,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-05-04T16:00:00.000000000Z,1.19452,1.19464,1.19366,1.1945,785,,,,,,,,,,1.1942666666666666,1.1948733333333332,1.1952466666666666,1.1962266666666665,1.1938933333333333,1.1932866666666666,1.1923066666666666
1,2018-05-04T16:15:00.000000000Z,1.19448,1.19496,1.19414,1.19438,880,,,,,,,,,,1.1944933333333332,1.1948466666666664,1.1953133333333332,1.1961333333333333,1.1940266666666663,1.1936733333333331,1.192853333333333
2,2018-05-04T16:30:00.000000000Z,1.19443,1.19516,1.1939799999999998,1.1951399999999999,678,,,,,,,,,,1.1947599999999998,1.1955399999999998,1.19594,1.1971200000000002,1.1943599999999996,1.1935799999999996,1.1923999999999995
3,2018-05-04T16:45:00.000000000Z,1.19518,1.19662,1.1950399999999999,1.1963,1132,,,,,,,,,,1.1959866666666665,1.1969333333333332,1.1975666666666667,1.1991466666666668,1.195353333333333,1.1944066666666664,1.1928266666666663
4,2018-05-04T17:00:00.000000000Z,1.19630,1.19642,1.19551,1.1958799999999998,614,,,,,,,1.1952399999999999,1.1956605948168961,1.1948194051831036,1.1959366666666666,1.1963633333333332,1.1968466666666666,1.1977566666666666,1.1954533333333333,1.1950266666666667,1.1941166666666667
5,2018-05-04T17:15:00.000000000Z,1.19585,1.19646,1.19563,1.19612,447,1.1953866666666666,,1.19366,1.19662,83.10810810811039,,1.1955639999999998,1.1959618316226746,1.1951661683773251,1.19607,1.19651,1.1969,1.1977300000000002,1.1956799999999999,1.1952399999999999,1.1944099999999997
6,2018-05-04T17:30:00.000000000Z,1.19616,1.19622,1.1953200000000002,1.19533,378,1.195525,,1.1939799999999998,1.19662,51.13636363636679,,1.195754,1.1960045893054383,1.1955034106945617,1.1956233333333335,1.1959266666666668,1.1965233333333334,1.1974233333333333,1.195026666666667,1.1947233333333336,1.1938233333333337
7,2018-05-04T17:45:00.000000000Z,1.19530,1.19636,1.19525,1.19594,369,1.195785,,1.1939799999999998,1.19662,74.24242424242564,69.49563199563427,1.1959140000000001,1.1960967429889218,1.1957312570110785,1.19585,1.1964500000000002,1.1969600000000002,1.1980700000000004,1.19534,1.19474,1.1936299999999997
8,2018-05-04T18:00:00.000000000Z,1.19590,1.19613,1.19534,1.19613,428,1.1959499999999998,,1.1950399999999999,1.19662,68.98734177214816,64.78870988364686,1.1958800000000003,1.1960432099874398,1.1957167900125607,1.1958666666666666,1.1963933333333332,1.1966566666666665,1.1974466666666663,1.1956033333333334,1.1950766666666668,1.194286666666667
9,2018-05-04T18:15:00.000000000Z,1.19609,1.19639,1.19563,1.19612,483,1.1959199999999999,1.195584,1.19525,1.19646,71.90082644628403,71.71019748695262,1.195928,1.1960998065772899,1.1957561934227103,1.1960466666666667,1.1964633333333334,1.1968066666666668,1.197566666666667,1.1957033333333333,1.1952866666666666,1.1945266666666665
