,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
18,2016-07-04T21:00:00.000000000Z,1.11551,1.11868,1.10624,1.1076,27929,1.1110783333333332,1.1147889999999996,1.10105,1.11868,37.15258082813332,57.72708517689688,1.1119819999999998,1.1134881059059716,1.110475894094028,1.1108399999999998,1.1154399999999998,1.1232799999999998,1.1357199999999998,1.1029999999999998,1.0983999999999998,1.0859599999999998
19,2016-07-05T21:00:00.000000000Z,1.10709,1.11116,1.1029200000000001,1.11002,37513,1.1116549999999998,1.1128269999999998,1.1024399999999999,1.11868,46.67487684729142,58.654851483206095,1.1114919999999997,1.1130473231175555,1.109936676882444,1.1080333333333334,1.1131466666666667,1.1162733333333332,1.124513333333333,1.104906666666667,1.0997933333333336,1.0915533333333338
20,2016-07-06T21:00:00.000000000Z,1.10994,1.11074,1.10525,1.10618,27601,1.1106066666666665,1.1095969999999997,1.1024399999999999,1.11868,23.029556650246732,35.619004775223814,1.110604,1.1125759710951237,1.108632028904876,1.1073899999999999,1.1095299999999997,1.1128799999999999,1.1183699999999999,1.1040399999999997,1.1018999999999999,1.0964099999999999
21,2016-07-07T21:00:00.000000000Z,1.10633,1.1121,1.1002399999999999,1.1050200000000001,34638,1.109673333333333,1.1090169999999997,1.1002399999999999,1.11868,25.921908893710548,31.875447463749556,1.10884,1.1108919746587138,1.1067880253412863,1.1057866666666667,1.1113333333333335,1.117646666666667,1.129506666666667,1.0994733333333333,1.0939266666666665,1.0820666666666663
22,2016-07-10T21:00:00.000000000Z,1.10502,1.10744,1.10156,1.1057299999999999,27690,1.1083216666666666,1.1093419999999996,1.1002399999999999,1.11868,29.772234273318826,26.241233272425358,1.1069099999999998,1.107898862983433,1.1059211370165667,1.10491,1.10826,1.11079,1.1166699999999998,1.1023800000000001,1.0990300000000002,1.0931500000000003
23,2016-07-11T21:00:00.000000000Z,1.10585,1.11266,1.10522,1.10609,28285,1.1067733333333332,1.1092949999999997,1.1002399999999999,1.11868,31.724511930586385,29.139551699205242,1.106608,1.107588620976731,1.1056273790232691,1.10799,1.11076,1.11543,1.1228699999999998,1.10332,1.1005500000000001,1.0931100000000002
24,2016-07-12T21:00:00.000000000Z,1.10612,1.112,1.1042399999999999,1.109,25963,1.1070066666666667,1.1089479999999996,1.1002399999999999,1.11266,70.53140096618384,44.00938239002968,1.106404,1.1071646625401612,1.1056433374598387,1.1084133333333333,1.1125866666666666,1.1161733333333335,1.1239333333333337,1.1048266666666664,1.100653333333333,1.0928933333333328
25,2016-07-13T21:00:00.000000000Z,1.10892,1.1165,1.10884,1.11204,32023,1.1073433333333333,1.1090899999999997,1.1002399999999999,1.1165,72.57072570725654,58.27554620134225,1.107576,1.1090359683215756,1.1061160316784242,1.11246,1.11608,1.12012,1.12778,1.10842,1.1048,1.09714
26,2016-07-14T21:00:00.000000000Z,1.11208,1.1148799999999999,1.10251,1.1033899999999999,29786,1.1068783333333332,1.108045,1.1002399999999999,1.1165,19.37269372693699,54.15827346679246,1.1072499999999998,1.1089188731228,1.1055811268771998,1.1069266666666666,1.1113433333333331,1.1192966666666664,1.1316666666666662,1.0989733333333334,1.0945566666666668,1.082186666666667
27,2016-07-17T21:00:00.000000000Z,1.10493,1.1084399999999999,1.10376,1.10754,22880,1.1072983333333333,1.1072609999999998,1.10156,1.1165,40.0267737617128,43.99006439863545,1.107612,1.1092260144051416,1.1059979855948585,1.1065800000000001,1.1094000000000002,1.11126,1.1159399999999997,1.1047200000000004,1.1019000000000003,1.0972200000000005
28,2016-07-18T21:00:00.000000000Z,1.10756,1.10805,1.09998,1.1021,22825,1.1066933333333333,1.106711,1.09998,1.1165,12.832929782082992,24.077465756910936,1.106814,1.108853643351178,1.104774356648822,1.1033766666666667,1.1067733333333334,1.1114466666666667,1.1195166666666667,1.0987033333333334,1.0953066666666667,1.0872366666666666
29,2016-07-19T21:00:00.000000000Z,1.10202,1.10304,1.09816,1.10144,22855,1.1059183333333333,1.105853,1.09816,1.1165,17.884405670664915,23.58136973815358,1.105302,1.1075273213251133,1.1030766786748867,1.10088,1.1036000000000001,1.10576,1.11064,1.0987200000000001,1.096,1.09112
30,2016-07-20T21:00:00.000000000Z,1.10139,1.10598,1.09796,1.1026200000000002,36400,1.104855,1.105497,1.09796,1.1165,25.13484358144611,18.61739301139801,1.103418,1.1046241840655575,1.1022118159344425,1.1021866666666666,1.1064133333333332,1.1102066666666666,1.1182266666666665,1.0983933333333333,1.0941666666666667,1.0861466666666668
31,2016-07-21T21:00:00.000000000Z,1.10264,1.1041100000000001,1.09556,1.09774,23685,1.1024716666666665,1.104769,1.09556,1.1148799999999999,11.283643892338889,18.100964381483312,1.102288,1.1040403641174155,1.1005356358825844,1.0991366666666667,1.1027133333333332,1.1076866666666667,1.1162366666666668,1.0941633333333332,1.0905866666666666,1.0820366666666665
32,2016-07-24T21:00:00.000000000Z,1.09746,1.0999,1.09523,1.09948,17419,1.1018199999999998,1.104144,1.09523,1.1084399999999999,32.172596517790346,22.863694663858453,1.1006759999999998,1.1016896912745036,1.099662308725496,1.0982033333333332,1.1011766666666665,1.1028733333333334,1.1075433333333335,1.0965066666666663,1.093533333333333,1.0888633333333329
33,2016-07-25T21:00:00.000000000Z,1.09936,1.103,1.09784,1.09856,18713,1.100323333333333,1.103391,1.09523,1.10805,25.975039001560386,23.143759803896547,1.0999679999999998,1.1009799436743242,1.0989560563256755,1.0997999999999999,1.1017599999999999,1.10496,1.11012,1.0965999999999998,1.0946399999999998,1.0894799999999998
34,2016-07-26T21:00:00.000000000Z,1.09864,1.10648,1.09614,1.10592,28431,1.10096,1.103083,1.09523,1.10648,95.02222222222316,51.056619247191314,1.1008639999999998,1.102552748056995,1.0991752519430047,1.1028466666666665,1.1095533333333332,1.1131866666666665,1.1235266666666666,1.0992133333333332,1.0925066666666665,1.0821666666666665
35,2016-07-27T21:00:00.000000000Z,1.10648,1.11194,1.1052799999999998,1.10764,21791,1.1019933333333332,1.102643,1.09523,1.11194,74.26690604428504,65.08805575602288,1.1018679999999998,1.104151370316003,1.0995846296839966,1.1082866666666666,1.1112933333333335,1.1149466666666668,1.1216066666666669,1.1046333333333334,1.1016266666666665,1.0949666666666664
