,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-01-16T14:00:00.000000000Z,0.79542,0.79586,0.79369,0.79565,2131,,,,,,,,,,0.7950666666666667,0.7964433333333334,0.7972366666666667,0.7994066666666667,0.7942733333333334,0.7928966666666667,0.7907266666666667
1,2018-01-16T18:00:00.000000000Z,0.79564,0.79668,0.7955399999999999,0.79594,968,,,,,,,,,,0.7960533333333334,0.7965666666666669,0.7971933333333335,0.7983333333333337,0.7954266666666667,0.7949133333333332,0.7937733333333331
2,2018-01-16T22:00:00.000000000Z,0.79594,0.79991,0.7954,0.79857,3052,,,,,,,,,,0.7979600000000001,0.8005200000000002,0.8024700000000001,0.8069800000000001,0.7960100000000002,0.7934500000000001,0.7889400000000001
3,2018-01-17T02:00:00.000000000Z,0.79862,0.7991199999999999,0.79472,0.795,2292,,,,,,,,,,0.79628,0.79784,0.80068,0.8050799999999999,0.79344,0.79188,0.7874800000000001
4,2018-01-17T06:00:00.000000000Z,0.79502,0.7974899999999999,0.79404,0.7974899999999999,3088,,,,,,,0.79653,0.7972608642144748,0.7957991357855251,0.7963399999999999,0.7986399999999999,0.7997899999999999,0.8032399999999998,0.79519,0.79289,0.78944
5,2018-01-17T10:00:00.000000000Z,0.79753,0.79856,0.7964,0.7972,1805,0.7966416666666666,,0.79369,0.79991,56.43086816720275,,0.7968399999999999,0.797535548344833,0.7961444516551668,0.7973866666666667,0.7983733333333334,0.7995466666666667,0.8017066666666668,0.7962133333333333,0.7952266666666666,0.7930666666666666
6,2018-01-17T14:00:00.000000000Z,0.79717,0.80028,0.79618,0.8002199999999999,3333,0.7974033333333334,,0.79404,0.80028,99.03846153846058,,0.7976959999999998,0.7986542314438588,0.7967377685561409,0.7988933333333333,0.8016066666666667,0.8029933333333333,0.8070933333333333,0.7975066666666667,0.7947933333333334,0.7906933333333334
7,2018-01-17T18:00:00.000000000Z,0.80018,0.8023100000000001,0.79674,0.79705,2702,0.7975883333333332,,0.79404,0.8023100000000001,36.39661426844048,63.95531465803461,0.797392,0.7983234867148811,0.7964605132851189,0.7987000000000001,0.8006600000000001,0.8042700000000002,0.8098400000000002,0.7950900000000001,0.79313,0.7875599999999999
8,2018-01-17T22:00:00.000000000Z,0.79728,0.79972,0.79415,0.79602,5439,0.7971633333333333,,0.79404,0.8023100000000001,23.941958887544804,53.12567823148196,0.7975960000000001,0.7983800328436998,0.7968119671563003,0.79663,0.7991099999999999,0.8021999999999999,0.8077699999999999,0.7935399999999999,0.79106,0.78549
9,2018-01-18T02:00:00.000000000Z,0.79600,0.7971600000000001,0.79492,0.79709,1940,0.7975116666666667,0.797023,0.79404,0.8023100000000001,36.88029020556174,32.40628778718235,0.7975160000000001,0.7983084692423055,0.7967235307576948,0.79639,0.7978600000000001,0.7986300000000002,0.8008700000000003,0.79562,0.7941499999999999,0.7919099999999998
10,2018-01-18T06:00:00.000000000Z,0.79706,0.7985399999999999,0.7961199999999999,0.79776,2433,0.7975566666666668,0.7972339999999999,0.79415,0.8023100000000001,44.24019607843109,35.02081505717922,0.7976280000000001,0.7984163955225648,0.7968396044774354,0.7974733333333331,0.7988266666666664,0.7998933333333331,0.8023133333333331,0.7964066666666664,0.7950533333333332,0.7926333333333332
11,2018-01-18T10:00:00.000000000Z,0.79772,0.79976,0.7973600000000001,0.79972,1578,0.7979766666666667,0.797612,0.79415,0.8023100000000001,68.25980392156772,49.79343006852019,0.797528,0.7982150716847608,0.7968409283152392,0.7989466666666667,0.8005333333333333,0.8013466666666667,0.8037466666666666,0.7981333333333334,0.7965466666666667,0.7941466666666668
12,2018-01-18T14:00:00.000000000Z,0.79976,0.8007,0.79824,0.79957,2697,0.7978683333333333,0.797712,0.79415,0.8023100000000001,66.42156862745028,59.640522875816366,0.798032,0.7988313857016485,0.7972326142983515,0.7995033333333333,0.8007666666666667,0.8019633333333334,0.8044233333333334,0.7983066666666667,0.7970433333333333,0.7945833333333333
13,2018-01-18T18:00:00.000000000Z,0.79963,0.80003,0.79867,0.79992,1360,0.7983466666666666,0.7982039999999999,0.79415,0.8007,88.09160305343498,74.25765853415099,0.798812,0.799459045207076,0.7981649547929239,0.79954,0.8004100000000001,0.8009000000000001,0.8022600000000001,0.79905,0.79818,0.79682
14,2018-01-18T22:00:00.000000000Z,0.79992,0.80205,0.79964,0.80116,2555,0.7992033333333334,0.7985709999999999,0.79492,0.80205,87.51753155680157,80.67690107922893,0.799626,0.8002349704426325,0.7990170295573674,0.8009499999999999,0.8022599999999999,0.80336,0.80577,0.7998499999999998,0.7985399999999999,0.7961299999999999
15,2018-01-19T02:00:00.000000000Z,0.80114,0.80213,0.80077,0.80142,1764,0.7999250000000001,0.798993,0.7961199999999999,0.80213,88.18635607321164,87.93183022781606,0.8003579999999999,0.8007903540216073,0.7999256459783926,0.80144,0.8021100000000001,0.8028000000000001,0.8041600000000001,0.8007500000000001,0.80008,0.79872
16,2018-01-19T06:00:00.000000000Z,0.80141,0.80386,0.80072,0.8022,2692,0.8006650000000001,0.799191,0.7973600000000001,0.80386,74.46153846153834,83.3884753638505,0.800854,0.801398674214554,0.8003093257854459,0.80226,0.8038,0.8054,0.80854,0.8006599999999999,0.7991199999999999,0.7959799999999999
17,2018-01-19T10:00:00.000000000Z,0.80222,0.80253,0.7993,0.7994,1782,0.8006116666666668,0.7994259999999999,0.79824,0.80386,20.640569395018428,61.09615464325612,0.8008200000000001,0.8013904384278783,0.8002495615721219,0.80041,0.8015199999999999,0.8036399999999999,0.8068699999999999,0.7982899999999999,0.79718,0.79395
18,2018-01-19T14:00:00.000000000Z,0.79946,0.8013,0.7993399999999999,0.79982,2768,0.8006533333333334,0.7998059999999999,0.79867,0.80386,22.157996146435032,39.08670133433059,0.8008,0.8013806461917554,0.8002193538082445,0.8001533333333333,0.8009666666666666,0.8021133333333333,0.8040733333333334,0.7990066666666665,0.7981933333333332,0.7962333333333331
19,2018-01-19T18:00:00.000000000Z,0.79985,0.8005800000000001,0.7983600000000001,0.7994100000000001,1175,0.8005683333333334,0.8000379999999998,0.7983600000000001,0.80386,19.090909090909182,20.6298248774542,0.8004499999999999,0.8010915021434103,0.7998084978565895,0.7994500000000001,0.8005400000000001,0.8016700000000001,0.8038900000000001,0.7983200000000001,0.7972300000000001,0.7950100000000001
20,2018-01-21T22:00:00.000000000Z,0.79994,0.8003399999999999,0.7979,0.79808,2038,0.800055,0.8000699999999998,0.7979,0.80386,3.020134228187232,14.756346488510468,0.7997819999999998,0.8005332190093439,0.7990307809906556,0.7987733333333334,0.7996466666666668,0.8012133333333333,0.8036533333333332,0.797206666666667,0.7963333333333336,0.7938933333333337
21,2018-01-22T02:00:00.000000000Z,0.79808,0.79962,0.79794,0.7994600000000001,1048,0.7997283333333333,0.8000439999999998,0.7979,0.80386,26.17449664429555,16.095179987797312,0.7992339999999997,0.7995679835325279,0.7989000164674714,0.7990066666666668,0.8000733333333335,0.8006866666666668,0.8023666666666668,0.7983933333333335,0.7973266666666667,0.7956466666666667
