,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-05-04T16:00:00.000000000Z,1.00057,1.00129,1.0005600000000001,1.00079,327,,,,,,,,,,1.0008800000000002,1.0012000000000003,1.0016100000000001,1.00234,1.0004700000000004,1.0001500000000003,0.9994200000000004
1,2018-05-04T16:15:00.000000000Z,1.00086,1.00121,1.0004,1.00081,474,,,,,,,,,,1.0008066666666666,1.0012133333333333,1.0016166666666666,1.0024266666666666,1.0004033333333333,0.9999966666666666,0.9991866666666667
2,2018-05-04T16:30:00.000000000Z,1.00087,1.00112,1.00051,1.00051,300,,,,,,,,,,1.0007133333333333,1.0009166666666667,1.0013233333333333,1.0019333333333333,1.0003066666666667,1.0001033333333333,0.9994933333333333
3,2018-05-04T16:45:00.000000000Z,1.00044,1.00068,0.9995799999999999,0.99974,413,,,,,,,,,,1.0,1.00042,1.0011,1.0022000000000002,0.99932,0.9988999999999999,0.9977999999999998
4,2018-05-04T17:00:00.000000000Z,0.99975,1.00043,0.99975,1.0001200000000001,295,,,,,,,1.000394,1.000623961953375,1.000164038046625,1.0001,1.0004499999999998,1.0007799999999998,1.0014599999999996,0.99977,0.9994200000000002,0.9987400000000004
5,2018-05-04T17:15:00.000000000Z,1.00015,1.00033,0.99974,1.00004,233,1.000335,,0.9995799999999999,1.00129,26.900584795327486,,1.000244,1.0004534815027633,1.0000345184972366,1.0000366666666667,1.0003333333333333,1.0006266666666666,1.0012166666666664,0.9997433333333334,0.9994466666666668,0.998856666666667
6,2018-05-04T17:30:00.000000000Z,1.00002,1.00066,1.0000200000000001,1.00058,208,1.0003,,0.9995799999999999,1.00121,61.34969325153984,,1.000198,1.0003719396447046,1.0000240603552952,1.00042,1.00082,1.00106,1.0017,1.00018,0.9997800000000001,0.9991400000000001
7,2018-05-04T17:45:00.000000000Z,1.00062,1.00066,0.9999399999999999,1.0002799999999998,144,1.0002116666666667,,0.9995799999999999,1.00112,45.454545454537595,44.568274500468306,1.000152,1.0003066932448428,0.9999973067551571,1.0002933333333333,1.0006466666666665,1.0010133333333333,1.0017333333333334,0.9999266666666664,0.9995733333333332,0.9988533333333331
8,2018-05-04T18:00:00.000000000Z,1.00035,1.00063,1.00029,1.00029,212,1.0001749999999998,,0.9995799999999999,1.00068,64.54545454544757,57.116564417175,1.0002619999999998,1.0003655857133005,1.000158414286699,1.000403333333333,1.0005166666666663,1.000743333333333,1.001083333333333,1.0001766666666663,1.000063333333333,0.9997233333333331
9,2018-05-04T18:15:00.000000000Z,1.00029,1.00065,1.00011,1.0003,259,1.0002683333333333,1.000346,0.99974,1.00066,60.86956521738238,56.956521739122515,1.000298,1.0003936817641976,1.0002023182358022,1.0003533333333332,1.0005966666666664,1.0008933333333332,1.0014333333333332,1.0000566666666664,0.9998133333333332,0.9992733333333332
10,2018-05-04T18:30:00.000000000Z,1.00036,1.00092,1.00034,1.0005600000000001,202,1.0003416666666667,1.000323,0.99974,1.00092,69.49152542373774,64.96884839552257,1.0004019999999998,1.0004788439978136,1.000325156002186,1.0006066666666669,1.0008733333333337,1.001186666666667,1.001766666666667,1.0002933333333337,1.0000266666666668,0.9994466666666668
11,2018-05-04T18:45:00.000000000Z,1.00056,1.00081,1.0004,1.00048,292,1.000415,1.0002900000000001,0.9999399999999999,1.00092,55.102040816331154,61.82104381915044,1.0003819999999999,1.000446652919501,1.0003173470804987,1.0005633333333332,1.0007266666666665,1.0009733333333333,1.0013833333333333,1.0003166666666665,1.0001533333333332,0.9997433333333332
12,2018-05-04T19:00:00.000000000Z,1.00048,1.00088,1.00045,1.00084,187,1.0004583333333332,1.000323,0.9999399999999999,1.00092,91.83673469387014,72.14343364464635,1.000494,1.000606782977439,1.000381217022561,1.0007233333333334,1.0009966666666668,1.0011533333333333,1.0015833333333333,1.0005666666666668,1.0002933333333335,0.9998633333333335
13,2018-05-04T19:15:00.000000000Z,1.00084,1.00102,1.00076,1.00088,107,1.0005583333333332,1.0004370000000002,1.00011,1.00102,84.61538461538086,77.18472004186073,1.0006119999999998,1.0007348006514638,1.0004891993485359,1.0008866666666667,1.0010133333333333,1.0011466666666666,1.0014066666666666,1.0007533333333334,1.0006266666666668,1.0003666666666668
