,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-05-10T03:15:00.000000000Z,0.69228,0.6924600000000001,0.69226,0.69228,147,,,,,,,,,,0.6923333333333334,0.6924066666666667,0.6925333333333334,0.6927333333333335,0.6922066666666666,0.6921333333333333,0.6919333333333332
1,2018-05-10T03:20:00.000000000Z,0.69226,0.69248,0.69208,0.69248,119,,,,,,,,,,0.6923466666666668,0.6926133333333335,0.6927466666666667,0.6931466666666667,0.6922133333333336,0.6919466666666668,0.6915466666666669
2,2018-05-10T03:25:00.000000000Z,0.69248,0.6927,0.6924600000000001,0.69266,169,,,,,,,,,,0.6926066666666667,0.6927533333333333,0.6928466666666666,0.6930866666666665,0.6925133333333334,0.6923666666666668,0.6921266666666669
3,2018-05-10T03:30:00.000000000Z,0.69266,0.69272,0.6925399999999999,0.69267,95,,,,,,,,,,0.6926433333333333,0.6927466666666666,0.6928233333333333,0.6930033333333334,0.6925666666666666,0.6924633333333332,0.6922833333333331
4,2018-05-10T03:35:00.000000000Z,0.69265,0.69265,0.69242,0.69242,115,,,,,,,0.692502,0.6925847949273808,0.6924192050726191,0.6924966666666666,0.6925733333333333,0.6927266666666666,0.6929566666666666,0.6923433333333333,0.6922666666666667,0.6920366666666667
5,2018-05-10T03:40:00.000000000Z,0.69242,0.69243,0.6922,0.69229,74,0.6924666666666667,,0.69208,0.69272,32.812499999990784,,0.6925039999999999,0.6925851326075014,0.6924228673924984,0.6923066666666666,0.6924133333333332,0.6925366666666666,0.6927666666666665,0.6921833333333333,0.6920766666666667,0.6918466666666667
6,2018-05-10T03:45:00.000000000Z,0.69234,0.6924,0.6922,0.6923600000000001,103,0.6924799999999999,,0.69208,0.69272,43.75000000001084,,0.69248,0.692567535707,0.6923924642929999,0.69232,0.69244,0.69252,0.69272,0.6922400000000001,0.6921200000000001,0.6919200000000001
7,2018-05-10T03:50:00.000000000Z,0.69238,0.69238,0.69208,0.6922,155,0.6924333333333332,,0.69208,0.69272,18.750000000002167,31.770833333334593,0.6923879999999999,0.6924768397433583,0.6922991602566415,0.69222,0.6923599999999999,0.6925199999999999,0.6928199999999999,0.6920599999999999,0.69192,0.69162
8,2018-05-10T03:55:00.000000000Z,0.69218,0.69228,0.69211,0.69216,80,0.6923499999999999,,0.69208,0.69272,12.499999999995664,25.00000000000289,0.692286,0.6923400370243443,0.6922319629756556,0.6921833333333334,0.6922566666666667,0.6923533333333334,0.6925233333333334,0.6920866666666667,0.6920133333333334,0.6918433333333334
9,2018-05-10T04:00:00.000000000Z,0.69216,0.69217,0.69194,0.69194,65,0.6922283333333333,0.6923459999999999,0.69194,0.69265,0.0,10.416666666665941,0.6921899999999999,0.6922699999999998,0.6921099999999999,0.6920166666666666,0.6920933333333332,0.6922466666666666,0.6924766666666665,0.6918633333333333,0.6917866666666667,0.6915566666666667
