,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
15,2018-01-17T22:00:00.000000000Z,1327.304,1329.7160000000001,1324.274,1326.0020000000002,47655,1332.3435,1334.4633999999996,1324.274,1344.0379999999998,8.743169398908632,16.98859426445401,1331.9317999999998,1334.4669559961862,1329.3966440038134,1326.664,1329.054,1332.1060000000002,1337.5480000000005,1323.6119999999999,1321.2219999999998,1315.7799999999995
16,2018-01-18T02:00:00.000000000Z,1326.121,1328.96,1325.315,1328.57,40670,1331.3715,1333.9714999999997,1324.274,1340.566,26.368769948441024,13.109066975607774,1330.485,1332.8391701032424,1328.1308298967574,1327.615,1329.915,1331.26,1334.905,1326.27,1323.97,1320.325
17,2018-01-18T06:00:00.000000000Z,1328.676,1330.068,1325.2320000000002,1328.7620000000002,60599,1330.1978333333334,1333.3741999999997,1324.274,1340.566,27.547262460104616,20.886400602484755,1329.2136,1331.1834723499255,1327.2437276500746,1328.0206666666668,1330.8093333333334,1332.8566666666666,1337.6926666666664,1325.9733333333336,1323.184666666667,1318.3486666666672
18,2018-01-18T10:00:00.000000000Z,1328.744,1331.5639999999999,1326.912,1330.148,51368,1329.3693333333333,1332.5327999999995,1324.274,1340.566,36.0545052786642,29.99017922906994,1328.0546,1328.882180328428,1327.227019671572,1329.5413333333333,1332.1706666666666,1334.1933333333332,1338.845333333333,1327.5186666666668,1324.8893333333335,1320.2373333333337
19,2018-01-18T14:00:00.000000000Z,1330.254,1333.237,1328.684,1329.1589999999999,91496,1328.2386666666666,1331.0699999999995,1324.274,1340.566,29.984041247237585,31.19526966200213,1328.5282,1329.297117941006,1327.759282058994,1330.36,1332.0359999999998,1334.913,1339.4660000000001,1327.4829999999997,1325.8069999999998,1321.2539999999997
20,2018-01-18T18:00:00.000000000Z,1329.052,1329.852,1325.5179999999998,1327.495,61181,1328.356,1330.3792999999996,1324.274,1333.237,35.9366283610391,33.99172496231362,1328.8267999999998,1329.3076691869944,1328.3459308130052,1327.6216666666667,1329.7253333333335,1331.955666666667,1336.2896666666672,1325.3913333333333,1323.2876666666664,1318.953666666666
21,2018-01-18T22:00:00.000000000Z,1327.226,1330.848,1326.339,1330.83,38473,1329.1606666666667,1329.8818999999996,1325.2320000000002,1333.237,69.93129294190895,45.28398751672853,1329.2787999999998,1329.9222820704579,1328.6353179295418,1329.339,1332.339,1333.848,1338.357,1327.83,1324.83,1320.321
22,2018-01-19T02:00:00.000000000Z,1330.726,1332.714,1329.391,1331.664,49641,1329.6763333333336,1329.5363999999995,1325.2320000000002,1333.237,80.3497813866319,62.072567563193296,1329.8591999999996,1330.6639857944822,1329.054414205517,1331.2563333333335,1333.121666666667,1334.5793333333334,1337.9023333333332,1329.798666666667,1327.9333333333336,1324.6103333333338
23,2018-01-19T06:00:00.000000000Z,1331.566,1338.171,1331.3,1335.578,69247,1330.8123333333335,1329.4998999999996,1325.5179999999998,1338.171,79.50683632340137,76.59597021731406,1330.9451999999997,1332.467680927631,1329.4227190723684,1335.0163333333333,1338.7326666666665,1341.8873333333333,1348.7583333333334,1331.8616666666665,1328.1453333333332,1321.274333333333
24,2018-01-19T10:00:00.000000000Z,1335.554,1336.656,1333.2879999999998,1334.128,49472,1331.4756666666667,1330.2335999999998,1325.5179999999998,1338.171,68.04710345372607,75.96790705458643,1331.9389999999996,1333.5020235922723,1330.375976407727,1334.6906666666664,1336.093333333333,1338.0586666666666,1341.4266666666667,1332.7253333333329,1331.3226666666662,1327.954666666666
25,2018-01-19T14:00:00.000000000Z,1334.264,1335.486,1332.1870000000001,1333.971,80027,1332.2776666666668,1331.0304999999996,1325.5179999999998,1338.171,66.80629099818253,71.45341025843665,1333.2341999999994,1334.2050519712086,1332.2633480287902,1333.8813333333335,1335.5756666666668,1337.1803333333335,1340.4793333333334,1332.2766666666669,1330.5823333333335,1327.2833333333335
26,2018-01-19T18:00:00.000000000Z,1333.877,1335.356,1331.0739999999998,1331.225,40339,1332.8993333333335,1331.2959999999998,1326.339,1338.171,41.29479377958015,58.71606274382958,1333.3131999999994,1334.2251470516426,1332.4012529483562,1332.5516666666665,1334.0293333333332,1336.8336666666667,1341.1156666666668,1329.747333333333,1328.2696666666664,1323.9876666666662
27,2018-01-21T22:00:00.000000000Z,1335.180,1335.8370000000002,1331.006,1331.306,53737,1332.9786666666669,1331.5503999999996,1329.391,1338.171,21.81093394077414,43.30400623951227,1333.2415999999996,1334.1965122080064,1332.2866877919928,1332.7163333333335,1334.426666666667,1337.5473333333337,1342.3783333333338,1329.5956666666668,1327.8853333333334,1323.0543333333333
28,2018-01-22T02:00:00.000000000Z,1331.296,1332.783,1330.385,1331.829,40363,1333.0061666666668,1331.7184999999997,1330.385,1338.171,18.546108399691104,27.217278706681792,1332.4917999999993,1333.212710483347,1331.7708895166516,1331.6656666666665,1332.946333333333,1334.0636666666664,1336.4616666666664,1330.5483333333332,1329.2676666666666,1326.8696666666667
29,2018-01-22T06:00:00.000000000Z,1331.838,1333.592,1328.421,1332.616,47580,1332.5125000000005,1332.0641999999998,1328.421,1336.656,50.94110503946554,30.432715793310262,1332.1893999999995,1332.7592923801913,1331.6195076198078,1331.543,1334.6649999999997,1336.714,1341.885,1329.4939999999997,1326.3719999999998,1321.2009999999998
30,2018-01-22T10:00:00.000000000Z,1332.520,1334.694,1330.906,1334.075,33011,1332.5036666666672,1332.7221999999997,1328.421,1335.8370000000002,76.24056094929705,48.575924796151234,1332.2101999999995,1332.8005210355393,1331.6198789644598,1333.2250000000001,1335.5440000000003,1337.0130000000001,1340.8010000000002,1331.7560000000003,1329.4370000000001,1325.6490000000001
31,2018-01-22T14:00:00.000000000Z,1334.176,1335.6670000000001,1330.789,1332.233,72061,1332.2140000000006,1332.8624999999997,1328.421,1335.8370000000002,51.40237324703091,59.52801307859784,1332.4117999999994,1332.9363444928697,1331.887255507129,1332.8963333333334,1335.0036666666667,1337.7743333333335,1342.6523333333337,1330.1256666666666,1328.0183333333332,1323.140333333333
32,2018-01-22T18:00:00.000000000Z,1332.130,1334.964,1331.246,1334.1170000000002,39654,1332.6960000000006,1333.1077999999998,1328.421,1335.8370000000002,76.80690399137016,68.14994606256606,1332.9739999999995,1333.504737694158,1332.443262305841,1333.4423333333334,1335.6386666666667,1337.1603333333333,1340.878333333333,1331.9206666666669,1329.7243333333336,1326.0063333333337
33,2018-01-22T22:00:00.000000000Z,1333.986,1337.36,1332.599,1336.692,26016,1333.5936666666669,1333.2191999999998,1328.421,1337.36,92.52712831413017,73.57880185084376,1333.9465999999995,1334.823015469398,1333.0701845306012,1335.5503333333334,1338.5016666666668,1340.3113333333333,1345.0723333333333,1333.7406666666668,1330.7893333333334,1326.0283333333334
34,2018-01-23T02:00:00.000000000Z,1336.790,1337.2620000000002,1335.224,1335.7620000000002,46408,1334.2491666666672,1333.3825999999997,1328.421,1337.36,82.12328000895228,83.81910410481755,1334.5757999999994,1335.4358647795366,1333.7157352204622,1336.0826666666667,1336.9413333333334,1338.120666666667,1340.1586666666672,1334.9033333333332,1334.0446666666664,1332.0066666666662
35,2018-01-23T06:00:00.000000000Z,1335.662,1338.342,1335.642,1336.646,57397,1334.9208333333338,1333.6500999999998,1330.789,1338.342,77.54534622004348,84.06525151437533,1335.0899999999995,1336.0435559107884,1334.1364440892105,1336.8766666666668,1338.1113333333335,1339.5766666666668,1342.2766666666669,1335.4113333333335,1334.1766666666667,1331.4766666666667
36,2018-01-23T10:00:00.000000000Z,1336.652,1339.174,1335.885,1336.5529999999999,53352,1335.3338333333338,1334.1828999999998,1330.789,1339.174,68.74180083482293,76.13680902127292,1335.9539999999993,1336.5013653944116,1335.406634605587,1337.204,1338.523,1340.493,1343.782,1335.234,1333.915,1330.626
37,2018-01-23T14:00:00.000000000Z,1336.452,1339.3,1331.4460000000001,1337.818,108650,1336.2646666666672,1334.8340999999996,1331.246,1339.3,81.59920536379443,75.96211747288696,1336.6941999999995,1337.0611288759414,1336.3272711240575,1336.188,1340.93,1344.042,1351.8959999999997,1333.0760000000002,1328.3340000000003,1320.4800000000005
38,2018-01-23T18:00:00.000000000Z,1337.826,1341.918,1336.836,1341.068,52854,1337.4231666666672,1335.7579999999996,1331.4460000000001,1341.918,91.88311688311755,80.74137436057832,1337.5693999999994,1338.6138626369568,1336.524937363042,1339.9406666666666,1343.0453333333332,1345.0226666666665,1350.1046666666664,1337.9633333333334,1334.8586666666667,1329.7766666666669
39,2018-01-23T22:00:00.000000000Z,1341.497,1342.442,1339.556,1341.006,28691,1338.142166666667,1336.5969999999995,1331.4460000000001,1342.442,86.94070571116825,86.80767598602677,1338.6181999999994,1339.750069382923,1337.486330617076,1341.0013333333334,1342.4466666666667,1343.8873333333333,1346.7733333333333,1339.5606666666667,1338.1153333333334,1335.2293333333334
40,2018-01-24T02:00:00.000000000Z,1341.096,1342.229,1340.0320000000002,1342.154,38085,1339.2075000000002,1337.4048999999995,1331.4460000000001,1342.442,97.38086576937054,92.06822945455212,1339.7197999999994,1340.9198715811976,1338.5197284188012,1341.4716666666668,1342.9113333333335,1343.6686666666667,1345.8656666666666,1340.7143333333336,1339.274666666667,1337.077666666667
41,2018-01-24T06:00:00.000000000Z,1342.059,1349.71,1341.326,1348.774,77059,1341.2288333333338,1339.0589999999995,1331.4460000000001,1349.71,94.875164257555,93.06557857936461,1342.1639999999995,1344.1814565670657,1340.1465434329334,1346.6033333333332,1351.8806666666665,1354.9873333333333,1363.3713333333333,1343.4966666666664,1338.2193333333332,1329.8353333333332
42,2018-01-24T10:00:00.000000000Z,1348.778,1354.016,1348.616,1352.369,71239,1343.8648333333338,1340.8841999999995,1331.4460000000001,1354.016,92.70270270270197,94.98624424320917,1345.0741999999996,1347.6726380500593,1342.4757619499399,1351.6670000000001,1354.7180000000003,1357.0670000000002,1362.4670000000003,1349.3180000000002,1346.267,1340.867
43,2018-01-24T14:00:00.000000000Z,1352.268,1355.7910000000002,1351.348,1353.9289999999999,112127,1346.5500000000004,1342.6078999999995,1336.836,1355.7910000000002,90.17673437087686,92.58486711037794,1347.6463999999994,1350.5758503025302,1344.7169496974686,1353.6893333333335,1356.030666666667,1358.1323333333337,1362.575333333334,1351.5876666666668,1349.2463333333333,1344.803333333333
44,2018-01-24T18:00:00.000000000Z,1353.800,1362.236,1353.2679999999998,1358.434,82844,1349.4443333333336,1344.8750999999993,1339.556,1362.236,83.23633156966436,88.70525621441438,1351.1319999999994,1354.1819716187192,1348.0820283812795,1357.9793333333334,1362.690666666667,1366.9473333333337,1375.915333333334,1353.7226666666668,1349.0113333333331,1340.0433333333328
45,2018-01-24T22:00:00.000000000Z,1357.398,1359.4460000000001,1355.838,1359.146,45261,1352.467666666667,1347.1250999999993,1340.0320000000002,1362.236,86.08358854260425,86.49888482771513,1354.5303999999992,1356.6912928883664,1352.369507111632,1358.1433333333334,1360.448666666667,1361.7513333333336,1365.3593333333338,1356.8406666666667,1354.5353333333333,1350.927333333333
46,2018-01-25T02:00:00.000000000Z,1359.448,1365.118,1358.612,1364.795,58767,1356.241166666667,1349.9492999999993,1341.326,1365.118,98.64240080699452,89.32077363975436,1357.7345999999993,1360.1790159987597,1355.290184001239,1362.8416666666667,1367.0713333333333,1369.3476666666666,1375.8536666666664,1360.5653333333335,1356.3356666666668,1349.829666666667
47,2018-01-25T06:00:00.000000000Z,1364.774,1366.155,1356.4370000000001,1360.62,110228,1358.2155000000005,1352.2294999999995,1348.616,1366.155,68.44175836706718,84.38924923888864,1359.3847999999994,1361.3457115036106,1357.4238884963881,1361.0706666666667,1365.7043333333334,1370.7886666666666,1380.5066666666664,1355.9863333333335,1351.352666666667,1341.634666666667
48,2018-01-25T10:00:00.000000000Z,1360.512,1360.976,1357.774,1360.328,107646,1359.5420000000006,1354.1554999999994,1351.348,1366.155,60.64699128790443,75.91038348732204,1360.6645999999994,1361.9009559155813,1359.4282440844174,1359.6926666666666,1361.6113333333333,1362.8946666666668,1366.096666666667,1358.409333333333,1356.4906666666664,1353.2886666666661
49,2018-01-25T14:00:00.000000000Z,1360.351,1363.116,1353.58,1362.7579999999998,168728,1361.0135000000007,1356.3306999999995,1353.2679999999998,1366.155,73.64010242880332,67.57628402792497,1361.5293999999992,1362.650910343239,1360.4078896567594,1359.818,1366.056,1369.354,1378.89,1356.52,1350.282,1340.7459999999999
50,2018-01-25T18:00:00.000000000Z,1362.860,1364.8570000000002,1342.4260000000002,1348.45,251607,1359.3495000000007,1356.9602999999995,1342.4260000000002,1366.155,25.38665767626084,53.2245837976562,1359.3901999999994,1362.5783988724029,1356.2020011275958,1351.911,1361.396,1374.342,1396.7730000000001,1338.965,1329.48,1307.049
51,2018-01-25T22:00:00.000000000Z,1346.804,1353.932,1344.56,1352.94,74309,1358.3151666666674,1357.3768999999998,1342.4260000000002,1366.155,44.308651860592434,47.77847065521886,1357.0191999999993,1360.0494516892152,1353.9889483107834,1350.4773333333335,1356.394666666667,1359.8493333333336,1369.2213333333336,1347.022666666667,1341.1053333333334,1331.7333333333333
52,2018-01-26T02:00:00.000000000Z,1353.076,1353.496,1350.63,1352.4920000000002,54802,1356.2646666666672,1357.3891999999996,1342.4260000000002,1366.155,42.42066669476215,37.371992077205135,1355.3935999999992,1358.3646657515428,1352.4225342484556,1352.2060000000001,1353.7820000000002,1355.0720000000001,1357.938,1350.9160000000002,1349.3400000000001,1346.4740000000002
53,2018-01-26T06:00:00.000000000Z,1352.391,1357.233,1352.108,1354.3570000000002,105787,1355.220833333334,1357.4319999999996,1342.4260000000002,1364.8570000000002,53.18978199812767,46.639700184494075,1354.199399999999,1356.831312033103,1351.5674879668952,1354.566,1357.0240000000001,1359.691,1364.816,1351.8990000000001,1349.441,1344.316
54,2018-01-26T10:00:00.000000000Z,1354.455,1355.476,1349.7179999999998,1351.6879999999999,84149,1353.780833333334,1356.7573999999997,1342.4260000000002,1364.8570000000002,41.2910703936503,45.63383969551336,1351.9853999999991,1353.0859649458325,1350.8848350541657,1352.2939999999999,1354.87,1358.0520000000001,1363.8100000000004,1349.1119999999996,1346.5359999999996,1340.7779999999993
55,2018-01-26T14:00:00.000000000Z,1351.780,1354.172,1348.7679999999998,1353.2879999999998,141499,1352.2025000000006,1356.1715999999997,1342.4260000000002,1364.8570000000002,48.424055993935205,47.63496946190438,1352.952999999999,1353.4464797361552,1352.459520263843,1352.0759999999998,1355.3839999999998,1357.48,1362.8840000000002,1349.9799999999996,1346.6719999999996,1341.2679999999993
56,2018-01-26T18:00:00.000000000Z,1353.259,1354.69,1348.7579999999998,1350.26,114969,1352.5041666666673,1354.7180999999996,1344.56,1357.233,44.977511244378164,44.897545877321214,1352.416999999999,1353.1961002823741,1351.637899717624,1351.2359999999999,1353.714,1357.1680000000001,1363.1000000000004,1347.7819999999997,1345.3039999999996,1339.3719999999994
57,2018-01-28T22:00:00.000000000Z,1350.030,1352.519,1347.655,1348.75,63880,1351.805833333334,1353.5310999999997,1347.655,1357.233,11.43244936312414,34.944672200479154,1351.668599999999,1352.796449369373,1350.540750630625,1349.6413333333333,1351.6276666666665,1354.5053333333333,1359.3693333333333,1346.7636666666665,1344.7773333333332,1339.9133333333332
58,2018-01-29T02:00:00.000000000Z,1348.860,1349.7379999999998,1346.421,1348.194,67126,1351.0895000000007,1352.3176999999998,1346.421,1357.233,16.39844617092053,24.269468926140927,1350.435999999999,1351.484854851729,1349.387145148269,1348.1176666666665,1349.814333333333,1351.4346666666663,1354.751666666666,1346.4973333333332,1344.8006666666668,1341.483666666667
59,2018-01-29T06:00:00.000000000Z,1348.094,1349.171,1345.1960000000001,1347.47,107106,1349.9416666666673,1350.7888999999998,1345.1960000000001,1355.476,22.120622568092347,16.65050603404565,1349.592399999999,1350.7454636148955,1348.4393363851027,1347.2790000000002,1349.3620000000003,1351.2540000000001,1355.229,1345.3870000000004,1343.3040000000003,1339.3290000000004
60,2018-01-29T10:00:00.000000000Z,1347.486,1348.8339999999998,1341.386,1344.713,89222,1348.7791666666672,1350.4151999999997,1341.386,1354.69,25.00751653637986,21.17552842513089,1347.877399999999,1348.8995867246235,1346.8552132753744,1344.9776666666667,1348.5693333333334,1352.4256666666665,1359.8736666666664,1341.1213333333335,1337.5296666666668,1330.081666666667
61,2018-01-29T14:00:00.000000000Z,1344.674,1345.7910000000002,1337.64,1341.84,118997,1346.871166666667,1349.3051999999996,1337.64,1354.69,24.633431085042986,23.920523396505047,1346.193399999999,1347.6363134416163,1344.7504865583817,1341.7570000000003,1345.8740000000005,1349.9080000000004,1358.0590000000004,1337.7230000000004,1333.6060000000002,1325.4550000000002
62,2018-01-29T18:00:00.000000000Z,1341.726,1344.8239999999998,1339.6129999999998,1340.876,70976,1345.3071666666672,1348.1435999999997,1337.64,1352.519,21.748773439074515,23.796573686832435,1344.618599999999,1346.2512847368669,1342.9859152631313,1341.771,1343.929,1346.982,1352.193,1338.718,1336.56,1331.349
63,2018-01-29T22:00:00.000000000Z,1340.308,1342.2060000000001,1338.2579999999998,1340.408,41928,1343.9168333333337,1346.7486999999996,1337.64,1349.7379999999998,22.87981484542787,23.087339789848443,1343.0613999999991,1344.5503564130622,1341.572443586936,1340.2906666666665,1342.3233333333333,1344.2386666666669,1348.1866666666672,1338.375333333333,1336.3426666666662,1332.394666666666
64,2018-01-30T02:00:00.000000000Z,1340.288,1340.516,1334.4720000000002,1335.2479999999998,87701,1341.759166666667,1345.1046999999994,1334.4720000000002,1349.171,5.279270698684407,16.63595299439558,1340.6169999999988,1342.3347359372146,1338.899264062783,1336.7453333333333,1339.0186666666664,1342.7893333333332,1348.833333333333,1332.9746666666665,1330.7013333333334,1324.6573333333336
65,2018-01-30T06:00:00.000000000Z,1335.122,1344.5720000000001,1334.7720000000002,1343.76,85545,1341.1408333333336,1344.1518999999994,1334.4720000000002,1348.8339999999998,64.67065868263491,30.943248075582378,1340.426399999999,1342.0100954252632,1338.8427045747346,1341.0346666666667,1347.2973333333332,1350.8346666666666,1360.6346666666666,1337.4973333333332,1331.2346666666667,1321.4346666666668
66,2018-01-30T10:00:00.000000000Z,1343.896,1346.364,1342.3139999999999,1346.058,84800,1341.3650000000005,1343.7316999999994,1334.4720000000002,1346.364,97.42684157416713,55.79225698516213,1341.269999999999,1343.3054331234405,1339.2345668765577,1344.912,1347.5100000000002,1348.9620000000002,1353.0120000000004,1343.46,1340.8619999999999,1336.8119999999997
67,2018-01-30T14:00:00.000000000Z,1345.944,1349.067,1337.4279999999999,1338.72,131713,1340.8450000000003,1342.7286999999992,1334.4720000000002,1349.067,29.105858170605536,63.73445280913584,1340.838799999999,1342.955776098117,1338.7218239018812,1341.7383333333335,1346.048666666667,1353.3773333333336,1365.0163333333337,1334.409666666667,1330.0993333333333,1318.4603333333332
68,2018-01-30T18:00:00.000000000Z,1338.586,1340.5120000000002,1335.783,1338.36,79269,1340.425666666667,1341.7452999999994,1334.4720000000002,1349.067,26.639260020553245,51.057319921775296,1340.4291999999991,1342.620452564174,1338.2379474358243,1338.2183333333332,1340.6536666666666,1342.9473333333335,1347.6763333333338,1335.9246666666663,1333.489333333333,1328.7603333333327
69,2018-01-30T22:00:00.000000000Z,1338.765,1339.624,1337.0020000000002,1338.7420000000002,45212,1340.1480000000004,1340.8724999999995,1334.4720000000002,1349.067,29.256594724220903,28.333904305126556,1341.1279999999992,1342.9025705114195,1339.353429488579,1338.4560000000001,1339.91,1341.078,1343.6999999999998,1337.2880000000002,1335.8340000000003,1333.2120000000004
70,2018-01-31T02:00:00.000000000Z,1338.848,1343.391,1336.5279999999998,1343.086,63193,1341.4543333333338,1340.7097999999994,1334.7720000000002,1349.067,58.160195872682344,38.018683539152164,1340.9931999999992,1342.7107762865153,1339.2756237134831,1341.0016666666668,1345.4753333333338,1347.864666666667,1354.7276666666673,1338.6123333333335,1334.1386666666665,1327.2756666666662
71,2018-01-31T06:00:00.000000000Z,1342.943,1345.0379999999998,1341.214,1343.271,65550,1341.3728333333338,1340.8528999999994,1335.783,1349.067,56.36856368563683,47.92845142751336,1340.435799999999,1341.6903864059525,1339.1812135940456,1343.1743333333332,1345.1346666666664,1346.998333333333,1350.8223333333328,1341.3106666666665,1339.3503333333333,1335.5263333333335
72,2018-01-31T10:00:00.000000000Z,1343.263,1345.274,1341.5020000000002,1343.4479999999999,56133,1340.9378333333339,1341.1100999999994,1335.783,1349.067,57.7009936766027,57.40991774497396,1341.3813999999988,1342.6766406919176,1340.0861593080801,1343.408,1345.3139999999996,1347.1799999999996,1350.9519999999993,1341.542,1339.6360000000002,1335.8640000000005
73,2018-01-31T14:00:00.000000000Z,1343.314,1345.2939999999999,1339.344,1339.74,107171,1341.107833333334,1341.0432999999996,1335.783,1345.2939999999999,41.6044579960059,51.89133845274847,1341.657399999999,1342.77618369223,1340.5386163077678,1341.4593333333332,1343.5746666666664,1347.409333333333,1353.3593333333329,1337.6246666666666,1335.5093333333334,1329.5593333333336
74,2018-01-31T18:00:00.000000000Z,1339.738,1347.655,1332.348,1345.271,215936,1342.2596666666673,1342.0455999999997,1332.348,1347.655,84.42542627556013,61.243625982722904,1342.9631999999988,1343.9650673440126,1341.961332655985,1341.7579999999998,1351.1679999999997,1357.0649999999998,1372.3719999999998,1335.8609999999996,1326.4509999999998,1311.1439999999998
75,2018-01-31T22:00:00.000000000Z,1344.937,1347.191,1341.2,1342.7910000000002,50583,1342.9345000000005,1341.9486999999995,1332.348,1347.655,68.22368850852682,64.75119092669762,1342.9041999999988,1343.90597900507,1341.9024209949275,1343.7273333333335,1346.254666666667,1349.7183333333335,1355.7093333333335,1340.263666666667,1337.7363333333335,1331.7453333333335
76,2018-02-01T02:00:00.000000000Z,1342.778,1345.36,1342.486,1344.14,38306,1343.110166666667,1341.7568999999996,1332.348,1347.655,77.03664989874,76.56192156094231,1343.077999999999,1344.117789822512,1342.0382101774862,1343.9953333333333,1345.5046666666665,1346.869333333333,1349.7433333333329,1342.6306666666667,1341.1213333333335,1338.2473333333337
77,2018-02-01T06:00:00.000000000Z,1344.254,1344.5439999999999,1338.135,1340.5870000000002,92410,1342.662833333334,1341.9435999999996,1332.348,1347.655,53.82504736395277,66.3617952570732,1342.505799999999,1343.6711787688985,1341.3404212310995,1341.0886666666668,1344.0423333333335,1347.4976666666666,1353.9066666666665,1337.6333333333337,1334.679666666667,1328.270666666667
78,2018-02-01T10:00:00.000000000Z,1340.483,1341.274,1337.2839999999999,1340.5279999999998,70026,1342.176166666667,1342.1603999999995,1332.348,1347.655,53.439602796105234,61.433766686266004,1342.663399999999,1343.7201514253595,1341.6066485746385,1339.6953333333333,1342.1066666666668,1343.6853333333333,1347.6753333333334,1338.1166666666668,1335.7053333333333,1331.7153333333333
