,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
10,2018-05-04T18:30:00.000000000Z,130.500,130.523,130.485,130.513,118,130.46550000000002,130.4297,130.38,130.523,93.00699300699941,93.9652939652961,130.4794,130.50303154671198,130.45576845328802,130.50700000000003,130.52900000000005,130.54500000000002,130.583,130.49100000000007,130.46900000000005,130.43100000000007
11,2018-05-04T18:45:00.000000000Z,130.510,130.549,130.506,130.526,119,130.4871666666667,130.4473,130.38,130.549,86.39053254438188,89.42880481342338,130.5046,130.51468464178848,130.49451535821154,130.52700000000002,130.54800000000003,130.57000000000002,130.61300000000003,130.50500000000002,130.484,130.441
12,2018-05-04T19:00:00.000000000Z,130.522,130.547,130.453,130.477,133,130.50000000000003,130.45560000000003,130.39600000000002,130.549,52.94117647058386,77.4462340073217,130.5052,130.51472234214893,130.49567765785108,130.49233333333333,130.53166666666667,130.58633333333333,130.68033333333332,130.43766666666667,130.39833333333334,130.30433333333335
13,2018-05-04T19:15:00.000000000Z,130.480,130.535,130.45600000000002,130.5,87,130.5043333333334,130.46880000000004,130.422,130.549,61.41732283464337,66.9163439498697,130.50240000000002,130.51162361100666,130.4931763889934,130.49699999999999,130.53799999999995,130.57599999999996,130.65499999999994,130.45899999999997,130.418,130.33900000000003
14,2018-05-04T19:30:00.000000000Z,130.504,130.504,130.436,130.44299999999998,80,130.49250000000004,130.47390000000001,130.436,130.549,6.194690265466026,40.184396523564416,130.4918,130.50816841470643,130.4754315852936,130.46099999999998,130.48599999999996,130.52899999999997,130.59699999999995,130.41799999999998,130.393,130.32500000000002
15,2018-05-04T19:45:00.000000000Z,130.440,130.454,130.412,130.44899999999998,79,130.4846666666667,130.47920000000005,130.412,130.549,27.007299270056638,31.539770790055343,130.47899999999998,130.4964104853465,130.46158951465347,130.4383333333333,130.4646666666666,130.4803333333333,130.5223333333333,130.4226666666666,130.3963333333333,130.3543333333333
16,2018-05-04T20:00:00.000000000Z,130.446,130.45600000000002,130.418,130.44299999999998,43,130.47300000000004,130.48350000000002,130.412,130.549,22.627737226260866,18.609908920594506,130.46239999999997,130.47504713406275,130.4497528659372,130.439,130.45999999999998,130.477,130.51500000000001,130.42199999999997,130.40099999999998,130.36299999999997
17,2018-05-04T20:15:00.000000000Z,130.440,130.46,130.42600000000002,130.46,25,130.46200000000002,130.48210000000003,130.412,130.547,35.5555555555593,28.396864017292263,130.459,130.4709739300149,130.4470260699851,130.44866666666667,130.47133333333332,130.48266666666666,130.51666666666665,130.43733333333333,130.41466666666668,130.38066666666668
18,2018-05-04T20:30:00.000000000Z,130.463,130.496,130.46,130.496,25,130.4651666666667,130.48030000000003,130.412,130.535,68.29268292683716,42.158658569552436,130.45819999999998,130.46932092622046,130.4470790737795,130.484,130.508,130.52,130.556,130.472,130.448,130.412
19,2018-05-04T20:45:00.000000000Z,130.500,130.519,130.45,130.489,75,130.46333333333337,130.47960000000003,130.412,130.519,71.96261682242866,58.6036184349417,130.4674,130.47931952180255,130.45548047819744,130.486,130.522,130.555,130.62400000000002,130.45299999999997,130.41699999999997,130.34799999999996
20,2018-05-06T21:00:00.000000000Z,130.482,130.548,130.482,130.506,31,130.47383333333337,130.47890000000004,130.412,130.548,69.11764705882138,69.7909822693624,130.4788,130.4919690926036,130.46563090739642,130.51199999999997,130.54199999999994,130.57799999999997,130.64399999999998,130.47599999999994,130.44599999999997,130.37999999999997
21,2018-05-06T21:15:00.000000000Z,130.506,130.55,130.505,130.525,21,130.4865,130.47880000000004,130.418,130.55,81.06060606060247,74.04695664728418,130.4952,130.50714466408076,130.48325533591927,130.52666666666667,130.54833333333335,130.5716666666667,130.6166666666667,130.50333333333333,130.48166666666665,130.43666666666664
22,2018-05-06T21:30:00.000000000Z,130.518,130.519,130.506,130.519,5,130.4991666666667,130.48300000000003,130.42600000000002,130.55,74.99999999999427,75.05941770647271,130.507,130.51455810822904,130.49944189177097,130.51466666666667,130.52333333333334,130.52766666666668,130.54066666666668,130.51033333333334,130.50166666666667,130.48866666666666
23,2018-05-06T21:45:00.000000000Z,130.513,130.528,130.442,130.458,80,130.49883333333335,130.47880000000004,130.442,130.55,14.814814814806043,56.958473625134275,130.49939999999998,130.51287497680894,130.48592502319102,130.476,130.51,130.56199999999998,130.64799999999997,130.424,130.39000000000001,130.30400000000003
24,2018-05-06T22:00:00.000000000Z,130.465,130.491,130.436,130.439,62,130.48933333333335,130.47840000000005,130.436,130.55,2.6315789473559557,30.81546458738544,130.4894,130.50867628076162,130.47012371923836,130.45533333333333,130.47466666666665,130.51033333333334,130.56533333333334,130.41966666666664,130.40033333333332,130.34533333333331
25,2018-05-06T22:15:00.000000000Z,130.436,130.458,130.422,130.45600000000002,61,130.48383333333334,130.47910000000005,130.422,130.55,26.562500000012832,14.669631254058293,130.4794,130.49921981331903,130.45958018668097,130.44533333333334,130.46866666666668,130.48133333333334,130.51733333333334,130.43266666666668,130.40933333333334,130.37333333333333
26,2018-05-06T22:30:00.000000000Z,130.460,130.484,130.453,130.47,28,130.47783333333334,130.48180000000005,130.422,130.55,37.49999999999722,22.231359649122023,130.4684,130.4835846962433,130.4532153037567,130.46900000000002,130.48500000000004,130.50000000000003,130.53100000000003,130.45400000000004,130.43800000000002,130.407
27,2018-05-06T22:45:00.000000000Z,130.467,130.47799999999998,130.46,130.472,16,130.46900000000002,130.48300000000003,130.422,130.528,47.16981132076787,37.07743710692599,130.459,130.46561437827776,130.45238562172224,130.47,130.48,130.48799999999997,130.50599999999994,130.46200000000002,130.45200000000003,130.43400000000005
28,2018-05-06T23:00:00.000000000Z,130.475,130.542,130.474,130.542,49,130.47283333333334,130.48760000000001,130.422,130.542,100.0,61.55660377358837,130.4758,130.4954481551297,130.45615184487028,130.51933333333332,130.56466666666665,130.58733333333333,130.65533333333335,130.49666666666664,130.4513333333333,130.3833333333333
29,2018-05-06T23:15:00.000000000Z,130.544,130.594,130.537,130.57,71,130.49150000000003,130.4957,130.422,130.594,86.04651162790621,77.7387743162247,130.502,130.52732785028385,130.47667214971617,130.56699999999998,130.59699999999995,130.62399999999997,130.68099999999995,130.53999999999996,130.51,130.453
30,2018-05-06T23:30:00.000000000Z,130.567,130.567,130.51,130.524,61,130.5056666666667,130.4975,130.422,130.594,59.30232558139862,81.78294573643497,130.5156,130.5375476650239,130.4936523349761,130.53366666666668,130.55733333333336,130.5906666666667,130.6476666666667,130.50033333333334,130.47666666666666,130.41966666666664
31,2018-05-06T23:45:00.000000000Z,130.528,130.564,130.469,130.476,153,130.50900000000004,130.49259999999998,130.453,130.594,16.312056737586936,53.88696464896393,130.51680000000002,130.5379966978561,130.49560330214393,130.50300000000001,130.53700000000003,130.598,130.693,130.44200000000004,130.40800000000002,130.31300000000002
32,2018-05-07T00:00:00.000000000Z,130.480,130.509,130.378,130.392,287,130.496,130.4799,130.378,130.594,6.481481481485868,27.36528793349049,130.50080000000003,130.5356898265975,130.46591017340256,130.4263333333333,130.47466666666662,130.5573333333333,130.6883333333333,130.34366666666662,130.2953333333333,130.1643333333333
33,2018-05-07T00:15:00.000000000Z,130.389,130.399,130.32399999999998,130.39,209,130.48233333333334,130.4731,130.32399999999998,130.594,24.444444444444443,15.74599422117243,130.4704,130.51027104212335,130.43052895787667,130.37099999999998,130.41799999999998,130.446,130.52100000000002,130.34299999999996,130.29599999999996,130.22099999999995
34,2018-05-07T00:30:00.000000000Z,130.388,130.388,130.35399999999998,130.382,80,130.45566666666667,130.46739999999997,130.32399999999998,130.594,21.481481481488498,17.46913580247295,130.43280000000004,130.4646794604723,130.4009205395278,130.37466666666666,130.39533333333333,130.40866666666668,130.4426666666667,130.3613333333333,130.34066666666664,130.30666666666662
35,2018-05-07T00:45:00.000000000Z,130.379,130.379,130.326,130.364,195,130.42133333333334,130.45819999999998,130.32399999999998,130.567,16.460905349801074,20.795610425244686,130.40080000000006,130.4225324641954,130.37906753580472,130.3563333333333,130.38666666666663,130.4093333333333,130.4623333333333,130.33366666666663,130.3033333333333,130.25033333333332
36,2018-05-07T01:00:00.000000000Z,130.368,130.378,130.23,130.244,239,130.37466666666668,130.43559999999997,130.23,130.564,4.1916167664700215,14.044667865919882,130.35440000000006,130.3857480461912,130.3230519538089,130.284,130.338,130.432,130.57999999999998,130.19,130.136,129.988
37,2018-05-07T01:15:00.000000000Z,130.240,130.308,130.204,130.282,205,130.34233333333336,130.41659999999996,130.204,130.509,25.57377049180606,15.408764202692401,130.33240000000006,130.3651215525305,130.29967844746963,130.26466666666667,130.32533333333333,130.36866666666666,130.47266666666664,130.22133333333335,130.16066666666669,130.0566666666667
38,2018-05-07T01:30:00.000000000Z,130.284,130.314,130.278,130.304,126,130.3276666666667,130.3928,130.204,130.399,51.282051282050155,27.01581284677543,130.31520000000006,130.3438583321218,130.2865416678783,130.29866666666666,130.31933333333333,130.33466666666666,130.37066666666666,130.28333333333333,130.26266666666666,130.22666666666666
39,2018-05-07T01:45:00.000000000Z,130.308,130.382,130.29,130.374,137,130.32500000000002,130.3732,130.204,130.388,92.39130434782055,56.415708707225605,130.31360000000004,130.3411263510114,130.28607364898866,130.34866666666667,130.40733333333336,130.4406666666667,130.5326666666667,130.31533333333334,130.25666666666666,130.16466666666665
40,2018-05-07T02:00:00.000000000Z,130.372,130.398,130.344,130.395,105,130.3271666666667,130.3603,130.204,130.398,98.45360824742986,80.70898795910021,130.31980000000004,130.35143937420372,130.28816062579637,130.379,130.414,130.433,130.487,130.35999999999999,130.325,130.271
41,2018-05-07T02:15:00.000000000Z,130.398,130.409,130.382,130.394,91,130.3321666666667,130.3521,130.204,130.409,92.68292682927438,94.50927980817495,130.34980000000002,130.37634806960972,130.3232519303903,130.395,130.40800000000002,130.422,130.44899999999998,130.38100000000003,130.36800000000002,130.34100000000004
42,2018-05-07T02:30:00.000000000Z,130.397,130.45,130.382,130.438,61,130.36450000000002,130.35670000000002,130.204,130.45,95.12195121951163,95.41949543207198,130.38100000000003,130.40548468909344,130.35651531090662,130.42333333333332,130.46466666666663,130.4913333333333,130.55933333333329,130.39666666666665,130.35533333333333,130.28733333333335
43,2018-05-07T02:45:00.000000000Z,130.435,130.482,130.424,130.464,74,130.39483333333334,130.3641,130.278,130.482,91.17647058823529,92.99378287900713,130.41300000000004,130.4314255257728,130.39457447422728,130.45666666666668,130.48933333333335,130.51466666666667,130.57266666666666,130.43133333333336,130.39866666666668,130.3406666666667
44,2018-05-07T03:00:00.000000000Z,130.461,130.53,130.452,130.509,125,130.429,130.3768,130.29,130.53,91.24999999999407,92.51614060258036,130.44000000000003,130.46434389040402,130.41565610959603,130.49699999999999,130.54199999999997,130.575,130.653,130.46399999999997,130.41899999999998,130.34099999999998
45,2018-05-07T03:15:00.000000000Z,130.506,130.514,130.485,130.5,69,130.45000000000002,130.3904,130.344,130.53,83.87096774193549,88.76581277672165,130.46100000000004,130.48452126697276,130.43747873302732,130.49966666666668,130.51433333333335,130.52866666666668,130.55766666666668,130.48533333333336,130.4706666666667,130.4416666666667
46,2018-05-07T03:30:00.000000000Z,130.504,130.515,130.465,130.468,61,130.46216666666666,130.4128,130.382,130.53,58.108108108099024,77.74302528334289,130.47580000000002,130.49019791651605,130.461402083484,130.48266666666666,130.50033333333332,130.53266666666664,130.58266666666663,130.45033333333333,130.43266666666668,130.3826666666667
47,2018-05-07T03:45:00.000000000Z,130.466,130.468,130.42600000000002,130.42600000000002,52,130.4675,130.42720000000003,130.382,130.53,29.729729729738036,57.23626852659087,130.47340000000003,130.4898681510803,130.45693184891977,130.44000000000003,130.45400000000004,130.482,130.52399999999997,130.41200000000006,130.39800000000005,130.35600000000008
48,2018-05-07T04:00:00.000000000Z,130.422,130.518,130.41,130.50799999999998,121,130.47916666666669,130.44760000000002,130.41,130.53,81.66666666665088,56.501501501496,130.48220000000006,130.49998482499225,130.46441517500787,130.47866666666667,130.54733333333334,130.58666666666667,130.69466666666668,130.43933333333334,130.37066666666666,130.26266666666666
49,2018-05-07T04:15:00.000000000Z,130.510,130.514,130.474,130.488,84,130.48316666666668,130.459,130.41,130.53,65.0,58.79879879879633,130.47800000000007,130.4943707055439,130.46162929445623,130.492,130.51,130.532,130.57200000000003,130.46999999999997,130.45199999999997,130.41199999999995
50,2018-05-07T04:30:00.000000000Z,130.492,130.524,130.47799999999998,130.524,64,130.48566666666667,130.4719,130.41,130.524,100.0,82.22222222221698,130.48280000000005,130.50184730952142,130.46375269047869,130.50866666666664,130.5393333333333,130.55466666666666,130.60066666666668,130.49333333333328,130.46266666666662,130.4166666666666
51,2018-05-07T04:45:00.000000000Z,130.520,130.536,130.485,130.51,86,130.48733333333334,130.4835,130.41,130.536,79.36507936507185,81.45502645502397,130.49120000000008,130.51052097306052,130.47187902693963,130.51033333333334,130.53566666666666,130.56133333333332,130.6123333333333,130.48466666666667,130.45933333333335,130.40833333333336
52,2018-05-07T05:00:00.000000000Z,130.506,130.514,130.453,130.457,115,130.48550000000003,130.48539999999997,130.41,130.536,37.301587301583545,72.22222222221848,130.49740000000006,130.51038845641347,130.48441154358665,130.47466666666665,130.4963333333333,130.53566666666666,130.59666666666666,130.4353333333333,130.41366666666664,130.35266666666664
53,2018-05-07T05:15:00.000000000Z,130.460,130.488,130.43200000000002,130.454,109,130.4901666666667,130.4844,130.41,130.536,34.92063492064244,50.52910052909929,130.48660000000004,130.502186853435,130.47101314656507,130.458,130.48399999999998,130.51399999999998,130.56999999999996,130.428,130.40200000000002,130.34600000000003
54,2018-05-07T05:30:00.000000000Z,130.458,130.47299999999998,130.42,130.45,159,130.48050000000003,130.4785,130.42,130.536,25.862068965515128,32.69476372924705,130.47900000000004,130.49656416807036,130.46143583192972,130.44766666666666,130.47533333333334,130.50066666666666,130.55366666666666,130.42233333333334,130.39466666666667,130.34166666666667
55,2018-05-07T05:45:00.000000000Z,130.454,130.486,130.42,130.484,85,130.4798333333334,130.47689999999997,130.42,130.536,55.17241379311527,38.65170589309096,130.47100000000006,130.48378671185273,130.4582132881474,130.46333333333334,130.5066666666667,130.52933333333334,130.59533333333334,130.4406666666667,130.39733333333334,130.33133333333333
56,2018-05-07T06:00:00.000000000Z,130.480,130.48,130.412,130.452,309,130.4678333333334,130.47529999999998,130.412,130.536,32.25806451612386,37.7641824249181,130.45940000000004,130.46639642766013,130.45240357233996,130.448,130.484,130.516,130.58399999999997,130.41600000000003,130.38000000000002,130.31200000000004
57,2018-05-07T06:15:00.000000000Z,130.456,130.518,130.431,130.444,233,130.45683333333338,130.47709999999998,130.412,130.518,30.188679245267842,39.20638585150234,130.45680000000004,130.46462943165264,130.44897056834745,130.46433333333334,130.49766666666667,130.55133333333333,130.63833333333332,130.41066666666669,130.37733333333335,130.29033333333336
58,2018-05-07T06:30:00.000000000Z,130.448,130.454,130.381,130.406,168,130.4483333333334,130.46689999999995,130.381,130.518,18.24817518248584,26.898306314625867,130.44720000000007,130.4611032370333,130.43329676296682,130.41366666666667,130.44633333333334,130.48666666666668,130.5596666666667,130.37333333333333,130.34066666666666,130.26766666666666
59,2018-05-07T06:45:00.000000000Z,130.410,130.43200000000002,130.368,130.368,183,130.43400000000008,130.45489999999995,130.368,130.518,0.0,16.145618142584578,130.43080000000003,130.4531785611692,130.40842143883086,130.38933333333333,130.41066666666666,130.45333333333335,130.51733333333337,130.34666666666664,130.3253333333333,130.26133333333328
60,2018-05-07T07:00:00.000000000Z,130.372,130.414,130.32399999999998,130.32399999999998,366,130.4130000000001,130.43489999999997,130.32399999999998,130.518,0.0,6.082725060828632,130.39880000000002,130.42557312084915,130.3720268791509,130.35399999999996,130.38399999999993,130.44399999999996,130.53399999999996,130.29399999999993,130.26399999999995,130.17399999999995
61,2018-05-07T07:15:00.000000000Z,130.320,130.356,130.276,130.314,146,130.38466666666673,130.41529999999997,130.276,130.518,15.702479338836376,5.234159779612143,130.37120000000002,130.39860985224337,130.34379014775666,130.31533333333334,130.35466666666667,130.39533333333333,130.4753333333333,130.2746666666667,130.23533333333336,130.15533333333337
62,2018-05-07T07:30:00.000000000Z,130.318,130.362,130.3,130.316,146,130.36200000000008,130.40119999999996,130.276,130.518,16.52892561983209,10.743801652889507,130.34560000000005,130.36574199592897,130.32545800407112,130.32600000000002,130.35200000000003,130.388,130.45,130.29000000000005,130.26400000000004,130.20200000000006
63,2018-05-07T07:45:00.000000000Z,130.312,130.312,130.241,130.264,238,130.33200000000008,130.38219999999998,130.241,130.454,10.798122065726195,14.343175674798239,130.31720000000004,130.33568783383748,130.2987121661626,130.27233333333334,130.30366666666666,130.34333333333333,130.41433333333333,130.23266666666666,130.20133333333334,130.13033333333334
64,2018-05-07T08:00:00.000000000Z,130.260,130.285,130.207,130.282,225,130.31133333333344,130.36539999999997,130.207,130.43200000000002,33.33333333333754,20.22012700629863,130.30000000000004,130.3128646803303,130.28713531966977,130.258,130.30900000000003,130.336,130.41400000000002,130.23100000000002,130.18,130.102
65,2018-05-07T08:15:00.000000000Z,130.285,130.346,130.254,130.309,161,130.30150000000012,130.34789999999998,130.207,130.414,49.27536231884396,31.135605905969246,130.29700000000005,130.3084782402833,130.2855217597168,130.303,130.352,130.395,130.48700000000002,130.26,130.21099999999998,130.11899999999997
66,2018-05-07T08:30:00.000000000Z,130.306,130.395,130.306,130.382,147,130.31116666666676,130.34089999999998,130.207,130.395,93.08510638297656,58.564600678386036,130.31060000000005,130.33312665088295,130.28807334911716,130.36100000000002,130.41600000000003,130.45000000000002,130.53900000000002,130.32700000000003,130.27200000000002,130.18300000000002
67,2018-05-07T08:45:00.000000000Z,130.378,130.418,130.36700000000002,130.40200000000002,145,130.32583333333346,130.3367,130.207,130.418,92.41706161137907,78.25917677106654,130.32780000000005,130.35838267483402,130.2972173251661,130.39566666666667,130.42433333333332,130.44666666666666,130.49766666666665,130.37333333333333,130.34466666666668,130.2936666666667
68,2018-05-07T09:00:00.000000000Z,130.398,130.434,130.378,130.41299999999998,126,130.34200000000013,130.3374,130.207,130.434,90.74889867840764,92.0836888909211,130.35760000000005,130.38687584328423,130.32832415671587,130.40833333333333,130.43866666666668,130.46433333333334,130.52033333333335,130.38266666666667,130.35233333333332,130.2963333333333
69,2018-05-07T09:15:00.000000000Z,130.409,130.414,130.366,130.386,113,130.36233333333345,130.3392,130.207,130.434,78.85462555066034,87.34019528014902,130.37840000000003,130.39877338950697,130.35802661049308,130.38866666666664,130.41133333333326,130.4366666666666,130.48466666666658,130.3633333333333,130.34066666666666,130.2926666666667
70,2018-05-07T09:30:00.000000000Z,130.389,130.393,130.35,130.358,119,130.37500000000009,130.3426,130.254,130.434,57.777777777783044,75.793767335617,130.38820000000004,130.39869047186747,130.3777095281326,130.367,130.384,130.41,130.453,130.34099999999998,130.32399999999998,130.28099999999998
71,2018-05-07T09:45:00.000000000Z,130.361,130.368,130.31,130.345,135,130.3810000000001,130.3457,130.306,130.434,30.468749999993406,55.70038444281226,130.38080000000005,130.3951935749556,130.3664064250445,130.341,130.372,130.399,130.457,130.31400000000002,130.28300000000002,130.22500000000002
72,2018-05-07T10:00:00.000000000Z,130.348,130.362,130.32399999999998,130.342,181,130.37433333333342,130.3483,130.31,130.434,25.806451612912838,38.01765979689642,130.36880000000002,130.38390546258813,130.3536945374119,130.34266666666667,130.36133333333336,130.38066666666668,130.4186666666667,130.32333333333335,130.30466666666666,130.26666666666665
73,2018-05-07T10:15:00.000000000Z,130.340,130.35,130.27700000000002,130.287,162,130.35516666666675,130.3506,130.27700000000002,130.434,6.369426751587283,20.8815427881645,130.34360000000004,130.36165062325802,130.32554937674206,130.30466666666666,130.3323333333333,130.37766666666664,130.45066666666662,130.25933333333333,130.23166666666668,130.1586666666667
74,2018-05-07T10:30:00.000000000Z,130.290,130.322,130.283,130.308,109,130.33766666666676,130.3532,130.27700000000002,130.414,22.62773722626556,18.26787186358855,130.32800000000003,130.3427181860296,130.31328181397046,130.30433333333335,130.3256666666667,130.34333333333336,130.38233333333338,130.2866666666667,130.26533333333333,130.22633333333332
75,2018-05-07T10:45:00.000000000Z,130.311,130.311,130.23,130.23,129,130.31166666666675,130.3453,130.23,130.393,0.0,9.665721325950935,130.30240000000003,130.32597594112656,130.2788240588735,130.25699999999998,130.28399999999996,130.338,130.419,130.20299999999995,130.17599999999996,130.09499999999994
76,2018-05-07T11:00:00.000000000Z,130.234,130.259,130.22,130.24,136,130.29200000000012,130.3311,130.22,130.368,13.513513513520781,12.047083579928767,130.28140000000002,130.30480833185007,130.25799166814997,130.23966666666666,130.25933333333333,130.27866666666665,130.31766666666664,130.22033333333334,130.20066666666668,130.1616666666667
77,2018-05-07T11:15:00.000000000Z,130.244,130.254,130.187,130.2,155,130.26783333333344,130.3109,130.187,130.362,7.4285714285589,6.980694980693213,130.25300000000004,130.27492031021688,130.2310796897832,130.21366666666668,130.24033333333335,130.28066666666666,130.34766666666664,130.17333333333337,130.1466666666667,130.07966666666672
78,2018-05-07T11:30:00.000000000Z,130.204,130.244,130.14,130.172,243,130.2395000000001,130.2868,130.14,130.35,15.23809523809975,12.060060060059797,130.23000000000005,130.25555386467846,130.20444613532163,130.18533333333335,130.2306666666667,130.28933333333336,130.39333333333337,130.1266666666667,130.08133333333333,129.97733333333332
79,2018-05-07T11:45:00.000000000Z,130.169,130.194,130.132,130.154,213,130.21733333333344,130.2636,130.132,130.322,11.578947368416644,11.415204678358416,130.19920000000005,130.21756572895382,130.18083427104628,130.16,130.188,130.22199999999998,130.28399999999996,130.126,130.098,130.03600000000003
80,2018-05-07T12:00:00.000000000Z,130.157,130.208,130.15,130.15200000000002,237,130.19133333333343,130.243,130.132,130.311,11.173184357547488,12.66340898802128,130.18360000000004,130.20207159982257,130.1651284001775,130.17,130.18999999999997,130.22799999999998,130.28599999999997,130.13199999999998,130.112,130.054
81,2018-05-07T12:15:00.000000000Z,130.150,130.218,130.128,130.19799999999998,297,130.1860000000001,130.22830000000002,130.128,130.259,53.4351145038115,25.395748743258533,130.17520000000005,130.1867455619181,130.163654438082,130.18133333333333,130.23466666666667,130.27133333333333,130.36133333333333,130.14466666666667,130.09133333333332,130.00133333333332
82,2018-05-07T12:30:00.000000000Z,130.194,130.194,130.137,130.154,160,130.17166666666677,130.2095,130.128,130.254,20.634920634928154,28.414406498762364,130.16600000000003,130.1758234413524,130.15617655864764,130.16166666666666,130.18633333333332,130.21866666666665,130.27566666666664,130.12933333333334,130.10466666666667,130.0476666666667
83,2018-05-07T12:45:00.000000000Z,130.151,130.246,130.142,130.24200000000002,152,130.17866666666677,130.20499999999998,130.128,130.246,96.610169491534,56.89340154342454,130.18,130.19984943324138,130.16015056675863,130.21,130.27800000000002,130.31400000000002,130.41800000000003,130.174,130.106,130.00199999999998
84,2018-05-07T13:00:00.000000000Z,130.240,130.257,130.2,130.238,203,130.18966666666677,130.198,130.128,130.257,85.27131782945531,67.50546931863914,130.19680000000002,130.21856694742044,130.1750330525796,130.23166666666665,130.26333333333332,130.28866666666667,130.3456666666667,130.2063333333333,130.17466666666664,130.11766666666662
85,2018-05-07T13:15:00.000000000Z,130.234,130.269,130.196,130.254,180,130.20633333333345,130.2004,130.128,130.269,89.36170212765056,90.41439648287995,130.21720000000002,130.23776210106004,130.19663789894,130.2396666666667,130.2833333333334,130.3126666666667,130.3856666666667,130.21033333333338,130.16666666666669,130.09366666666668
86,2018-05-07T13:30:00.000000000Z,130.250,130.25799999999998,130.202,130.244,266,130.22166666666678,130.2008,130.128,130.269,82.26950354609772,85.63417450106785,130.22640000000004,130.2468499388753,130.20595006112478,130.23466666666664,130.26733333333328,130.29066666666662,130.3466666666666,130.2113333333333,130.17866666666666,130.12266666666667
87,2018-05-07T13:45:00.000000000Z,130.241,130.276,130.19799999999998,130.259,304,130.23183333333344,130.20669999999998,130.137,130.276,87.76978417264525,86.4669966154645,130.24740000000003,130.2517817804603,130.24301821953975,130.24433333333332,130.29066666666665,130.32233333333335,130.40033333333338,130.21266666666662,130.16633333333328,130.08833333333325
88,2018-05-07T14:00:00.000000000Z,130.256,130.297,130.226,130.244,336,130.24683333333346,130.21389999999997,130.142,130.297,65.80645161290524,78.61524644388271,130.24780000000004,130.25204852915752,130.24355147084256,130.25566666666668,130.28533333333337,130.32666666666668,130.39766666666668,130.21433333333337,130.1846666666667,130.1136666666667
89,2018-05-07T14:15:00.000000000Z,130.242,130.30200000000002,130.219,130.248,292,130.24783333333346,130.22329999999997,130.196,130.30200000000002,49.0566037735672,67.5442798530392,130.24980000000005,130.2530863353454,130.2465136646547,130.25633333333334,130.2936666666667,130.33933333333337,130.4223333333334,130.21066666666667,130.17333333333332,130.0903333333333
90,2018-05-07T14:30:00.000000000Z,130.246,130.284,130.188,130.21200000000002,249,130.24350000000013,130.22929999999997,130.188,130.30200000000002,21.052631578967052,45.305228988479804,130.24140000000006,130.2501721149105,130.2326278850896,130.22799999999998,130.26799999999997,130.32399999999998,130.42,130.17199999999997,130.13199999999998,130.03599999999997
