,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
116,2018-04-19T21:00:00.000000000Z,151.263,151.349,151.208,151.304,394,151.40633333333355,151.91709999999998,151.094,152.52,14.726507713885384,11.00968386046703,151.23520000000002,151.26341214277423,151.2069878572258,151.287,151.366,151.428,151.569,151.22500000000002,151.14600000000002,151.00500000000002
117,2018-04-19T22:00:00.000000000Z,151.301,151.336,151.21200000000002,151.26,1183,151.23933333333355,151.75869999999998,151.094,152.322,13.517915309445899,12.017713243450855,151.25360000000003,151.27472640527668,151.2324735947234,151.26933333333332,151.32666666666663,151.39333333333332,151.5173333333333,151.20266666666663,151.14533333333333,151.02133333333333
118,2018-04-19T23:00:00.000000000Z,151.262,151.338,151.244,151.33,636,151.26633333333353,151.61749999999998,151.094,151.43200000000002,69.82248520710144,32.68896941014428,151.27960000000002,151.30010182918463,151.2590981708154,151.304,151.364,151.398,151.492,151.27,151.21,151.116
119,2018-04-20T00:00:00.000000000Z,151.328,151.47799999999998,151.184,151.376,1810,151.29566666666688,151.48749999999998,151.123,151.47799999999998,71.26760563380891,51.53600205011879,151.29860000000002,151.32840268444147,151.26879731555857,151.346,151.508,151.64,151.93399999999997,151.21400000000003,151.05200000000002,150.75800000000004
120,2018-04-20T01:00:00.000000000Z,151.373,151.701,151.292,151.69899999999998,1902,151.36533333333355,151.41029999999998,151.123,151.701,99.65397923875268,80.24802335988771,151.39380000000003,151.48165670150834,151.3059432984917,151.564,151.83599999999998,151.97299999999998,152.38199999999998,151.427,151.155,150.746
121,2018-04-20T02:00:00.000000000Z,151.697,151.70600000000002,151.494,151.536,1141,151.41750000000025,151.33769999999998,151.184,151.70600000000002,67.43295019156906,79.4515116880436,151.44020000000003,151.528550438595,151.35184956140506,151.5786666666667,151.66333333333338,151.7906666666667,152.00266666666673,151.45133333333337,151.36666666666667,151.15466666666666
122,2018-04-20T03:00:00.000000000Z,151.538,151.54399999999998,151.438,151.52200000000002,752,151.45383333333356,151.37309999999997,151.184,151.70600000000002,64.75095785440794,77.27929576157662,151.49260000000004,151.56565100957505,151.41954899042503,151.50133333333335,151.5646666666667,151.60733333333334,151.71333333333334,151.45866666666672,151.39533333333335,151.28933333333336
123,2018-04-20T04:00:00.000000000Z,151.524,151.62,151.51,151.556,623,151.50316666666689,151.40869999999998,151.184,151.70600000000002,71.26436781609196,67.81609195402304,151.53780000000003,151.59521776728448,151.48038223271558,151.562,151.61400000000003,151.67200000000003,151.78200000000004,151.50400000000002,151.452,151.34199999999998
124,2018-04-20T05:00:00.000000000Z,151.558,151.569,151.372,151.42,1160,151.5181666666669,151.4226,151.184,151.70600000000002,45.21072796934503,60.408684546615035,151.54660000000004,151.59663698631948,151.4965630136806,151.45366666666666,151.5353333333333,151.65066666666664,151.8476666666666,151.33833333333334,151.2566666666667,151.05966666666671
125,2018-04-20T06:00:00.000000000Z,151.418,151.418,151.046,151.196,3432,151.4881666666669,151.41989999999998,151.046,151.70600000000002,22.727272727272727,46.40078950423663,151.44600000000005,151.52064583042565,151.37135416957446,151.22,151.394,151.592,151.96400000000003,151.022,150.84799999999998,150.47599999999997
