,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
10,2018-05-04T18:30:00.000000000Z,147.798,147.80200000000002,147.75799999999998,147.782,271,147.76066666666665,147.7181,147.624,147.817,81.86528497409617,88.05765909392646,147.77040000000002,147.78811157813414,147.7526884218659,147.78066666666666,147.80333333333334,147.8246666666667,147.86866666666674,147.7593333333333,147.73666666666662,147.69266666666658
11,2018-05-04T18:45:00.000000000Z,147.780,147.82,147.75799999999998,147.765,247,147.7695,147.7243,147.65200000000002,147.82,67.2619047618964,80.47829401456231,147.781,147.78920060973348,147.77279939026653,147.78099999999998,147.80399999999997,147.843,147.905,147.74199999999996,147.71899999999997,147.65699999999995
12,2018-05-04T19:00:00.000000000Z,147.763,147.80200000000002,147.725,147.748,256,147.7755,147.7315,147.704,147.82,37.93103448274848,62.35274140624704,147.7778,147.78847941945992,147.7671205805401,147.75833333333335,147.7916666666667,147.83533333333338,147.9123333333334,147.7146666666667,147.68133333333333,147.6043333333333
13,2018-05-04T19:15:00.000000000Z,147.750,147.783,147.72899999999998,147.755,204,147.77399999999997,147.74620000000002,147.725,147.82,31.57894736842263,45.590628871022524,147.77,147.78054158432118,147.75945841567884,147.75566666666666,147.78233333333333,147.80966666666666,147.86366666666666,147.72833333333332,147.70166666666665,147.64766666666665
14,2018-05-04T19:30:00.000000000Z,147.753,147.754,147.692,147.702,220,147.75866666666667,147.7534,147.692,147.82,7.812499999993755,25.774160617054974,147.75039999999998,147.7653607820651,147.73543921793487,147.716,147.74,147.778,147.83999999999997,147.67800000000003,147.65400000000002,147.59200000000004
15,2018-05-04T19:45:00.000000000Z,147.704,147.709,147.64,147.657,228,147.73483333333334,147.74790000000002,147.64,147.82,9.444444444457604,16.278630604291347,147.72539999999998,147.74801249654502,147.70278750345494,147.66866666666667,147.69733333333335,147.73766666666668,147.8066666666667,147.62833333333333,147.59966666666665,147.53066666666663
16,2018-05-04T20:00:00.000000000Z,147.654,147.67,147.63299999999998,147.642,106,147.71150000000003,147.7409,147.63299999999998,147.82,4.812834224606408,7.356592889685941,147.70080000000002,147.72646953447182,147.6751304655282,147.64833333333334,147.6636666666667,147.68533333333335,147.72233333333335,147.6266666666667,147.61133333333333,147.57433333333333
17,2018-05-04T20:15:00.000000000Z,147.640,147.656,147.582,147.608,188,147.68533333333338,147.7253,147.582,147.80200000000002,11.818181818185106,8.691820162416391,147.6728,147.701311839646,147.644288160354,147.61533333333333,147.64866666666666,147.68933333333334,147.76333333333335,147.57466666666664,147.5413333333333,147.4673333333333
18,2018-05-04T20:30:00.000000000Z,147.606,147.651,147.58,147.639,286,147.6671666666667,147.70980000000003,147.58,147.783,29.06403940886941,15.231685150553659,147.64960000000002,147.66674132433624,147.6324586756638,147.62333333333333,147.66666666666666,147.69433333333333,147.76533333333333,147.59566666666666,147.55233333333334,147.48133333333334
19,2018-05-04T20:45:00.000000000Z,147.637,147.683,147.533,147.595,448,147.64050000000003,147.68930000000003,147.533,147.754,28.05429864253883,22.978839956531132,147.62820000000002,147.64106176504217,147.61533823495787,147.60366666666667,147.67433333333335,147.75366666666667,147.90366666666668,147.52433333333335,147.45366666666666,147.30366666666666
20,2018-05-06T21:00:00.000000000Z,147.697,147.70600000000002,147.688,147.69799999999998,23,147.63983333333337,147.68090000000004,147.533,147.709,93.74999999998688,50.28944601713172,147.6364,147.65632674082732,147.6164732591727,147.69733333333332,147.70666666666665,147.71533333333335,147.73333333333338,147.68866666666662,147.6793333333333,147.66133333333326
21,2018-05-06T21:15:00.000000000Z,147.698,147.704,147.688,147.701,15,147.6471666666667,147.67450000000002,147.533,147.70600000000002,97.10982658958208,72.97137507736927,147.6482,147.6729472220663,147.6234527779337,147.69766666666666,147.70733333333334,147.71366666666668,147.7296666666667,147.69133333333332,147.68166666666664,147.66566666666662
22,2018-05-06T21:30:00.000000000Z,147.696,147.71200000000002,147.65200000000002,147.687,50,147.65466666666669,147.66840000000002,147.533,147.71200000000002,86.03351955307183,92.29778204754695,147.664,147.68696736815568,147.6410326318443,147.68366666666668,147.71533333333335,147.74366666666668,147.8036666666667,147.65533333333335,147.62366666666668,147.56366666666668
23,2018-05-06T21:45:00.000000000Z,147.684,147.686,147.645,147.67,37,147.66500000000005,147.65990000000002,147.533,147.71200000000002,76.53631284914924,86.55988633060106,147.67019999999997,147.69207864255384,147.6483213574461,147.667,147.689,147.708,147.749,147.648,147.626,147.585
24,2018-05-06T22:00:00.000000000Z,147.666,147.674,147.606,147.63,167,147.66350000000006,147.65270000000004,147.533,147.71200000000002,54.189944134073684,72.2532588454316,147.67719999999997,147.69172325721038,147.66267674278956,147.63666666666666,147.66733333333332,147.70466666666667,147.77266666666668,147.5993333333333,147.56866666666664,147.50066666666663
25,2018-05-06T22:15:00.000000000Z,147.628,147.648,147.60399999999998,147.639,128,147.67083333333338,147.65090000000004,147.60399999999998,147.71200000000002,32.407407407420806,54.37788813021459,147.66539999999998,147.680617588508,147.65018241149195,147.6303333333333,147.65666666666664,147.67433333333332,147.71833333333333,147.61266666666663,147.5863333333333,147.5423333333333
26,2018-05-06T22:30:00.000000000Z,147.637,147.684,147.634,147.666,64,147.66550000000004,147.6533,147.60399999999998,147.71200000000002,57.40740740740107,48.00158631629855,147.65839999999997,147.67010790331352,147.64669209668642,147.66133333333332,147.68866666666665,147.71133333333333,147.76133333333334,147.63866666666664,147.6113333333333,147.5613333333333
27,2018-05-06T22:45:00.000000000Z,147.664,147.68200000000002,147.654,147.674,45,147.66100000000006,147.65990000000002,147.60399999999998,147.71200000000002,64.8148148148153,51.543209876545745,147.65579999999997,147.6657523866484,147.64584761335155,147.67,147.68599999999998,147.698,147.72600000000003,147.65799999999996,147.64199999999997,147.61399999999995
28,2018-05-06T23:00:00.000000000Z,147.676,147.75799999999998,147.667,147.756,107,147.67250000000007,147.67160000000004,147.60399999999998,147.75799999999998,98.70129870131092,73.64117364117578,147.67299999999997,147.6979299017246,147.64807009827535,147.72699999999998,147.78699999999995,147.81799999999996,147.90899999999993,147.69599999999997,147.636,147.54500000000002
29,2018-05-06T23:15:00.000000000Z,147.754,147.83100000000002,147.748,147.81,164,147.6958333333334,147.69310000000002,147.60399999999998,147.83100000000002,90.7488986784088,84.75500406484502,147.709,147.74469313659515,147.67330686340486,147.79633333333334,147.84466666666668,147.87933333333336,147.9623333333334,147.76166666666666,147.7133333333333,147.63033333333328
30,2018-05-06T23:30:00.000000000Z,147.808,147.808,147.73,147.736,125,147.7135000000001,147.69690000000003,147.60399999999998,147.83100000000002,58.14977973567675,82.53332570513219,147.7284,147.75832824752635,147.69847175247364,147.758,147.78600000000003,147.836,147.91400000000002,147.70800000000003,147.68,147.602
31,2018-05-06T23:45:00.000000000Z,147.739,147.796,147.67600000000002,147.686,334,147.72133333333343,147.6954,147.634,147.83100000000002,26.395939086300864,58.431539166795496,147.7324,147.75996265589527,147.70483734410476,147.71933333333334,147.76266666666666,147.83933333333331,147.9593333333333,147.64266666666668,147.59933333333336,147.4793333333334
32,2018-05-07T00:00:00.000000000Z,147.689,147.72,147.554,147.565,653,147.70450000000008,147.68320000000003,147.554,147.83100000000002,3.971119133572229,29.50561265184997,147.71060000000003,147.75696216129563,147.66423783870442,147.613,147.672,147.779,147.945,147.506,147.447,147.281
33,2018-05-07T00:15:00.000000000Z,147.562,147.56799999999998,147.488,147.55700000000002,450,147.6850000000001,147.67190000000002,147.488,147.83100000000002,20.116618075805615,16.82789209855959,147.67080000000004,147.72557385325138,147.6160261467487,147.53766666666667,147.58733333333333,147.61766666666665,147.69766666666663,147.50733333333335,147.45766666666668,147.3776666666667
34,2018-05-07T00:30:00.000000000Z,147.560,147.588,147.524,147.58100000000002,244,147.65583333333342,147.667,147.488,147.83100000000002,27.113702623910473,17.067146611096128,147.62500000000006,147.6654675796163,147.58453242038382,147.56433333333334,147.60466666666667,147.62833333333333,147.69233333333332,147.54066666666668,147.50033333333334,147.43633333333335
35,2018-05-07T00:45:00.000000000Z,147.579,147.579,147.493,147.541,386,147.6110000000001,147.65720000000002,147.488,147.808,16.5624999999995,21.264273566571884,147.58600000000004,147.61486607004773,147.55713392995236,147.53766666666667,147.58233333333334,147.62366666666668,147.7096666666667,147.49633333333333,147.45166666666665,147.36566666666664
36,2018-05-07T01:00:00.000000000Z,147.544,147.569,147.39600000000002,147.412,576,147.5570000000001,147.63180000000003,147.39600000000002,147.796,3.9999999999980105,15.89206754130268,147.53120000000004,147.56528885448355,147.49711114551653,147.45900000000003,147.52200000000005,147.632,147.80499999999998,147.34900000000007,147.28600000000006,147.11300000000008
37,2018-05-07T01:15:00.000000000Z,147.414,147.465,147.346,147.43,496,147.51433333333344,147.60740000000004,147.346,147.72,22.45989304812948,14.340797682709018,147.50420000000003,147.54296757665884,147.4654324233412,147.41366666666667,147.48133333333334,147.53266666666667,147.65166666666667,147.36233333333334,147.29466666666667,147.17566666666667
38,2018-05-07T01:30:00.000000000Z,147.428,147.495,147.428,147.486,355,147.50116666666676,147.58040000000003,147.346,147.588,57.851239669418185,28.103710905848576,147.49000000000004,147.52586607031722,147.45413392968285,147.46966666666665,147.5113333333333,147.53666666666666,147.60366666666667,147.4443333333333,147.40266666666665,147.33566666666664
39,2018-05-07T01:45:00.000000000Z,147.483,147.612,147.476,147.605,345,147.50916666666674,147.55990000000003,147.346,147.612,97.3684210526296,59.22651792339244,147.49480000000003,147.5346519133794,147.45494808662065,147.56433333333334,147.65266666666668,147.70033333333333,147.83633333333333,147.51666666666668,147.42833333333334,147.29233333333335
40,2018-05-07T02:00:00.000000000Z,147.603,147.639,147.58700000000002,147.629,257,147.51716666666672,147.5492,147.346,147.639,96.58703071671702,83.93556381292163,147.5124,147.56223547932947,147.46256452067055,147.61833333333334,147.64966666666666,147.67033333333333,147.72233333333332,147.59766666666667,147.56633333333335,147.51433333333335
41,2018-05-07T02:15:00.000000000Z,147.632,147.64600000000002,147.606,147.64600000000002,279,147.53466666666677,147.54520000000002,147.346,147.64600000000002,100.0,97.98515058978224,147.5592,147.6069982740274,147.5114017259726,147.63266666666667,147.65933333333334,147.6726666666667,147.7126666666667,147.61933333333332,147.59266666666664,147.55266666666662
42,2018-05-07T02:30:00.000000000Z,147.648,147.692,147.63299999999998,147.68200000000002,158,147.57966666666675,147.5569,147.346,147.692,97.10982658959804,97.89895243543837,147.6096,147.64688370957938,147.57231629042062,147.669,147.70500000000004,147.72800000000004,147.78700000000006,147.64600000000002,147.60999999999999,147.55099999999996
43,2018-05-07T02:45:00.000000000Z,147.680,147.752,147.661,147.734,187,147.6303333333334,147.5746,147.428,147.752,94.44444444444444,97.18475701134751,147.6592,147.6843729020973,147.6340270979027,147.7156666666667,147.77033333333338,147.8066666666667,147.8976666666667,147.67933333333337,147.62466666666668,147.53366666666668
44,2018-05-07T03:00:00.000000000Z,147.732,147.82,147.7,147.79399999999998,305,147.68166666666676,147.59590000000003,147.476,147.82,92.44186046511311,94.66537716638521,147.697,147.73075277766347,147.66324722233654,147.77133333333333,147.84266666666667,147.89133333333334,148.01133333333334,147.72266666666667,147.65133333333333,147.53133333333332
45,2018-05-07T03:15:00.000000000Z,147.792,147.804,147.782,147.791,150,147.71266666666676,147.62090000000003,147.58700000000002,147.82,87.55364806866979,91.47998432607581,147.7294,147.76217880412705,147.69662119587295,147.79233333333335,147.80266666666668,147.81433333333334,147.83633333333333,147.7806666666667,147.77033333333335,147.74833333333336
46,2018-05-07T03:30:00.000000000Z,147.793,147.804,147.752,147.752,176,147.73316666666673,147.65490000000003,147.606,147.82,68.22429906542801,82.73993586640366,147.75060000000002,147.77364777646545,147.7275522235346,147.76933333333335,147.7866666666667,147.82133333333334,147.87333333333333,147.7346666666667,147.71733333333336,147.66533333333336
47,2018-05-07T03:45:00.000000000Z,147.750,147.75799999999998,147.708,147.721,146,147.74566666666672,147.68400000000003,147.63299999999998,147.82,47.05882352942071,67.61225688783952,147.75840000000002,147.77491741505204,147.741882584948,147.729,147.75000000000003,147.779,147.82899999999998,147.70000000000005,147.67900000000003,147.62900000000005
48,2018-05-07T04:00:00.000000000Z,147.724,147.85299999999998,147.72,147.816,262,147.76800000000006,147.717,147.661,147.85299999999998,80.72916666667615,65.33742975384165,147.77480000000003,147.79374531604387,147.7558546839562,147.79633333333334,147.87266666666667,147.92933333333332,148.0623333333333,147.7396666666667,147.66333333333336,147.53033333333337
49,2018-05-07T04:15:00.000000000Z,147.818,147.851,147.784,147.80200000000002,171,147.77933333333337,147.73669999999998,147.7,147.85299999999998,66.66666666669143,64.8182189542628,147.77640000000002,147.79592754464858,147.75687245535147,147.81233333333333,147.84066666666666,147.87933333333334,147.94633333333334,147.77366666666666,147.74533333333332,147.6783333333333
50,2018-05-07T04:30:00.000000000Z,147.805,147.863,147.782,147.862,166,147.7906666666667,147.76000000000002,147.708,147.863,99.35483870967434,82.25022401434735,147.79060000000004,147.81822154955833,147.76297845044175,147.83566666666664,147.88933333333327,147.91666666666663,147.99766666666662,147.80833333333328,147.75466666666665,147.67366666666666
51,2018-05-07T04:45:00.000000000Z,147.860,147.874,147.809,147.857,206,147.80166666666673,147.7811,147.708,147.874,89.75903614458059,85.26018050698217,147.81160000000006,147.8400178641,147.78318213590012,147.84666666666666,147.88433333333333,147.91166666666666,147.97666666666666,147.81933333333333,147.78166666666667,147.71666666666667
52,2018-05-07T05:00:00.000000000Z,147.854,147.874,147.79399999999998,147.81,237,147.8113333333334,147.7939,147.708,147.874,61.44578313253363,83.51988599559625,147.82940000000002,147.84338928161142,147.81541071838862,147.826,147.858,147.906,147.98600000000002,147.778,147.74599999999998,147.66599999999997
53,2018-05-07T05:15:00.000000000Z,147.812,147.858,147.81,147.849,249,147.8326666666667,147.80540000000002,147.72,147.874,83.76623376622969,78.32368434778137,147.836,147.84995976360844,147.8220402363916,147.839,147.868,147.887,147.935,147.82,147.791,147.743
54,2018-05-07T05:30:00.000000000Z,147.851,147.864,147.816,147.832,287,147.8353333333334,147.80919999999998,147.782,147.874,54.347826086947116,66.51994766190353,147.842,147.85260070752375,147.83139929247628,147.83733333333333,147.85866666666666,147.88533333333334,147.93333333333334,147.81066666666666,147.78933333333333,147.74133333333333
55,2018-05-07T05:45:00.000000000Z,147.834,147.928,147.828,147.924,261,147.85566666666674,147.8225,147.782,147.928,97.26027397260887,78.45811127526194,147.8544,147.87583770043648,147.83296229956352,147.89333333333332,147.95866666666663,147.9933333333333,148.0933333333333,147.85866666666664,147.79333333333332,147.69333333333333
56,2018-05-07T06:00:00.000000000Z,147.921,147.92600000000002,147.85399999999998,147.886,601,147.85966666666675,147.83589999999998,147.79399999999998,147.928,68.65671641791266,73.4216054924896,147.86020000000002,147.88280641501888,147.83759358498116,147.88866666666664,147.9233333333333,147.96066666666667,148.0326666666667,147.85133333333326,147.8166666666666,147.74466666666657
57,2018-05-07T06:15:00.000000000Z,147.884,147.946,147.862,147.874,450,147.86250000000007,147.8512,147.79399999999998,147.946,52.63157894737137,72.84952311263102,147.873,147.89072709790136,147.85527290209862,147.894,147.92600000000002,147.978,148.062,147.842,147.81,147.726
58,2018-05-07T06:30:00.000000000Z,147.876,147.939,147.859,147.878,390,147.8738333333334,147.85739999999998,147.81,147.946,49.999999999989555,57.096098455091244,147.8788,147.89521036257995,147.86238963742008,147.892,147.92499999999998,147.97199999999998,148.05199999999996,147.845,147.812,147.73200000000003
59,2018-05-07T06:45:00.000000000Z,147.876,147.946,147.856,147.906,419,147.8833333333334,147.8678,147.816,147.946,69.23076923077429,57.287449392711785,147.8936,147.90409761877788,147.8831023812221,147.90266666666668,147.94933333333336,147.99266666666668,148.08266666666668,147.85933333333335,147.81266666666667,147.72266666666667
60,2018-05-07T07:00:00.000000000Z,147.904,147.99200000000002,147.866,147.94799999999998,750,147.90266666666676,147.8764,147.828,147.99200000000002,73.17073170729552,64.13383364601984,147.89839999999998,147.9135723432602,147.88322765673976,147.93533333333335,148.00466666666668,148.06133333333335,148.18733333333336,147.87866666666667,147.80933333333334,147.68333333333334
61,2018-05-07T07:15:00.000000000Z,147.946,147.971,147.85399999999998,147.863,308,147.89250000000007,147.877,147.85399999999998,147.99200000000002,6.521739130443738,49.64108002283789,147.8938,147.91089678332335,147.87670321667665,147.896,147.938,148.013,148.13000000000002,147.82099999999997,147.77899999999997,147.66199999999995
62,2018-05-07T07:30:00.000000000Z,147.866,147.963,147.866,147.924,406,147.8988333333334,147.8884,147.85399999999998,147.99200000000002,50.7246376811627,43.4723695063007,147.9038,147.92093330090805,147.88666669909193,147.9176666666667,147.96933333333337,148.01466666666667,148.11166666666665,147.8723333333334,147.8206666666667,147.72366666666673
63,2018-05-07T07:45:00.000000000Z,147.926,148.018,147.88,147.968,607,147.9145000000001,147.90030000000002,147.85399999999998,148.018,69.5121951219472,42.25285731118459,147.9218,147.94200643461886,147.90159356538112,147.95533333333333,148.03066666666666,148.09333333333333,148.23133333333334,147.89266666666666,147.81733333333332,147.67933333333332
64,2018-05-07T08:00:00.000000000Z,147.966,148.02100000000002,147.868,147.892,489,147.91683333333344,147.90630000000002,147.85399999999998,148.02100000000002,22.75449101796652,47.66377460702552,147.919,147.9401127923309,147.89788720766913,147.927,147.986,148.08,148.23300000000003,147.83299999999997,147.77399999999997,147.62099999999995
65,2018-05-07T08:15:00.000000000Z,147.890,147.92,147.849,147.898,322,147.9155000000001,147.90370000000001,147.849,148.02100000000002,28.488372093022875,40.25168607764559,147.90900000000002,147.92873575435618,147.88926424564386,147.889,147.92900000000003,147.96,148.031,147.85800000000003,147.818,147.747
66,2018-05-07T08:30:00.000000000Z,147.900,147.989,147.875,147.922,403,147.9111666666668,147.90730000000002,147.849,148.02100000000002,42.44186046511436,31.22824119203464,147.9208,147.93577664849047,147.90582335150955,147.9286666666667,147.98233333333337,148.0426666666667,148.1566666666667,147.86833333333337,147.81466666666668,147.70066666666668
67,2018-05-07T08:45:00.000000000Z,147.918,147.968,147.895,147.954,338,147.92633333333345,147.9153,147.849,148.02100000000002,61.046511627908515,43.9922480620153,147.92680000000001,147.94357200047722,147.9100279995228,147.939,147.98299999999998,148.01199999999997,148.08499999999995,147.91,147.866,147.79300000000003
68,2018-05-07T09:00:00.000000000Z,147.952,147.995,147.885,147.954,354,147.93133333333344,147.9229,147.849,148.02100000000002,61.046511627908515,54.84496124031051,147.924,147.9387986485872,147.9092013514128,147.94466666666668,148.00433333333336,148.0546666666667,148.1646666666667,147.89433333333335,147.83466666666666,147.72466666666665
69,2018-05-07T09:15:00.000000000Z,147.952,147.966,147.903,147.92,241,147.92333333333346,147.92430000000002,147.849,148.02100000000002,41.27906976743456,54.45736434108391,147.9296,147.94169131920046,147.91750868079953,147.92966666666666,147.95633333333333,147.99266666666668,148.0556666666667,147.89333333333332,147.86666666666665,147.80366666666663
70,2018-05-07T09:30:00.000000000Z,147.922,147.924,147.866,147.88299999999998,249,147.92183333333344,147.9178,147.849,147.995,23.28767123286871,41.871084209403975,147.92659999999998,147.9413207336776,147.91187926632236,147.891,147.91599999999997,147.94899999999998,148.00699999999998,147.85799999999998,147.833,147.775
71,2018-05-07T09:45:00.000000000Z,147.880,147.907,147.838,147.84799999999998,259,147.91350000000008,147.9163,147.838,147.995,6.36942675158613,23.645389250629844,147.91179999999997,147.93488787560617,147.88871212439378,147.86433333333332,147.89066666666665,147.93333333333334,148.00233333333335,147.82166666666663,147.7953333333333,147.7263333333333
72,2018-05-07T10:00:00.000000000Z,147.846,147.884,147.808,147.874,514,147.90550000000007,147.9113,147.808,147.995,35.29411764705793,21.6504052105043,147.89579999999995,147.9165617436648,147.8750382563351,147.85533333333333,147.90266666666668,147.93133333333333,148.00733333333332,147.82666666666668,147.77933333333334,147.70333333333335
73,2018-05-07T10:15:00.000000000Z,147.876,147.884,147.84,147.874,344,147.89216666666675,147.9019,147.808,147.995,35.29411764705793,25.652554015234035,147.8798,147.89280192293484,147.86679807706514,147.86599999999999,147.89199999999997,147.90999999999997,147.95399999999995,147.84799999999998,147.822,147.77800000000002
74,2018-05-07T10:30:00.000000000Z,147.872,147.93,147.866,147.914,250,147.8855000000001,147.9041,147.808,147.966,67.08860759492669,45.89228096301422,147.87859999999998,147.8904617030819,147.86673829691804,147.90333333333334,147.94066666666666,147.96733333333333,148.03133333333332,147.87666666666667,147.83933333333334,147.77533333333335
75,2018-05-07T10:45:00.000000000Z,147.916,147.934,147.842,147.846,297,147.87316666666678,147.8989,147.808,147.934,30.15873015873768,44.18048513357414,147.8712,147.88494045122997,147.85745954877,147.874,147.90599999999998,147.96599999999998,148.05799999999996,147.814,147.782,147.69000000000003
76,2018-05-07T11:00:00.000000000Z,147.849,147.936,147.849,147.89700000000002,390,147.8755000000001,147.8964,147.808,147.936,69.53125000001336,55.59286258455928,147.88100000000003,147.89391317157032,147.86808682842974,147.894,147.93900000000002,147.98100000000002,148.06800000000004,147.852,147.807,147.71999999999997
77,2018-05-07T11:15:00.000000000Z,147.895,147.924,147.876,147.89700000000002,400,147.88366666666676,147.89069999999998,147.808,147.936,69.53125000001336,56.40707671958817,147.8856,147.8987557972014,147.87244420279862,147.899,147.922,147.947,147.995,147.874,147.851,147.803
78,2018-05-07T11:30:00.000000000Z,147.895,147.964,147.89,147.94299999999998,628,147.89516666666677,147.8896,147.84,147.964,83.06451612901951,74.04233870968211,147.8994,147.91703731839044,147.8817626816096,147.93233333333333,147.97466666666668,148.00633333333334,148.08033333333336,147.90066666666667,147.85833333333332,147.7843333333333
79,2018-05-07T11:45:00.000000000Z,147.940,147.95600000000002,147.85399999999998,147.875,588,147.8953333333334,147.8851,147.842,147.964,27.049180327861404,59.8816488189648,147.8916,147.90937498241925,147.87382501758077,147.895,147.93600000000004,147.99700000000004,148.09900000000007,147.834,147.79299999999998,147.69099999999995
80,2018-05-07T12:00:00.000000000Z,147.878,147.929,147.833,147.884,590,147.89033333333342,147.8852,147.833,147.964,38.931297709914226,49.68166472226508,147.8992,147.91229770972367,147.88610229027634,147.88199999999998,147.93099999999995,147.97799999999998,148.07399999999998,147.83499999999995,147.78599999999997,147.68999999999997
81,2018-05-07T12:15:00.000000000Z,147.882,148.02200000000002,147.84799999999998,147.975,882,147.91183333333342,147.8979,147.833,148.02200000000002,75.13227513226447,47.0375843900134,147.9148,147.93611431443907,147.89348568556096,147.94833333333335,148.04866666666672,148.1223333333334,148.29633333333342,147.87466666666668,147.77433333333332,147.60033333333328
82,2018-05-07T12:30:00.000000000Z,147.972,148.01,147.912,147.99,629,147.92733333333342,147.90949999999998,147.833,148.02200000000002,83.06878306877933,65.71078530365271,147.9334,147.9594734539332,147.9073265460668,147.9706666666667,148.02933333333337,148.06866666666667,148.16666666666666,147.93133333333338,147.8726666666667,147.77466666666672
83,2018-05-07T12:45:00.000000000Z,147.988,148.114,147.983,148.108,509,147.9625000000001,147.93289999999996,147.833,148.114,97.86476868327398,85.35527562810596,147.96640000000002,148.0137188651598,147.91908113484024,148.06833333333333,148.15366666666665,148.19933333333333,148.33033333333333,148.02266666666665,147.93733333333333,147.80633333333333
84,2018-05-07T13:00:00.000000000Z,148.106,148.136,148.028,148.11,713,147.99033333333344,147.9525,147.833,148.136,91.41914191419727,90.78423122208356,148.01340000000002,148.06151912301792,147.96528087698212,148.09133333333332,148.15466666666666,148.19933333333333,148.30733333333333,148.04666666666665,147.98333333333332,147.87533333333332
85,2018-05-07T13:15:00.000000000Z,148.108,148.132,148.048,148.089,581,148.0260000000001,147.97679999999997,147.833,148.136,84.48844884488533,91.25745314745222,148.05440000000004,148.08757868291565,148.02122131708444,148.08966666666666,148.13133333333332,148.17366666666666,148.25766666666667,148.0473333333333,148.00566666666666,147.92166666666665
86,2018-05-07T13:30:00.000000000Z,148.086,148.09799999999998,148.0,148.054,799,148.05433333333346,147.9925,147.84799999999998,148.136,71.52777777778107,82.47845617895459,148.07020000000003,148.0952758848302,148.04512411516987,148.05066666666664,148.1013333333333,148.14866666666663,148.2466666666666,148.0033333333333,147.95266666666666,147.85466666666667
87,2018-05-07T13:45:00.000000000Z,148.052,148.119,148.02700000000002,148.062,864,148.06883333333346,148.00900000000001,147.912,148.136,66.96428571429138,74.32683744565263,148.08460000000002,148.09749185789624,148.0717081421038,148.06933333333333,148.11166666666665,148.16133333333332,148.2533333333333,148.01966666666667,147.97733333333335,147.88533333333336
88,2018-05-07T14:00:00.000000000Z,148.060,148.189,148.039,148.136,1181,148.0931666666668,148.0283,147.983,148.189,74.2718446601941,70.92130271742222,148.0902,148.10714992625404,148.07325007374598,148.1213333333333,148.2036666666666,148.2713333333333,148.4213333333333,148.0536666666666,147.9713333333333,147.82133333333329
89,2018-05-07T14:15:00.000000000Z,148.138,148.192,148.136,148.161,785,148.10200000000017,148.0569,148.0,148.192,83.8541666666642,75.0300990137166,148.1004,148.12371469493726,148.07708530506275,148.16299999999998,148.18999999999997,148.219,148.275,148.13399999999996,148.10699999999997,148.05099999999996
