,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-04-13T01:00:00.000000000Z,0.96280,0.96326,0.9626299999999999,0.9631799999999999,517,,,,,,,,,,0.9630233333333332,0.9634166666666666,0.9636533333333334,0.9642833333333335,0.9627866666666665,0.9623933333333331,0.961763333333333
1,2018-04-13T02:00:00.000000000Z,0.96318,0.96319,0.96242,0.96252,520,,,,,,,,,,0.9627100000000001,0.9630000000000001,0.96348,0.9642499999999999,0.9622300000000001,0.9619400000000001,0.9611700000000002
2,2018-04-13T03:00:00.000000000Z,0.96252,0.9627399999999999,0.9623799999999999,0.96273,250,,,,,,,,,,0.9626166666666666,0.9628533333333332,0.9629766666666666,0.9633366666666666,0.9624933333333332,0.9622566666666665,0.9618966666666665
3,2018-04-13T04:00:00.000000000Z,0.96272,0.9628399999999999,0.9626600000000001,0.9627399999999999,135,,,,,,,,,,0.9627466666666665,0.962833333333333,0.9629266666666664,0.9631066666666662,0.9626533333333331,0.9625666666666667,0.9623866666666668
4,2018-04-13T05:00:00.000000000Z,0.96275,0.9630299999999999,0.96268,0.96298,295,,,,,,,0.96283,0.9629572792206135,0.9627027207793865,0.9628966666666666,0.9631133333333333,0.9632466666666666,0.9635966666666665,0.9627633333333333,0.9625466666666667,0.9621966666666667
5,2018-04-13T06:00:00.000000000Z,0.96300,0.96393,0.9628,0.9637,1629,0.962975,,0.9623799999999999,0.96393,85.16129032258421,,0.962934,0.9631630633100258,0.9627049366899741,0.9634766666666668,0.9641533333333335,0.9646066666666667,0.9657366666666667,0.9630233333333336,0.9623466666666668,0.9612166666666668
6,2018-04-13T07:00:00.000000000Z,0.96369,0.9637600000000001,0.96034,0.96034,1636,0.9625016666666665,,0.96034,0.96393,0.0,,0.9624980000000001,0.9631327479814856,0.9618632520185145,0.96148,0.96262,0.9649000000000001,0.9683200000000002,0.9591999999999999,0.9580599999999999,0.9546399999999998
7,2018-04-13T08:00:00.000000000Z,0.96034,0.9618200000000001,0.9599700000000001,0.96155,1306,0.9623399999999999,,0.9599700000000001,0.96393,39.898989898989235,41.68676007385781,0.9622620000000002,0.9629240460709046,0.9615999539290957,0.9611133333333334,0.9622566666666666,0.9629633333333334,0.9648133333333334,0.9604066666666666,0.9592633333333334,0.9574133333333333
8,2018-04-13T09:00:00.000000000Z,0.96154,0.9617399999999999,0.9608899999999999,0.9616,818,0.9621516666666666,,0.9599700000000001,0.96393,41.161616161615406,27.02020202020154,0.9620340000000001,0.9626936741619921,0.961374325838008,0.9614099999999999,0.9619299999999998,0.9622599999999999,0.9631099999999999,0.9610799999999998,0.9605599999999999,0.9597099999999998
9,2018-04-13T10:00:00.000000000Z,0.96159,0.96252,0.96116,0.9624799999999999,725,0.9621083333333332,0.9623819999999998,0.9599700000000001,0.96393,63.383838383835446,48.148148148146696,0.9619340000000001,0.962557333778966,0.9613106662210341,0.9620533333333333,0.9629466666666666,0.9634133333333333,0.9647733333333334,0.9615866666666666,0.9606933333333333,0.9593333333333333
