,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
14,2018-04-13T15:00:00.000000000Z,1.23282,1.23322,1.23195,1.23206,2301,1.2320633333333337,1.232579,1.2307,1.23389,42.633228840125916,50.47938728542545,1.232024,1.2323404964454774,1.2317075035545226,1.23241,1.23287,1.2336799999999999,1.2349499999999998,1.2316,1.2311400000000001,1.2298700000000002
15,2018-04-13T16:00:00.000000000Z,1.23208,1.23442,1.23196,1.2342,1830,1.232386666666667,1.232763,1.2307,1.23442,94.08602150537368,67.04547608653633,1.23262,1.2331146716082413,1.2321253283917588,1.2335266666666667,1.2350933333333334,1.2359866666666668,1.238446666666667,1.2326333333333332,1.2310666666666665,1.2286066666666664
16,2018-04-13T17:00:00.000000000Z,1.23420,1.2342799999999998,1.23306,1.23363,1140,1.2327883333333336,1.232714,1.23092,1.23442,77.42857142856985,71.38260725802316,1.233026,1.2334640867494,1.2325879132506,1.2336566666666666,1.2342533333333332,1.2348766666666664,1.2360966666666662,1.2330333333333334,1.2324366666666668,1.231216666666667
17,2018-04-13T18:00:00.000000000Z,1.23364,1.23364,1.23294,1.23314,1119,1.2330450000000004,1.23268,1.23161,1.23442,54.44839857650607,75.32099717014988,1.233166,1.2335723803636989,1.232759619636301,1.2332400000000001,1.2335400000000003,1.2339400000000003,1.2346400000000004,1.2328400000000002,1.23254,1.2318399999999998
18,2018-04-13T19:00:00.000000000Z,1.23314,1.23414,1.23314,1.2337200000000001,1905,1.2332583333333336,1.232707,1.23195,1.23442,71.65991902834288,67.84562967780627,1.23335,1.2337566632513517,1.2329433367486482,1.2336666666666665,1.234193333333333,1.2346666666666666,1.2356666666666667,1.233193333333333,1.2326666666666664,1.2316666666666662
19,2018-04-13T20:00:00.000000000Z,1.23376,1.23405,1.23276,1.23306,1238,1.233301666666667,1.232787,1.23195,1.23442,44.93927125505898,57.015862953302644,1.23355,1.2337826478024827,1.2333173521975171,1.23329,1.23382,1.23458,1.23587,1.23253,1.232,1.23071
20,2018-04-15T21:00:00.000000000Z,1.23342,1.23384,1.23246,1.23298,864,1.2334550000000004,1.232963,1.23196,1.23442,41.46341463414502,52.68753497251563,1.233306,1.233477522593264,1.233134477406736,1.2330933333333334,1.2337266666666666,1.2344733333333333,1.2358533333333332,1.2323466666666667,1.2317133333333334,1.2303333333333335
21,2018-04-15T22:00:00.000000000Z,1.23302,1.23359,1.23252,1.23286,1209,1.233231666666667,1.233089,1.23246,1.2342799999999998,21.97802197802305,36.12690262240901,1.233152,1.2333189730517178,1.2329850269482823,1.23299,1.23346,1.23406,1.2351299999999998,1.23239,1.2319200000000001,1.2308500000000002
22,2018-04-15T23:00:00.000000000Z,1.23292,1.23336,1.23284,1.23314,429,1.2331500000000004,1.2331590000000001,1.23246,1.23414,40.476190476180406,34.63920902944948,1.233152,1.2333189730517178,1.2329850269482823,1.233113333333333,1.2333866666666662,1.2336333333333331,1.2341533333333332,1.2328666666666661,1.232593333333333,1.232073333333333
23,2018-04-16T00:00:00.000000000Z,1.23314,1.23406,1.23314,1.23389,1456,1.2332750000000006,1.2332680000000003,1.23246,1.23414,85.1190476190418,49.19108669108175,1.2331860000000001,1.233389457612293,1.2329825423877072,1.2336966666666667,1.2342533333333334,1.2346166666666667,1.2355366666666667,1.2333333333333334,1.2327766666666666,1.2318566666666666
24,2018-04-16T01:00:00.000000000Z,1.23389,1.23432,1.23339,1.23364,1035,1.2332616666666674,1.2334260000000001,1.23246,1.23432,63.440860215052474,63.01203277009156,1.2333020000000001,1.233523540064097,1.2330804599359033,1.2337833333333335,1.234176666666667,1.2347133333333336,1.2356433333333336,1.2332466666666668,1.2328533333333334,1.2319233333333333
25,2018-04-16T02:00:00.000000000Z,1.23364,1.2341600000000001,1.23338,1.2340200000000001,675,1.2334216666666673,1.233408,1.23246,1.23432,83.87096774193702,77.47695852534376,1.23351,1.233757588368063,1.2332624116319373,1.2338533333333335,1.234326666666667,1.2346333333333337,1.235413333333334,1.2335466666666668,1.2330733333333332,1.232293333333333
26,2018-04-16T03:00:00.000000000Z,1.23398,1.2340799999999998,1.2337799999999999,1.2338200000000001,470,1.2335616666666673,1.233427,1.23252,1.23432,72.22222222222565,73.17801672640503,1.2337019999999999,1.2338734059508887,1.233530594049111,1.2338933333333333,1.2340066666666667,1.2341933333333333,1.2344933333333332,1.2337066666666667,1.2335933333333333,1.2332933333333334
27,2018-04-16T04:00:00.000000000Z,1.23383,1.23384,1.23308,1.23311,448,1.2336033333333338,1.2334239999999999,1.23284,1.23432,18.24324324324091,58.11214440246784,1.233696,1.2338735739282667,1.2335184260717331,1.2333433333333332,1.2336066666666665,1.2341033333333333,1.2348633333333334,1.2328466666666664,1.2325833333333331,1.231823333333333
28,2018-04-16T05:00:00.000000000Z,1.23314,1.23336,1.2327700000000001,1.233,632,1.2335800000000006,1.233352,1.2327700000000001,1.23432,14.838709677416858,35.10139171429446,1.233518,1.2337406095236059,1.233295390476394,1.2330433333333335,1.2333166666666668,1.2336333333333334,1.2342233333333332,1.232726666666667,1.2324533333333336,1.2318633333333338
29,2018-04-16T06:00:00.000000000Z,1.23296,1.23391,1.2324,1.2327,2410,1.2333816666666675,1.2333159999999999,1.2324,1.23432,15.624999999997108,16.235650973551603,1.23333,1.2336117800560722,1.2330482199439279,1.2330033333333332,1.2336066666666665,1.2345133333333334,1.2360233333333335,1.2320966666666664,1.231493333333333,1.229983333333333
30,2018-04-16T07:00:00.000000000Z,1.23266,1.236,1.23262,1.2357,3229,1.2337250000000008,1.233588,1.2324,1.236,91.6666666666677,40.7101254480272,1.233666,1.2342704997932175,1.2330615002067824,1.2347733333333333,1.2369266666666665,1.2381533333333332,1.2415333333333332,1.2335466666666666,1.2313933333333333,1.2280133333333334
31,2018-04-16T08:00:00.000000000Z,1.23570,1.23686,1.2353100000000001,1.2365,2486,1.2341383333333342,1.233952,1.2324,1.23686,91.92825112107337,66.40663926257938,1.2342020000000002,1.235082982406181,1.2333210175938194,1.2362233333333335,1.2371366666666668,1.2377733333333334,1.2393233333333333,1.2355866666666668,1.2346733333333335,1.2331233333333336
32,2018-04-16T09:00:00.000000000Z,1.23647,1.23738,1.23565,1.23644,1969,1.234575000000001,1.2342819999999999,1.2324,1.23738,81.12449799196901,88.23980525990333,1.234868,1.235803964742926,1.2339320352570742,1.2364899999999999,1.2373299999999998,1.2382199999999999,1.2399499999999999,1.2355999999999998,1.2347599999999999,1.2330299999999998
33,2018-04-16T10:00:00.000000000Z,1.23645,1.23658,1.23594,1.2364,1694,1.2351233333333342,1.2345329999999997,1.2324,1.23738,80.32128514056257,84.45801141786829,1.235548,1.2363604838459938,1.2347355161540063,1.2363066666666667,1.2366733333333333,1.2369466666666666,1.2375866666666666,1.2360333333333333,1.2356666666666667,1.2350266666666667
34,2018-04-16T11:00:00.000000000Z,1.23640,1.2373299999999998,1.23621,1.23694,1291,1.235780000000001,1.2348629999999998,1.2324,1.23738,91.16465863453821,84.20348058902324,1.2363959999999998,1.2366186432123396,1.23617335678766,1.2368266666666665,1.237443333333333,1.2379466666666663,1.239066666666666,1.2363233333333332,1.2357066666666667,1.234586666666667
35,2018-04-16T12:00:00.000000000Z,1.23694,1.23832,1.23586,1.23816,2621,1.2366900000000012,1.235277,1.23262,1.23832,97.19298245613757,89.55964207707943,1.2368879999999998,1.2372596584453512,1.2365163415546483,1.2374466666666668,1.2390333333333337,1.239906666666667,1.242366666666667,1.2365733333333335,1.2349866666666667,1.2325266666666665
36,2018-04-16T13:00:00.000000000Z,1.23814,1.23948,1.23779,1.23891,2914,1.2372250000000014,1.235786,1.2353100000000001,1.23948,86.33093525179882,91.56285878082484,1.2373699999999996,1.2379282562135803,1.236811743786419,1.2387266666666665,1.2396633333333331,1.2404166666666665,1.2421066666666665,1.2379733333333331,1.2370366666666666,1.2353466666666666
37,2018-04-16T14:00:00.000000000Z,1.23890,1.2392,1.23665,1.23674,2996,1.2372650000000014,1.236149,1.23565,1.23948,28.459530026110585,70.66114924468229,1.2374299999999996,1.237960353655593,1.2368996463444062,1.2375300000000002,1.2384100000000005,1.2400800000000003,1.2426300000000003,1.2358600000000004,1.2349800000000002,1.2324300000000001
38,2018-04-16T15:00:00.000000000Z,1.23678,1.2373299999999998,1.23622,1.23732,2000,1.2374116666666681,1.236581,1.23586,1.23948,40.33149171270813,51.70731899687248,1.2376139999999995,1.2380669293543158,1.2371610706456833,1.2369566666666667,1.2376933333333333,1.2380666666666664,1.2391766666666661,1.2365833333333336,1.235846666666667,1.2347366666666673
39,2018-04-16T16:00:00.000000000Z,1.23732,1.23854,1.23692,1.2382799999999998,1587,1.2377250000000013,1.237139,1.23586,1.23948,66.85082872927889,45.213950156032496,1.2378819999999995,1.2383086497392488,1.2374553502607502,1.2379133333333332,1.2389066666666664,1.2395333333333332,1.241153333333333,1.2372866666666664,1.2362933333333332,1.2346733333333333
40,2018-04-16T17:00:00.000000000Z,1.23824,1.2382799999999998,1.2376,1.2377200000000002,875,1.2378550000000013,1.237341,1.23586,1.23948,51.38121546961926,52.854511970535384,1.2377939999999996,1.2382140238088504,1.2373739761911489,1.237866666666667,1.2381333333333338,1.2385466666666667,1.2392266666666665,1.237453333333334,1.237186666666667,1.2365066666666673
41,2018-04-16T18:00:00.000000000Z,1.23772,1.2382600000000001,1.23766,1.2380799999999998,710,1.2378416666666683,1.2374990000000001,1.23622,1.23948,57.05521472392191,58.42908630760664,1.2376279999999997,1.2379363504499774,1.237319649550022,1.2380000000000002,1.2383400000000004,1.2386000000000004,1.2392000000000005,1.2377400000000003,1.2374,1.2368
42,2018-04-16T19:00:00.000000000Z,1.23804,1.23823,1.23746,1.23759,628,1.2376216666666682,1.2376140000000002,1.23622,1.2392,45.97315436241205,51.46986151865102,1.2377979999999997,1.237989976561073,1.2376060234389266,1.23776,1.23806,1.23853,1.2392999999999998,1.23729,1.23699,1.23622
43,2018-04-16T20:00:00.000000000Z,1.23754,1.23842,1.2375399999999999,1.2379200000000001,798,1.2378183333333348,1.2377660000000001,1.23622,1.23854,73.27586206897088,58.76807705176822,1.2379179999999999,1.2380558586232393,1.2377801413767604,1.23796,1.23838,1.2388400000000002,1.2397200000000004,1.2374999999999998,1.2370799999999997,1.2361999999999995
44,2018-04-16T21:00:00.000000000Z,1.23815,1.2382,1.23794,1.2380200000000001,418,1.2379350000000013,1.2378740000000001,1.23692,1.23854,67.90123456790936,62.38341699976405,1.237866,1.2379690533842311,1.2377629466157687,1.2380533333333335,1.2381666666666669,1.2383133333333334,1.2385733333333333,1.237906666666667,1.2377933333333335,1.2375333333333336
45,2018-04-16T22:00:00.000000000Z,1.23808,1.23842,1.2378799999999999,1.2381799999999998,730,1.2379183333333348,1.2378760000000002,1.23746,1.23842,74.99999999997688,72.05903221228566,1.237958,1.2380711591799258,1.237844840820074,1.23816,1.23844,1.2387000000000001,1.2392400000000003,1.2378999999999998,1.2376199999999997,1.2370799999999995
46,2018-04-16T23:00:00.000000000Z,1.23816,1.23856,1.23794,1.2384,572,1.2380316666666682,1.2378250000000002,1.23746,1.23856,85.45454545453224,76.11859334080611,1.2380219999999997,1.238173013244457,1.2378709867555424,1.2383,1.2386599999999999,1.23892,1.23954,1.2380399999999998,1.23768,1.2370599999999998
47,2018-04-17T00:00:00.000000000Z,1.23838,1.23876,1.2382600000000001,1.2383600000000001,755,1.238078333333335,1.2379870000000002,1.23746,1.23876,69.23076923077448,76.56177156176118,1.2381759999999997,1.2382802592921591,1.2380717407078403,1.2384600000000001,1.23866,1.23896,1.23946,1.2381600000000001,1.2379600000000002,1.2374600000000002
48,2018-04-17T01:00:00.000000000Z,1.23841,1.23878,1.23801,1.2381,918,1.2381633333333348,1.2380650000000002,1.2375399999999999,1.23878,45.161290322585266,66.61553500263064,1.2382119999999999,1.2382940365772177,1.238129963422782,1.2382966666666668,1.2385833333333336,1.2390666666666668,1.2398366666666667,1.2378133333333337,1.2375266666666669,1.236756666666667
49,2018-04-17T02:00:00.000000000Z,1.23810,1.23817,1.23758,1.23814,918,1.2382000000000015,1.238051,1.23758,1.23878,46.66666666667283,53.68624207334417,1.238236,1.2383036017751365,1.2381683982248632,1.2379633333333333,1.2383466666666667,1.2385533333333334,1.2391433333333335,1.2377566666666666,1.2373733333333332,1.2367833333333331
50,2018-04-17T03:00:00.000000000Z,1.23812,1.23842,1.23786,1.23814,757,1.2382200000000017,1.238093,1.23758,1.23878,46.66666666667283,46.16487455197694,1.2382279999999999,1.2382982139587375,1.2381577860412623,1.23814,1.23842,1.2387000000000001,1.2392600000000003,1.23786,1.23758,1.2370199999999998
51,2018-04-17T04:00:00.000000000Z,1.23809,1.23866,1.23809,1.23824,405,1.2382300000000017,1.2381090000000001,1.23758,1.23878,55.000000000004626,49.44444444445006,1.2381959999999999,1.2382486307894829,1.2381433692105168,1.2383300000000002,1.2385700000000004,1.2389000000000003,1.2394700000000005,1.2380000000000002,1.23776,1.2371899999999998
52,2018-04-17T05:00:00.000000000Z,1.23830,1.23894,1.23816,1.2389,684,1.238313333333335,1.23824,1.23758,1.23894,97.05882352940888,66.24183006536208,1.2383039999999998,1.2384725823241078,1.2381354176758919,1.2386666666666668,1.2391733333333337,1.2394466666666668,1.2402266666666668,1.2383933333333337,1.2378866666666668,1.2371066666666668
53,2018-04-17T06:00:00.000000000Z,1.23889,1.24048,1.23853,1.2402,2530,1.2386200000000016,1.238468,1.23758,1.24048,90.34482758620531,80.80121703853958,1.238724,1.23916600678728,1.2382819932127198,1.2397366666666665,1.240943333333333,1.2416866666666666,1.2436366666666667,1.238993333333333,1.2377866666666664,1.2358366666666663
54,2018-04-17T07:00:00.000000000Z,1.24017,1.2414,1.2395399999999999,1.2402600000000001,2825,1.2389800000000013,1.238692,1.23758,1.2414,70.15706806283058,85.85357305948156,1.2391479999999997,1.2396631019316617,1.2386328980683377,1.2404,1.24126,1.2422600000000001,1.2441200000000003,1.2393999999999998,1.2385399999999998,1.2366799999999996
55,2018-04-17T08:00:00.000000000Z,1.24024,1.24032,1.2385,1.23854,2180,1.239046666666668,1.2387279999999998,1.23786,1.2414,19.209039548022457,59.9036450656861,1.239228,1.2397001546356883,1.2387558453643117,1.23912,1.23974,1.2409400000000002,1.2427600000000003,1.23792,1.2372999999999998,1.2354799999999997
56,2018-04-17T09:00:00.000000000Z,1.23852,1.23868,1.2365,1.2372100000000001,2328,1.238891666666668,1.2386089999999998,1.2365,1.2414,14.489795918371268,34.61863450974142,1.2390219999999998,1.2396569645659419,1.2383870354340578,1.2374633333333334,1.2384266666666668,1.2396433333333334,1.2418233333333335,1.2362466666666667,1.2352833333333333,1.2331033333333332
57,2018-04-17T10:00:00.000000000Z,1.23726,1.23738,1.2362,1.23712,1505,1.2387050000000015,1.2384849999999996,1.2362,1.2414,17.69230769230799,17.130381052900557,1.2386659999999998,1.2394332972044793,1.2378987027955204,1.2369,1.2376000000000003,1.23808,1.23926,1.2364200000000003,1.2357200000000002,1.2345400000000002
58,2018-04-17T11:00:00.000000000Z,1.23714,1.23807,1.23666,1.23672,1463,1.2383416666666682,1.2383469999999996,1.2362,1.2414,10.00000000000128,14.060701203560162,1.23797,1.2386959304374399,1.2372440695625602,1.23715,1.2376399999999999,1.2385599999999999,1.2399699999999998,1.23623,1.23574,1.2343300000000001
59,2018-04-17T12:00:00.000000000Z,1.23672,1.23676,1.23454,1.2348,2636,1.237441666666668,1.2380129999999998,1.23454,1.2414,3.790087463555738,10.49413171862165,1.236878,1.237552262560136,1.2362037374398638,1.2353666666666667,1.2361933333333335,1.2375866666666668,1.239806666666667,1.2339733333333334,1.2331466666666666,1.2309266666666665
60,2018-04-17T13:00:00.000000000Z,1.23479,1.23615,1.23456,1.2351299999999998,2586,1.236586666666668,1.2377119999999997,1.23454,1.24032,10.207612456744918,7.999233306767295,1.236196,1.236768370072594,1.2356236299274062,1.2352800000000002,1.2360000000000002,1.2368700000000001,1.2384600000000001,1.2344100000000002,1.2336900000000002,1.2321000000000002
61,2018-04-17T14:00:00.000000000Z,1.23514,1.23546,1.23366,1.23458,3411,1.235926666666668,1.2373459999999998,1.23366,1.23868,18.326693227092182,10.774797715797597,1.23567,1.2362531809324737,1.2350868190675264,1.2345666666666668,1.2354733333333336,1.2363666666666668,1.2381666666666669,1.2336733333333336,1.2327666666666668,1.2309666666666668
62,2018-04-17T15:00:00.000000000Z,1.23459,1.23494,1.2336200000000002,1.2345,2534,1.2354750000000014,1.2369059999999998,1.2336200000000002,1.23807,19.77528089887193,16.103195527569664,1.2351459999999999,1.2356025577729057,1.234689442227094,1.2343533333333332,1.2350866666666662,1.235673333333333,1.2369933333333327,1.2337666666666665,1.2330333333333334,1.2317133333333337
63,2018-04-17T16:00:00.000000000Z,1.23450,1.23569,1.2337799999999999,1.2355,2040,1.2352050000000012,1.2364359999999999,1.2336200000000002,1.23807,42.24719101123479,26.783055045732954,1.234902,1.2351089541011928,1.234695045898807,1.23499,1.2362000000000002,1.2369,1.2388100000000002,1.23429,1.23308,1.2311699999999999
64,2018-04-17T17:00:00.000000000Z,1.23549,1.2368,1.23537,1.23634,1772,1.235141666666668,1.2360440000000001,1.2336200000000002,1.2368,85.53459119497036,49.18568770169235,1.23521,1.235586530211272,1.2348334697887278,1.2361700000000002,1.2369700000000003,1.2376,1.2390299999999999,1.2355400000000005,1.2347400000000004,1.2333100000000006
65,2018-04-17T18:00:00.000000000Z,1.23634,1.23722,1.23613,1.23678,1074,1.2354716666666679,1.235868,1.2336200000000002,1.23722,87.7777777777773,71.85318666132747,1.2355399999999999,1.2360512729212472,1.2350287270787526,1.23671,1.23729,1.2378,1.23889,1.2362,1.23562,1.23453
66,2018-04-17T19:00:00.000000000Z,1.23674,1.23728,1.2364899999999999,1.23722,1264,1.2358200000000013,1.235869,1.2336200000000002,1.23728,98.36065573770621,90.55767490348461,1.236068,1.2366093686359596,1.2355266313640403,1.2369966666666665,1.2375033333333332,1.2377866666666666,1.2385766666666667,1.236713333333333,1.2362066666666665,1.2354166666666664
67,2018-04-17T20:00:00.000000000Z,1.23718,1.2376200000000002,1.23689,1.23698,745,1.2362200000000014,1.2358550000000001,1.2336200000000002,1.2376200000000002,83.99999999999511,90.04614450515953,1.236564,1.236902408037731,1.2362255919622689,1.2371633333333334,1.2374366666666667,1.2378933333333335,1.2386233333333336,1.2367066666666666,1.2364333333333333,1.2357033333333332
68,2018-04-17T21:00:00.000000000Z,1.23733,1.2375,1.23672,1.23746,1279,1.2367133333333347,1.235929,1.2337799999999999,1.2376200000000002,95.83333333332948,92.7313296903436,1.236956,1.2371702895237784,1.2367417104762215,1.2372266666666667,1.2377333333333334,1.2380066666666667,1.2387866666666667,1.2369533333333333,1.2364466666666667,1.2356666666666667
69,2018-04-17T22:00:00.000000000Z,1.23746,1.23755,1.23704,1.23716,403,1.2369900000000014,1.2361650000000002,1.23537,1.2376200000000002,79.55555555555068,86.46296296295843,1.23712,1.2372480624847535,1.2369919375152465,1.2372500000000002,1.2374600000000004,1.2377600000000002,1.2382700000000002,1.2369500000000004,1.2367400000000002,1.2362300000000002
70,2018-04-17T23:00:00.000000000Z,1.23717,1.2374,1.23698,1.23724,448,1.2371400000000012,1.2363760000000001,1.23613,1.2376200000000002,74.49664429528761,83.29517772805593,1.237212,1.2372981974477653,1.2371258025522347,1.2372066666666666,1.2374333333333332,1.2376266666666667,1.2380466666666667,1.237013333333333,1.2367866666666665,1.2363666666666664
71,2018-04-18T00:00:00.000000000Z,1.23724,1.23743,1.23696,1.237,1101,1.2371766666666681,1.2366180000000002,1.2364899999999999,1.2376200000000002,45.13274336284056,66.39498107122628,1.237168,1.2372661325634091,1.237069867436591,1.23713,1.2373,1.2376,1.23807,1.23683,1.23666,1.2361900000000001
72,2018-04-18T01:00:00.000000000Z,1.23702,1.23742,1.23644,1.23714,1376,1.2371633333333347,1.236882,1.23644,1.2376200000000002,59.32203389828946,59.65047385213921,1.2372,1.237284557672634,1.2371154423273663,1.237,1.2375600000000002,1.23798,1.23896,1.2365800000000002,1.2360200000000001,1.2350400000000001
73,2018-04-18T02:00:00.000000000Z,1.23716,1.2381,1.23716,1.23799,811,1.2373316666666683,1.2371310000000002,1.23644,1.2381,93.37349397590032,65.94275707901012,1.2373059999999998,1.237502010203819,1.2371099897961806,1.23775,1.2383399999999998,1.2386899999999998,1.2396299999999998,1.2373999999999998,1.23681,1.23587
74,2018-04-18T03:00:00.000000000Z,1.23800,1.23825,1.23724,1.23816,578,1.2374483333333348,1.237313,1.23644,1.23825,95.02762430938448,82.57438406119142,1.2375059999999998,1.2377708962060905,1.237241103793909,1.2378833333333332,1.2385266666666666,1.2388933333333334,1.2399033333333336,1.2375166666666664,1.236873333333333,1.2358633333333329
75,2018-04-18T04:00:00.000000000Z,1.23812,1.23812,1.23764,1.23774,409,1.2375450000000014,1.2374090000000002,1.23644,1.23825,71.82320441989032,86.74144090172503,1.237606,1.2378629922177835,1.2373490077822165,1.2378333333333333,1.2380266666666666,1.2383133333333334,1.2387933333333334,1.2375466666666666,1.2373533333333333,1.2368733333333333
76,2018-04-18T05:00:00.000000000Z,1.23774,1.2378200000000001,1.23704,1.23768,678,1.2376183333333348,1.2374550000000002,1.23644,1.23825,68.50828729280921,78.453038674028,1.237742,1.2379360489628968,1.237547951037103,1.2375133333333332,1.2379866666666666,1.2382933333333335,1.2390733333333337,1.2372066666666663,1.236733333333333,1.2359533333333328
77,2018-04-18T06:00:00.000000000Z,1.23764,1.23806,1.23612,1.23632,2808,1.2375050000000014,1.2373890000000003,1.23612,1.23825,9.389671361501467,49.90705435806698,1.2375779999999998,1.237942664229122,1.2372133357708777,1.2368333333333335,1.2375466666666668,1.2387733333333333,1.2407133333333331,1.235606666666667,1.2348933333333336,1.2329533333333338
78,2018-04-18T07:00:00.000000000Z,1.23628,1.23678,1.23486,1.23642,3158,1.2373850000000015,1.2372850000000004,1.23486,1.23825,46.017699115044365,41.305219256451664,1.237264,1.237682772014348,1.2368452279856519,1.23602,1.2371799999999997,1.2379399999999998,1.2398599999999997,1.2352599999999998,1.2341,1.23218
79,2018-04-18T08:00:00.000000000Z,1.23640,1.23722,1.23576,1.23594,3607,1.2370433333333348,1.2371630000000002,1.23486,1.23825,31.85840707964509,29.088592518730284,1.23682,1.2372361129654326,1.2364038870345675,1.2363066666666667,1.2368533333333334,1.2377666666666667,1.2392266666666667,1.2353933333333333,1.2348466666666666,1.2333866666666666
80,2018-04-18T09:00:00.000000000Z,1.23594,1.2375,1.2341600000000001,1.23637,3567,1.2367450000000015,1.2370760000000005,1.2341600000000001,1.23812,55.80808080807685,44.561395667588755,1.236546,1.2368768247270094,1.2362151752729904,1.23601,1.23786,1.23935,1.2426899999999999,1.23452,1.2326700000000002,1.2293300000000003
81,2018-04-18T10:00:00.000000000Z,1.23635,1.2373,1.236,1.23728,1734,1.2366683333333348,1.2371040000000004,1.2341600000000001,1.23806,79.99999999999886,55.88882929590692,1.2364659999999998,1.2367124650076602,1.2362195349923395,1.23686,1.2377200000000002,1.2381600000000001,1.2394600000000002,1.23642,1.23556,1.23426
