,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-04-12T04:00:00.000000000Z,1351.146,1351.254,1348.652,1349.654,13582,,,,,,,,,,1349.8533333333332,1351.0546666666664,1352.455333333333,1355.057333333333,1348.4526666666666,1347.2513333333334,1344.6493333333335
1,2018-04-12T05:00:00.000000000Z,1349.516,1351.047,1348.9360000000001,1350.671,9783,,,,,,,,,,1350.218,1351.5,1352.329,1354.4399999999998,1349.3890000000001,1348.1070000000002,1345.9960000000003
2,2018-04-12T06:00:00.000000000Z,1350.543,1351.724,1349.92,1350.506,20164,,,,,,,,,,1350.716666666667,1351.5133333333338,1352.5206666666668,1354.3246666666666,1349.709333333334,1348.912666666667,1347.1086666666672
3,2018-04-12T07:00:00.000000000Z,1350.384,1352.364,1348.35,1348.9620000000002,30457,,,,,,,,,,1349.892,1351.4340000000002,1353.9060000000002,1357.9200000000003,1347.42,1345.878,1341.8639999999998
4,2018-04-12T08:00:00.000000000Z,1348.850,1350.2939999999999,1346.727,1346.85,24703,,,,,,,1349.3286,1350.1020681312118,1348.5551318687883,1347.9569999999999,1349.1869999999997,1351.5239999999997,1355.0909999999994,1345.62,1344.39,1340.8230000000003
5,2018-04-12T09:00:00.000000000Z,1346.986,1347.744,1345.1960000000001,1347.74,39359,1349.0638333333334,,1345.1960000000001,1352.364,35.49107142857013,,1348.9458,1349.784591273202,1348.1070087267979,1346.8933333333334,1348.5906666666667,1349.4413333333332,1351.989333333333,1346.042666666667,1344.3453333333337,1341.7973333333339
6,2018-04-12T10:00:00.000000000Z,1347.614,1349.1070000000002,1343.856,1345.5810000000001,33936,1348.385,,1343.856,1352.364,20.275035260932402,,1347.9278,1348.8771773222486,1346.9784226777513,1346.1813333333334,1348.506666666667,1351.4323333333336,1356.6833333333338,1343.2556666666667,1340.9303333333332,1335.679333333333
7,2018-04-12T11:00:00.000000000Z,1345.464,1347.6660000000002,1344.92,1345.036,42210,1347.4458333333332,,1343.856,1352.364,13.869299482840367,23.21180205744763,1346.8337999999999,1347.630366412799,1346.0372335872007,1345.874,1346.828,1348.6200000000001,1351.3660000000002,1344.0819999999999,1343.128,1340.3819999999998
8,2018-04-12T12:00:00.000000000Z,1345.038,1347.036,1340.704,1343.4289999999999,49776,1346.2663333333333,,1340.704,1352.364,23.370497427100258,19.171610723624344,1345.7271999999998,1346.5598500915748,1344.8945499084248,1343.723,1346.742,1350.055,1356.3870000000002,1340.4099999999999,1337.3909999999998,1331.0589999999997
9,2018-04-12T13:00:00.000000000Z,1343.421,1345.7089999999998,1338.785,1339.99,73476,1344.771,1346.8419,1338.785,1350.2939999999999,10.470066904161522,15.90328793803405,1344.3551999999995,1345.7986282715112,1342.9117717284878,1341.4946666666665,1344.204333333333,1348.4186666666662,1355.342666666666,1337.2803333333331,1334.5706666666667,1327.646666666667
