,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-04-13T01:00:00.000000000Z,0.73804,0.73833,0.7372,0.73721,1913,,,,,,,,,,0.73758,0.7379600000000001,0.7387100000000001,0.7398400000000002,0.73683,0.7364499999999999,0.7353199999999999
1,2018-04-13T02:00:00.000000000Z,0.73720,0.7378100000000001,0.73679,0.73756,1641,,,,,,,,,,0.7373866666666666,0.7379833333333333,0.7384066666666668,0.7394266666666669,0.7369633333333332,0.7363666666666665,0.7353466666666664
2,2018-04-13T03:00:00.000000000Z,0.73756,0.73787,0.73732,0.73748,843,,,,,,,,,,0.7375566666666667,0.7377933333333335,0.7381066666666668,0.7386566666666669,0.7372433333333335,0.7370066666666667,0.7364566666666666
3,2018-04-13T04:00:00.000000000Z,0.73747,0.73754,0.7370399999999999,0.73748,710,,,,,,,,,,0.7373533333333334,0.7376666666666669,0.7378533333333335,0.7383533333333335,0.7371666666666669,0.7368533333333334,0.7363533333333333
4,2018-04-13T05:00:00.000000000Z,0.73748,0.7379600000000001,0.73735,0.73782,1252,,,,,,,0.7375100000000001,0.7376190871211464,0.7374009128788538,0.73771,0.73807,0.7383200000000001,0.7389300000000002,0.7374599999999999,0.7370999999999999,0.7364899999999998
5,2018-04-13T06:00:00.000000000Z,0.73782,0.7392,0.73738,0.73875,2974,0.7377166666666667,,0.73679,0.7392,81.32780082987775,,0.7378180000000001,0.738087685001437,0.7375483149985632,0.7384433333333332,0.7395066666666664,0.7402633333333332,0.7420833333333331,0.7376866666666665,0.7366233333333333,0.7348033333333334
6,2018-04-13T07:00:00.000000000Z,0.73875,0.7393,0.73824,0.73878,2059,0.7379783333333334,,0.73679,0.7393,79.28286852589791,,0.738062,0.7383903367174106,0.7377336632825894,0.7387733333333332,0.7393066666666663,0.7398333333333331,0.7408933333333331,0.7382466666666664,0.7377133333333332,0.7366533333333333
7,2018-04-13T08:00:00.000000000Z,0.73878,0.73952,0.73874,0.7388899999999999,2216,0.7382,,0.7370399999999999,0.73952,74.59677419354799,78.40248118310788,0.7383439999999999,0.7386674694730573,0.7380205305269425,0.7390499999999999,0.7393599999999998,0.7398299999999999,0.7406099999999999,0.7385799999999998,0.7382699999999999,0.7374899999999999
8,2018-04-13T09:00:00.000000000Z,0.73888,0.7390800000000001,0.73844,0.7387699999999999,1172,0.7384149999999999,,0.7370399999999999,0.73952,69.75806451612834,74.5459024118581,0.738602,0.7388222668835753,0.7383817331164246,0.7387633333333333,0.7390866666666667,0.7394033333333334,0.7400433333333335,0.7384466666666666,0.7381233333333332,0.7374833333333332
9,2018-04-13T10:00:00.000000000Z,0.73878,0.73929,0.73844,0.73845,1029,0.7385766666666668,0.7381190000000001,0.73735,0.73952,50.69124423963587,65.01536098310407,0.7387279999999998,0.7388103407554008,0.7386456592445989,0.7387266666666666,0.7390133333333333,0.7395766666666667,0.7404266666666667,0.7381633333333333,0.7378766666666666,0.7370266666666666
10,2018-04-13T11:00:00.000000000Z,0.73844,0.7387199999999999,0.73774,0.7377600000000001,1768,0.7385666666666667,0.7381740000000001,0.73738,0.73952,17.757009345797254,46.0687727005205,0.7385299999999998,0.7387603529899955,0.7382996470100041,0.7380733333333334,0.7384066666666668,0.7390533333333333,0.7400333333333333,0.7374266666666668,0.7370933333333334,0.7361133333333334
11,2018-04-13T12:00:00.000000000Z,0.73778,0.73783,0.73636,0.73642,1932,0.7381783333333333,0.7380600000000002,0.73636,0.73952,1.898734177213611,23.448995920882254,0.7380579999999999,0.7385657327052692,0.7375502672947306,0.73687,0.73738,0.73834,0.73981,0.7359100000000001,0.7354,0.7339300000000001
12,2018-04-13T13:00:00.000000000Z,0.73642,0.7366199999999999,0.73553,0.73557,2553,0.7376433333333332,0.7378690000000001,0.73553,0.73952,1.0025062656623962,6.886083262891094,0.7373939999999999,0.7380749056469142,0.7367130943530855,0.7359066666666667,0.7362833333333334,0.7369966666666666,0.7380866666666666,0.7351933333333335,0.7348166666666668,0.7337266666666669
13,2018-04-13T14:00:00.000000000Z,0.73556,0.73664,0.73552,0.7362,2441,0.7371949999999998,0.7377410000000001,0.73552,0.73929,18.03713527851471,6.979458573796912,0.7368799999999999,0.7374731589163115,0.7362868410836882,0.73612,0.73672,0.73724,0.73836,0.7356,0.735,0.73388
14,2018-04-13T15:00:00.000000000Z,0.73619,0.73632,0.73454,0.73495,2406,0.7365583333333331,0.737454,0.73454,0.73929,8.631578947368816,9.223740163848648,0.7361799999999998,0.736706747093015,0.7356532529069847,0.73527,0.736,0.73705,0.73883,0.73422,0.73349,0.73171
15,2018-04-13T16:00:00.000000000Z,0.73493,0.73521,0.7346199999999999,0.7351,1643,0.7359999999999998,0.7370890000000001,0.73454,0.7387199999999999,13.397129186603113,13.355281137495552,0.7356479999999999,0.7359734112782307,0.735322588721769,0.7349766666666667,0.7353333333333335,0.7355666666666668,0.7361566666666669,0.7347433333333334,0.7343866666666666,0.7337966666666665
16,2018-04-13T17:00:00.000000000Z,0.73510,0.73525,0.73475,0.73515,1435,0.7355649999999998,0.736726,0.73454,0.73783,18.541033434650352,13.523247189540767,0.735394,0.7356469476230364,0.7351410523769636,0.7350499999999999,0.7353499999999997,0.7355499999999998,0.7360499999999998,0.7348499999999998,0.7345499999999999,0.73405
17,2018-04-13T18:00:00.000000000Z,0.73515,0.73515,0.73454,0.7347199999999999,1254,0.7352816666666665,0.736309,0.73454,0.73664,8.571428571426608,13.503197064226697,0.735224,0.7355093199957938,0.7349386800042061,0.7348033333333333,0.7350666666666665,0.7354133333333333,0.7360233333333333,0.7344566666666665,0.7341933333333333,0.7335833333333333
18,2018-04-13T19:00:00.000000000Z,0.73473,0.73552,0.7347199999999999,0.73531,1748,0.7352383333333332,0.735963,0.73454,0.73664,36.66666666666914,21.25970955758204,0.735046,0.7351575011210695,0.7349344988789305,0.7351833333333334,0.7356466666666669,0.7359833333333334,0.7367833333333335,0.7348466666666669,0.7343833333333334,0.7335833333333334
19,2018-04-13T20:00:00.000000000Z,0.73532,0.73574,0.73507,0.73574,1079,0.7351616666666665,0.735692,0.73454,0.73632,67.41573033707732,37.55127519172436,0.735204,0.7353888174775278,0.7350191825224721,0.7355166666666667,0.7359633333333334,0.7361866666666667,0.7368566666666666,0.7352933333333335,0.7348466666666668,0.7341766666666668
20,2018-04-15T21:00:00.000000000Z,0.73554,0.736,0.7351800000000001,0.73523,219,0.7352083333333331,0.7354390000000001,0.73454,0.736,47.260273972607635,50.44755699211803,0.7352299999999999,0.7354125171224838,0.7350474828775161,0.73547,0.7357599999999999,0.7362899999999999,0.7371099999999998,0.7349399999999999,0.73465,0.7338300000000001
21,2018-04-15T22:00:00.000000000Z,0.73524,0.73556,0.7347899999999999,0.73548,3028,0.7352716666666664,0.7353450000000001,0.73454,0.736,64.38356164383843,59.686521984507806,0.735296,0.7354843016197481,0.7351076983802518,0.7352766666666666,0.7357633333333332,0.7360466666666666,0.7368166666666667,0.7349933333333332,0.7345066666666665,0.7337366666666665
22,2018-04-15T23:00:00.000000000Z,0.73548,0.73548,0.7347,0.7347199999999999,1022,0.7351999999999999,0.7352600000000001,0.73454,0.736,12.328767123284651,41.32420091324358,0.7352960000000001,0.7354843016197482,0.7351076983802519,0.7349666666666667,0.7352333333333333,0.7357466666666667,0.7365266666666667,0.7344533333333333,0.7341866666666667,0.7334066666666667
23,2018-04-16T00:00:00.000000000Z,0.73471,0.73578,0.7347,0.7357199999999999,1888,0.7353666666666664,0.7352120000000001,0.7347,0.736,78.46153846153346,51.72462240955218,0.7353780000000001,0.735589139764137,0.7351668602358632,0.7353999999999999,0.7360999999999999,0.7364799999999999,0.7375599999999999,0.7350199999999999,0.73432,0.73324
24,2018-04-16T01:00:00.000000000Z,0.73572,0.73635,0.7350899999999999,0.73527,1543,0.7353599999999997,0.7352440000000001,0.7347,0.73635,34.545454545453566,41.77858671009056,0.735284,0.7354693577621785,0.7350986422378216,0.73557,0.73605,0.73683,0.73809,0.7347899999999999,0.7343099999999999,0.7330499999999999
25,2018-04-16T02:00:00.000000000Z,0.73526,0.7364,0.73526,0.73631,889,0.7354549999999996,0.735365,0.7347,0.7364,94.70588235293926,69.23762511997542,0.7354999999999999,0.7357922113960813,0.7352077886039186,0.73599,0.73672,0.7371300000000001,0.7382700000000001,0.73558,0.73485,0.73371
26,2018-04-16T03:00:00.000000000Z,0.73630,0.73634,0.73542,0.73547,1060,0.7354949999999997,0.7353970000000001,0.7347,0.7364,45.294117647054215,58.181818181815665,0.735498,0.7357902627242735,0.7352057372757265,0.7357433333333333,0.7360666666666666,0.7366633333333333,0.7375833333333334,0.7351466666666666,0.7348233333333333,0.7339033333333332
27,2018-04-16T04:00:00.000000000Z,0.73546,0.7358,0.73536,0.73554,857,0.7355049999999997,0.735479,0.7347,0.7364,49.41176470587851,63.13725490195731,0.735662,0.7358602233588653,0.7354637766411348,0.7355666666666667,0.7357733333333334,0.7360066666666667,0.7364466666666667,0.7353333333333334,0.7351266666666667,0.7346866666666667
28,2018-04-16T05:00:00.000000000Z,0.73552,0.73554,0.73515,0.73522,1453,0.735588333333333,0.73547,0.7347,0.7364,30.588235294114956,41.76470588234921,0.735562,0.7357814709547977,0.7353425290452024,0.7353033333333333,0.7354566666666666,0.7356933333333333,0.7360833333333333,0.7350666666666666,0.7349133333333333,0.7345233333333333
29,2018-04-16T06:00:00.000000000Z,0.73522,0.73569,0.7341,0.73424,1839,0.7353416666666663,0.73532,0.7341,0.7364,6.08695652174018,28.695652173911203,0.735356,0.735728568785595,0.734983431214405,0.7346766666666666,0.7352533333333333,0.7362666666666666,0.7378566666666666,0.7336633333333333,0.7330866666666667,0.7314966666666667
30,2018-04-16T07:00:00.000000000Z,0.73424,0.73602,0.73421,0.73592,1712,0.7354499999999997,0.735389,0.7341,0.7364,79.13043478260786,38.60187553282099,0.735278,0.7355940775221362,0.7349619224778637,0.7353833333333334,0.7365566666666667,0.7371933333333334,0.7390033333333333,0.7347466666666668,0.7335733333333334,0.7317633333333334
31,2018-04-16T08:00:00.000000000Z,0.73592,0.7361800000000001,0.73497,0.73506,1797,0.7352416666666665,0.7353470000000001,0.7341,0.73634,42.85714285714569,42.691511387164574,0.7351960000000001,0.7355097992989154,0.7348822007010848,0.7354033333333335,0.735836666666667,0.7366133333333336,0.7378233333333336,0.734626666666667,0.7341933333333335,0.7329833333333334
32,2018-04-16T09:00:00.000000000Z,0.73504,0.7350399999999999,0.73429,0.73436,1178,0.7350566666666664,0.735311,0.7341,0.7361800000000001,12.500000000001336,44.829192546584956,0.7349600000000002,0.7353025638626589,0.7346174361373414,0.7345633333333333,0.7348366666666667,0.7353133333333333,0.7360633333333332,0.7340866666666668,0.7338133333333334,0.7330633333333335
33,2018-04-16T10:00:00.000000000Z,0.73439,0.7345,0.73354,0.73368,2079,0.7347466666666662,0.7351070000000001,0.73354,0.7361800000000001,5.3030303030312265,20.220057720059412,0.7346520000000002,0.7350831380289418,0.7342208619710586,0.7339066666666666,0.7342733333333332,0.7348666666666667,0.7358266666666667,0.7333133333333332,0.7329466666666665,0.7319866666666665
34,2018-04-16T11:00:00.000000000Z,0.73368,0.73444,0.73361,0.7342,935,0.7345766666666661,0.7350000000000001,0.73354,0.7361800000000001,24.99999999999895,14.267676767677164,0.7346440000000001,0.73507761273044,0.7342103872695601,0.7340833333333333,0.7345566666666666,0.7349133333333333,0.7357433333333333,0.7337266666666666,0.7332533333333333,0.7324233333333333
35,2018-04-16T12:00:00.000000000Z,0.73420,0.7347199999999999,0.73335,0.7347,2389,0.7346533333333328,0.7348390000000002,0.73335,0.7361800000000001,47.703180212014864,26.00207017168167,0.7344000000000002,0.7346604803255521,0.7341395196744482,0.7342566666666667,0.7351633333333334,0.7356266666666667,0.7369966666666666,0.7337933333333334,0.7328866666666667,0.7315166666666667
36,2018-04-16T13:00:00.000000000Z,0.73470,0.73626,0.7345,0.73624,2771,0.7347066666666663,0.7349160000000002,0.73335,0.73626,99.31271477663164,57.3386316628818,0.7346360000000003,0.7351205822943525,0.7341514177056481,0.7356666666666666,0.7368333333333331,0.7374266666666666,0.7391866666666665,0.7350733333333331,0.7339066666666666,0.7321466666666666
