,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
22,2018-01-22T06:00:00.000000000Z,110.794,110.916,110.682,110.71,3185,110.71816666666672,110.79809999999998,110.51,110.916,49.26108374384057,58.79019817509218,110.74820000000003,110.79245268353445,110.7039473164656,110.76933333333334,110.85666666666667,111.00333333333333,111.23733333333332,110.62266666666667,110.53533333333334,110.30133333333335
23,2018-01-22T10:00:00.000000000Z,110.712,110.85,110.661,110.742,2104,110.74716666666671,110.76149999999998,110.51,110.916,57.14285714285814,59.254774249424194,110.7746,110.79803501653504,110.75116498346497,110.75099999999999,110.84099999999998,110.93999999999998,111.12899999999998,110.65199999999999,110.562,110.373
24,2018-01-22T14:00:00.000000000Z,110.740,111.22399999999999,110.69,111.125,4605,110.83300000000004,110.76879999999998,110.52799999999999,111.22399999999999,85.77586206896697,64.05993431855522,110.83600000000001,110.9192293517937,110.75277064820632,111.01299999999999,111.33599999999998,111.54699999999998,112.08099999999997,110.80199999999999,110.479,109.94500000000001
25,2018-01-22T18:00:00.000000000Z,111.123,111.13600000000001,110.925,110.93700000000001,1993,110.85283333333338,110.77509999999998,110.52799999999999,111.22399999999999,58.76436781609503,67.22769567597338,110.86100000000002,110.94663512713835,110.77536487286169,110.99933333333335,111.07366666666671,111.21033333333337,111.42133333333338,110.8626666666667,110.78833333333334,110.57733333333333
26,2018-01-22T22:00:00.000000000Z,110.919,111.027,110.855,110.985,2798,110.88166666666672,110.80979999999997,110.661,111.22399999999999,57.548845470693585,67.3630251185852,110.8998,110.98650452698676,110.81309547301323,110.95566666666667,111.05633333333334,111.12766666666667,111.29966666666667,110.88433333333334,110.78366666666668,110.61166666666668
27,2018-01-23T02:00:00.000000000Z,110.982,110.994,110.54899999999999,110.838,5568,110.88950000000004,110.83679999999997,110.54899999999999,111.22399999999999,42.814814814815215,53.04267603386794,110.9254,110.99820161399307,110.85259838600692,110.79366666666665,111.03833333333331,111.23866666666666,111.68366666666667,110.5933333333333,110.34866666666665,109.90366666666664
28,2018-01-23T06:00:00.000000000Z,110.840,111.178,110.641,110.664,7095,110.88183333333336,110.84219999999998,110.54899999999999,111.22399999999999,17.037037037038456,39.13356577418242,110.90979999999999,110.99577921260395,110.82382078739603,110.82766666666667,111.01433333333334,111.36466666666666,111.90166666666666,110.47733333333335,110.29066666666668,109.75366666666669
29,2018-01-23T10:00:00.000000000Z,110.660,110.698,110.34,110.374,4726,110.82050000000004,110.79779999999998,110.34,111.22399999999999,3.8461538461529803,21.23266856600222,110.7596,110.88365875624073,110.63554124375928,110.47066666666667,110.60133333333334,110.82866666666666,111.18666666666665,110.24333333333335,110.11266666666668,109.7546666666667
30,2018-01-23T14:00:00.000000000Z,110.372,110.54799999999999,110.25299999999999,110.417,5734,110.70250000000004,110.75829999999999,110.25299999999999,111.178,17.729729729731208,12.870973537640886,110.6556,110.78743161608658,110.52376838391343,110.40599999999999,110.559,110.701,110.996,110.264,110.11099999999999,109.81599999999999
31,2018-01-23T18:00:00.000000000Z,110.414,110.477,110.27,110.304,2688,110.59700000000004,110.7096,110.25299999999999,111.178,5.513513513515191,9.029799029799799,110.51939999999999,110.63132609168552,110.40747390831446,110.35033333333335,110.43066666666671,110.55733333333336,110.76433333333337,110.2236666666667,110.14333333333335,109.93633333333334
32,2018-01-23T22:00:00.000000000Z,110.322,110.338,110.046,110.07,3295,110.44450000000005,110.64559999999999,110.046,111.178,2.120141342755026,8.454461528667148,110.3658,110.47272544131307,110.25887455868691,110.15133333333334,110.25666666666667,110.44333333333333,110.73533333333332,109.96466666666669,109.85933333333335,109.56733333333337
33,2018-01-24T02:00:00.000000000Z,110.068,110.12100000000001,109.80799999999999,109.944,5080,110.29550000000005,110.5658,109.80799999999999,111.178,9.927007299270763,5.853554051846998,110.22179999999999,110.32434291784416,110.11925708215581,109.95766666666667,110.10733333333334,110.27066666666668,110.5836666666667,109.79433333333333,109.64466666666665,109.33166666666664
34,2018-01-24T06:00:00.000000000Z,109.947,110.086,109.544,109.667,6435,110.12933333333338,110.41999999999999,109.544,110.698,10.65857885615295,7.568575832726251,110.08039999999998,110.22891540324152,109.93188459675845,109.76566666666668,109.98733333333335,110.30766666666668,110.84966666666668,109.44533333333335,109.22366666666667,108.68166666666667
35,2018-01-24T10:00:00.000000000Z,109.669,109.677,109.368,109.516,6578,109.98633333333338,110.2779,109.368,110.54799999999999,12.542372881356886,11.042653012260205,109.90019999999997,110.05748095879662,109.74291904120332,109.52033333333334,109.67266666666669,109.82933333333335,110.13833333333336,109.36366666666667,109.21133333333333,108.90233333333332
36,2018-01-24T14:00:00.000000000Z,109.518,109.51799999999999,108.99799999999999,109.213,8414,109.7856666666667,110.1007,108.99799999999999,110.477,14.536849222447698,12.579266986652518,109.68199999999997,109.85283069103643,109.51116930896352,109.24299999999998,109.48799999999997,109.76299999999998,110.28299999999997,108.96799999999998,108.72299999999998,108.20299999999999
37,2018-01-24T18:00:00.000000000Z,109.210,109.25200000000001,108.969,109.22,5637,109.60500000000003,109.93890000000002,108.969,110.338,18.33455076698355,15.137924290262719,109.51199999999999,109.6671873867297,109.35681261327028,109.147,109.32500000000002,109.43000000000002,109.71300000000004,109.042,108.86399999999999,108.58099999999997
38,2018-01-24T22:00:00.000000000Z,109.216,109.47200000000001,109.118,109.219,4078,109.46316666666671,109.79440000000002,108.969,110.12100000000001,21.7013888888886,18.190929626106627,109.367,109.4728979461557,109.26110205384431,109.26966666666665,109.42133333333331,109.62366666666667,109.97766666666668,109.0673333333333,108.91566666666664,108.56166666666662
39,2018-01-25T02:00:00.000000000Z,109.221,109.238,108.906,108.928,6165,109.29383333333338,109.64980000000003,108.906,110.086,1.8644067796602966,13.966782145177495,109.2192,109.32316117063593,109.11523882936407,109.024,109.142,109.356,109.68799999999999,108.81,108.69200000000001,108.36000000000001
40,2018-01-25T06:00:00.000000000Z,108.925,109.27,108.736,109.01,10440,109.18433333333337,109.50910000000003,108.736,109.677,29.117959617428284,17.561251761992406,109.11800000000001,109.18754944284458,109.04845055715543,109.00533333333334,109.27466666666668,109.53933333333333,110.07333333333332,108.74066666666668,108.47133333333335,107.93733333333336
41,2018-01-25T10:00:00.000000000Z,109.008,109.094,108.756,108.756,6470,109.0576666666667,109.35430000000004,108.736,109.51799999999999,2.5575447570327974,11.179970384707138,109.0266,109.12586076767782,108.92733923232218,108.86866666666667,108.98133333333334,109.20666666666666,109.54466666666666,108.64333333333335,108.53066666666668,108.19266666666668
42,2018-01-25T14:00:00.000000000Z,108.754,109.148,108.59,108.666,11228,108.96650000000004,109.21390000000004,108.59,109.47200000000001,8.616780045350678,13.430761473270598,108.91579999999999,109.02445334785449,108.80714665214549,108.80133333333333,109.01266666666666,109.35933333333332,109.91733333333332,108.45466666666667,108.24333333333334,107.68533333333335
43,2018-01-25T18:00:00.000000000Z,108.669,109.7,108.50200000000001,109.40899999999999,16017,108.99800000000003,109.16040000000005,108.50200000000001,109.7,75.70951585976522,28.961280220716244,108.9538,109.0980620878817,108.8095379121183,109.20366666666666,109.90533333333332,110.40166666666666,111.59966666666665,108.70733333333332,108.00566666666667,106.80766666666668
44,2018-01-25T22:00:00.000000000Z,109.435,109.77,109.346,109.40799999999999,6948,109.02950000000003,109.13450000000005,108.50200000000001,109.77,71.45110410094536,51.92580000202043,109.0498,109.22525241520137,108.87434758479864,109.508,109.66999999999999,109.93199999999999,110.35599999999998,109.246,109.084,108.66000000000001
45,2018-01-26T02:00:00.000000000Z,109.410,109.51,109.334,109.366,4433,109.10250000000002,109.11950000000004,108.50200000000001,109.77,68.1388012618296,71.76647374084673,109.12100000000001,109.30901396224748,108.93298603775254,109.40333333333332,109.47266666666664,109.57933333333332,109.75533333333333,109.29666666666664,109.22733333333332,109.05133333333332
46,2018-01-26T06:00:00.000000000Z,109.370,109.40100000000001,108.91,109.11,8041,109.11916666666669,109.10920000000003,108.50200000000001,109.77,47.94952681387984,62.513144058884954,109.19180000000001,109.3513738073745,109.03222619262553,109.14033333333333,109.37066666666666,109.63133333333334,110.12233333333336,108.87966666666665,108.64933333333332,108.1583333333333
47,2018-01-26T10:00:00.000000000Z,109.113,109.432,109.02600000000001,109.36200000000001,7828,109.22016666666669,109.12340000000003,108.50200000000001,109.77,67.82334384858112,61.3038906414302,109.33099999999999,109.3937694193058,109.26823058069418,109.27333333333335,109.5206666666667,109.67933333333335,110.08533333333334,109.11466666666671,108.86733333333336,108.46133333333337
48,2018-01-26T14:00:00.000000000Z,109.364,109.59100000000001,108.285,108.46,16701,109.18583333333338,109.04750000000004,108.285,109.77,11.784511784511597,42.5191274823242,109.1412,109.34049199682875,108.94190800317125,108.77866666666667,109.27233333333334,110.08466666666668,111.39066666666669,107.96633333333332,107.47266666666665,106.16666666666664
49,2018-01-26T18:00:00.000000000Z,108.462,109.064,108.28399999999999,108.611,7150,109.05283333333337,109.01580000000004,108.28399999999999,109.77,22.005383580081524,33.87107973772476,108.98179999999999,109.19369100971959,108.7699089902804,108.653,109.02200000000002,109.433,110.21300000000001,108.24200000000002,107.873,107.093
50,2018-01-28T22:00:00.000000000Z,108.704,108.891,108.51,108.835,5933,108.95733333333338,108.99830000000004,108.28399999999999,109.59100000000001,42.15761285386343,25.315836072818865,108.8756,109.05861523160654,108.69258476839347,108.74533333333333,108.98066666666666,109.12633333333333,109.50733333333334,108.59966666666666,108.36433333333333,107.98333333333333
51,2018-01-29T02:00:00.000000000Z,108.833,108.99,108.665,108.796,4024,108.86233333333338,109.00230000000003,108.28399999999999,109.59100000000001,39.173680183627255,34.44555887252408,108.81280000000001,108.98375079701479,108.64184920298523,108.81700000000001,108.96900000000001,109.142,109.46699999999998,108.64400000000002,108.49200000000002,108.16700000000003
52,2018-01-29T06:00:00.000000000Z,108.798,109.05799999999999,108.757,108.78399999999999,6497,108.80800000000005,109.01410000000006,108.28399999999999,109.59100000000001,38.2555470543224,39.862280030604374,108.69720000000002,108.77624856102419,108.61815143897586,108.86633333333333,108.97566666666665,109.16733333333332,109.4683333333333,108.67466666666667,108.56533333333334,108.26433333333335
53,2018-01-29T10:00:00.000000000Z,108.788,108.882,108.626,108.774,5165,108.71000000000005,108.95060000000004,108.28399999999999,109.59100000000001,37.49043611323665,38.306554450395446,108.76000000000002,108.80322470358479,108.71677529641525,108.76066666666668,108.89533333333335,109.01666666666668,109.27266666666668,108.63933333333335,108.50466666666668,108.24866666666668
54,2018-01-29T14:00:00.000000000Z,108.772,109.204,108.697,109.09,6782,108.81500000000005,108.91880000000003,108.28399999999999,109.204,87.608695652175,54.45155960657803,108.85580000000002,108.92227593549543,108.7893240645046,108.997,109.297,109.50399999999999,110.01099999999998,108.79,108.49000000000001,107.98300000000002
55,2018-01-29T18:00:00.000000000Z,109.093,109.11399999999999,108.895,108.958,3096,108.87283333333339,108.87800000000004,108.51,109.204,64.55331412103757,63.217481962149755,108.88040000000001,108.95008285298401,108.810717147016,108.98899999999999,109.08299999999998,109.20799999999998,109.42699999999998,108.86399999999999,108.77,108.551
56,2018-01-29T22:00:00.000000000Z,108.954,109.072,108.78,108.851,4071,108.87550000000005,108.85210000000004,108.626,109.204,38.92733564013818,63.69644847111693,108.8914,108.95793345023363,108.82486654976638,108.901,109.02199999999999,109.193,109.485,108.72999999999999,108.609,108.317
57,2018-01-30T02:00:00.000000000Z,108.853,109.204,108.66,108.686,6839,108.85716666666671,108.78450000000002,108.626,109.204,10.380622837370838,37.95375753284888,108.87180000000001,108.95068314141812,108.79291685858189,108.84999999999998,109.03999999999996,109.39399999999998,109.93799999999997,108.49599999999997,108.30599999999998,107.76199999999999
58,2018-01-30T06:00:00.000000000Z,108.684,108.821,108.59200000000001,108.65,6508,108.83483333333338,108.80350000000003,108.59200000000001,109.204,9.47712418300565,19.595027553504906,108.84700000000001,108.93923475483781,108.7547652451622,108.68766666666666,108.7833333333333,108.91666666666664,109.14566666666663,108.55433333333332,108.45866666666667,108.22966666666669
59,2018-01-30T10:00:00.000000000Z,108.647,108.758,108.52600000000001,108.57,5345,108.80083333333336,108.79940000000002,108.52600000000001,109.204,6.489675516221801,8.782474178866115,108.74300000000001,108.82194460082863,108.66405539917139,108.618,108.70999999999998,108.84999999999998,109.08199999999997,108.478,108.38600000000001,108.15400000000002
60,2018-01-30T14:00:00.000000000Z,108.572,108.93700000000001,108.416,108.83,10416,108.75750000000004,108.7989,108.416,109.204,52.53807106599025,22.834956921739252,108.71740000000003,108.77749534091753,108.65730465908253,108.72766666666666,109.03933333333333,109.24866666666668,109.7696666666667,108.51833333333332,108.20666666666665,107.68566666666663
61,2018-01-30T18:00:00.000000000Z,108.828,108.884,108.71700000000001,108.78,3988,108.72783333333336,108.79729999999999,108.416,109.204,46.19289340101597,35.07354666107602,108.70320000000001,108.75494746370589,108.65145253629413,108.79366666666665,108.87033333333329,108.96066666666664,109.12766666666663,108.7033333333333,108.62666666666667,108.45966666666668
62,2018-01-30T22:00:00.000000000Z,108.788,109.09,108.69200000000001,108.79700000000001,5701,108.71883333333336,108.7986,108.416,109.204,48.350253807108636,49.027072758038294,108.72540000000001,108.78067386362461,108.6701261363754,108.85966666666667,109.02733333333333,109.25766666666667,109.65566666666666,108.62933333333334,108.46166666666667,108.06366666666668
63,2018-01-31T02:00:00.000000000Z,108.794,109.09,108.678,108.696,5190,108.72050000000003,108.79079999999999,108.416,109.09,41.54302670623122,45.362057971451954,108.73460000000003,108.78682499401621,108.68237500598384,108.82133333333333,108.96466666666666,109.23333333333333,109.64533333333334,108.55266666666665,108.40933333333332,107.99733333333332
64,2018-01-31T06:00:00.000000000Z,108.694,108.796,108.598,108.704,5545,108.72950000000003,108.75219999999999,108.416,109.09,42.72997032640859,44.20775027991616,108.76140000000001,108.79086523375084,108.73193476624918,108.69933333333334,108.80066666666669,108.89733333333335,109.09533333333336,108.60266666666668,108.50133333333333,108.30333333333333
65,2018-01-31T10:00:00.000000000Z,108.706,108.986,108.69,108.93799999999999,4496,108.79083333333335,108.75019999999999,108.416,109.09,77.44807121661516,53.90702274975168,108.78299999999999,108.83175961443644,108.73424038556354,108.87133333333333,109.05266666666665,109.16733333333333,109.46333333333334,108.75666666666665,108.57533333333332,108.27933333333331
66,2018-01-31T14:00:00.000000000Z,108.936,109.425,108.866,109.36399999999999,7774,108.87983333333335,108.80149999999999,108.598,109.425,92.62394195888668,70.93399450063684,108.8998,109.0384048339705,108.7611951660295,109.21833333333332,109.57066666666664,109.77733333333332,110.33633333333331,109.01166666666664,108.65933333333332,108.10033333333332
67,2018-01-31T18:00:00.000000000Z,109.361,109.446,108.99600000000001,109.18,11816,108.94650000000001,108.8509,108.598,109.446,68.63207547169911,79.56802954906702,108.97640000000001,109.12345169159175,108.82934830840827,109.20733333333334,109.41866666666667,109.65733333333333,110.10733333333332,108.96866666666668,108.75733333333335,108.30733333333336
68,2018-01-31T22:00:00.000000000Z,109.203,109.414,109.096,109.37200000000001,3993,109.04233333333333,108.9231,108.598,109.446,91.27358490566228,84.17653411208272,109.11160000000002,109.25574992195627,108.96745007804378,109.294,109.49199999999999,109.612,109.92999999999999,109.17399999999999,108.976,108.658
69,2018-02-01T02:00:00.000000000Z,109.374,109.4,109.228,109.35,2431,109.15133333333334,109.0011,108.598,109.446,88.67924528301843,82.86163522012663,109.24080000000004,109.33424142550282,109.14735857449725,109.32599999999998,109.42399999999996,109.49799999999999,109.67,109.25199999999995,109.15399999999997,108.98199999999996
70,2018-02-01T06:00:00.000000000Z,109.348,109.68299999999999,109.319,109.632,6186,109.306,109.08130000000001,108.69,109.68299999999999,94.86404833836978,91.60562617568353,109.37960000000005,109.46050241034729,109.29869758965282,109.54466666666667,109.77033333333334,109.90866666666666,110.27266666666665,109.40633333333335,109.18066666666668,108.81666666666669
71,2018-02-01T10:00:00.000000000Z,109.634,109.751,109.36200000000001,109.432,5106,109.38833333333334,109.14650000000002,108.866,109.751,63.954802259886925,82.4993652937584,109.39320000000005,109.47470950864778,109.31169049135232,109.515,109.66799999999999,109.904,110.29299999999999,109.279,109.126,108.73700000000001
72,2018-02-01T14:00:00.000000000Z,109.430,109.58200000000001,109.238,109.565,8872,109.42183333333332,109.22330000000002,108.99600000000001,109.751,75.36423841059494,78.06102966961726,109.47020000000002,109.53180194802113,109.40859805197891,109.46166666666666,109.68533333333332,109.80566666666667,110.14966666666668,109.34133333333331,109.11766666666665,108.77366666666664
73,2018-02-01T18:00:00.000000000Z,109.568,109.601,109.228,109.404,5745,109.45916666666665,109.29410000000003,109.096,109.751,47.02290076335758,62.11398047794652,109.4766,109.53536393451766,109.41783606548235,109.411,109.59400000000001,109.784,110.15700000000001,109.221,109.038,108.66499999999999
74,2018-02-01T22:00:00.000000000Z,109.404,109.664,109.28299999999999,109.44200000000001,5634,109.47083333333332,109.36790000000003,109.228,109.751,40.91778202677029,54.43497373357431,109.495,109.54419857721516,109.44580142278485,109.46300000000001,109.64300000000003,109.84400000000002,110.22500000000004,109.26200000000001,109.082,108.70099999999998
75,2018-02-02T02:00:00.000000000Z,109.439,109.7,109.436,109.654,3936,109.52149999999999,109.43950000000002,109.228,109.751,81.45315487571577,56.464612555281256,109.49940000000001,109.55251732297467,109.44628267702535,109.59666666666668,109.75733333333335,109.86066666666667,110.12466666666667,109.49333333333335,109.33266666666668,109.06866666666669
76,2018-02-02T06:00:00.000000000Z,109.658,109.891,109.626,109.87799999999999,6687,109.5625,109.49090000000001,109.228,109.891,98.0392156862716,73.47005086291927,109.5886,109.68351943952635,109.49368056047365,109.79833333333333,109.97066666666666,110.06333333333333,110.32833333333333,109.70566666666666,109.53333333333333,109.26833333333333
77,2018-02-02T10:00:00.000000000Z,109.874,110.37899999999999,109.82799999999999,110.302,7415,109.7075,109.6031,109.228,110.37899999999999,93.31016507385019,90.93417854527922,109.73600000000002,109.92037461864369,109.55162538135635,110.16966666666667,110.51133333333335,110.72066666666667,111.27166666666668,109.96033333333335,109.61866666666667,109.06766666666667
78,2018-02-02T14:00:00.000000000Z,110.300,110.484,110.09200000000001,110.148,11174,109.80466666666666,109.68069999999997,109.228,110.484,73.24840764331222,88.19926280114471,109.88480000000001,110.06028447224756,109.70931552775247,110.24133333333334,110.39066666666668,110.63333333333333,111.02533333333331,109.9986666666667,109.84933333333336,109.45733333333338
79,2018-02-02T18:00:00.000000000Z,110.150,110.33200000000001,110.014,110.166,8379,109.93166666666666,109.76229999999998,109.28299999999999,110.484,73.52206494587878,80.02687922101379,110.02960000000003,110.1597161020013,109.89948389799876,110.17066666666666,110.32733333333333,110.48866666666667,110.80666666666669,110.00933333333332,109.85266666666665,109.53466666666664
80,2018-02-04T22:00:00.000000000Z,110.202,110.28399999999999,109.796,109.91,7068,110.00966666666665,109.79009999999998,109.436,110.484,45.22900763358732,63.99982674092616,110.08080000000002,110.17128646307603,109.99031353692402,109.99666666666667,110.19733333333333,110.48466666666666,110.97266666666664,109.70933333333335,109.50866666666668,109.0206666666667
81,2018-02-05T02:00:00.000000000Z,109.907,110.083,109.836,109.962,3422,110.06099999999998,109.84309999999998,109.626,110.484,39.16083916083945,52.63730391343524,110.09760000000001,110.1776699694018,110.01753003059822,109.96033333333332,110.08466666666665,110.20733333333332,110.45433333333332,109.83766666666665,109.71333333333332,109.46633333333332
82,2018-02-05T06:00:00.000000000Z,109.960,110.06,109.758,109.891,5736,110.06316666666663,109.87569999999998,109.758,110.484,18.319559228651507,34.236468674359486,110.0154,110.08140151513415,109.94939848486585,109.903,110.04800000000002,110.20500000000001,110.50700000000002,109.74600000000001,109.601,109.29899999999999
83,2018-02-05T10:00:00.000000000Z,109.888,109.902,109.646,109.84299999999999,5143,109.98666666666662,109.91959999999999,109.646,110.484,23.508353221955844,26.996250537148995,109.95439999999999,110.01726553109616,109.89153446890383,109.79699999999998,109.94799999999996,110.05299999999998,110.30899999999998,109.69199999999996,109.54099999999998,109.28499999999998
84,2018-02-05T14:00:00.000000000Z,109.841,110.264,109.774,109.96700000000001,8572,109.95649999999995,109.9721,109.646,110.33200000000001,46.79300291545319,29.540305122020243,109.91459999999998,109.9404568172829,109.88874318271706,110.00166666666667,110.22933333333333,110.49166666666666,110.98166666666665,109.73933333333333,109.51166666666667,109.02166666666668
85,2018-02-05T18:00:00.000000000Z,109.964,109.96600000000001,108.994,109.125,24643,109.78299999999994,109.9192,108.994,110.28399999999999,10.155038759690003,26.818798299033073,109.75759999999998,109.93629303288039,109.57890696711958,109.36166666666668,109.72933333333336,110.33366666666669,111.3056666666667,108.75733333333335,108.38966666666667,107.41766666666666
86,2018-02-05T22:00:00.000000000Z,109.120,109.302,108.546,108.64399999999999,14256,109.57199999999995,109.79580000000001,108.546,110.264,5.704307334108578,20.884116336417318,109.49399999999999,109.78574046685365,109.20225953314632,108.83066666666667,109.11533333333334,109.58666666666667,110.34266666666667,108.35933333333334,108.07466666666667,107.31866666666667
