,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
10,2016-06-22T21:00:00.000000000Z,104.458,106.175,104.014,106.17200000000001,65001,104.61266666666664,105.30050000000001,103.54899999999999,106.175,99.88575780655043,57.53347335833163,104.68419999999999,105.12813895976812,104.24026104023186,105.45366666666666,106.89333333333333,107.61466666666666,109.77566666666667,104.73233333333333,103.29266666666666,101.13166666666666
11,2016-06-23T21:00:00.000000000Z,106.150,106.84200000000001,98.98700000000001,102.2,374674,104.27016666666664,104.82480000000001,98.98700000000001,106.84200000000001,40.90388287714821,57.10433286810558,104.298,105.01706084582601,103.578939154174,102.67633333333333,106.36566666666666,110.53133333333334,118.38633333333334,98.51066666666665,94.82133333333333,86.96633333333332
12,2016-06-26T21:00:00.000000000Z,101.543,102.48200000000001,101.4,102.00299999999999,93399,103.9155,104.3996,98.98700000000001,106.84200000000001,38.395926161680144,59.72852228179293,103.91099999999999,104.80056998038377,103.0214300196162,101.96166666666666,102.52333333333331,103.04366666666667,104.12566666666667,101.4413333333333,100.87966666666665,99.79766666666664
13,2016-06-27T21:00:00.000000000Z,101.971,102.84200000000001,101.55799999999999,102.75399999999999,46297,103.71816666666666,104.0637,98.98700000000001,106.84200000000001,47.95671546785461,42.41884150222766,103.5094,104.39220062868125,102.62659937131875,102.38466666666666,103.21133333333333,103.66866666666668,104.9526666666667,101.92733333333331,101.10066666666664,99.81666666666662
14,2016-06-28T21:00:00.000000000Z,102.753,102.93799999999999,102.176,102.819,37981,103.39433333333334,103.7452,98.98700000000001,106.84200000000001,48.78421387651167,45.04561850201548,103.1896,104.0414043055773,102.3377956944227,102.64433333333334,103.11266666666667,103.40633333333332,104.16833333333331,102.35066666666668,101.88233333333335,101.12033333333336
15,2016-06-29T21:00:00.000000000Z,102.843,103.29299999999999,102.365,103.19,42870,103.18966666666667,103.63870000000001,98.98700000000001,106.84200000000001,53.50732017823026,50.08274984086552,102.59319999999998,102.83506189240973,102.35133810759024,102.94933333333331,103.53366666666663,103.87733333333331,104.80533333333331,102.60566666666664,102.02133333333332,101.09333333333332
16,2016-06-30T21:00:00.000000000Z,103.227,103.398,102.44,102.521,34416,102.58116666666666,103.4777,98.98700000000001,106.84200000000001,44.99045194143845,49.093995332060125,102.65739999999997,102.87619688069076,102.43860311930918,102.78633333333333,103.13266666666667,103.74433333333333,104.70233333333333,102.17466666666667,101.82833333333333,100.87033333333333
17,2016-07-03T21:00:00.000000000Z,102.628,102.803,102.42399999999999,102.551,20203,102.63966666666666,103.33899999999998,101.4,103.398,57.60760760760769,52.035126575758795,102.76699999999997,102.90139075489039,102.63260924510955,102.59266666666666,102.76133333333333,102.97166666666666,103.35066666666667,102.38233333333332,102.21366666666665,101.83466666666665
18,2016-07-04T21:00:00.000000000Z,102.526,102.594,101.45100000000001,101.736,28867,102.59516666666666,103.0364,101.45100000000001,103.398,14.637904468412854,39.07865467248632,102.56339999999996,102.8308534071572,102.29594659284271,101.927,102.403,103.07,104.21299999999998,101.26000000000002,100.78400000000002,99.64100000000003
19,2016-07-05T21:00:00.000000000Z,101.719,101.771,100.2,101.31200000000001,53012,102.35483333333332,102.72579999999998,100.2,103.398,34.7717323327083,35.67241480290961,102.26199999999996,102.63204746317194,101.89195253682797,101.09433333333334,101.98866666666667,102.66533333333334,104.23633333333333,100.41766666666668,99.52333333333334,97.95233333333334
20,2016-07-06T21:00:00.000000000Z,101.326,101.404,100.596,100.77600000000001,32278,102.01433333333331,102.18619999999999,100.2,103.398,18.011257035647553,22.47363127892289,101.77919999999996,102.16427262302064,101.39412737697928,100.92533333333334,101.25466666666668,101.73333333333333,102.54133333333333,100.44666666666669,100.11733333333335,99.30933333333336
21,2016-07-07T21:00:00.000000000Z,100.746,101.296,99.99600000000001,100.561,44593,101.57616666666665,102.02229999999997,99.99600000000001,103.398,16.607877718988828,23.13028902911488,101.38719999999995,101.78547117018431,100.98892882981559,100.6176666666667,101.23933333333338,101.91766666666669,103.21766666666669,99.93933333333338,99.3176666666667,98.0176666666667
22,2016-07-10T21:00:00.000000000Z,100.633,102.89399999999999,100.538,102.806,41366,101.62366666666667,102.10259999999997,99.99600000000001,102.89399999999999,96.96342305037976,43.860852601672036,101.43819999999995,101.88425750750321,100.9921424924967,102.07933333333334,103.62066666666668,104.43533333333333,106.79133333333333,101.26466666666668,99.72333333333334,97.36733333333335
23,2016-07-11T21:00:00.000000000Z,102.809,104.986,102.45,104.689,57025,101.97999999999998,102.29609999999997,99.99600000000001,104.986,94.04809619238453,69.2064656539177,102.02879999999996,102.89187773404251,101.16572226595741,104.04166666666667,105.63333333333334,106.57766666666667,109.11366666666667,103.09733333333334,101.50566666666667,98.96966666666667
24,2016-07-12T21:00:00.000000000Z,104.706,104.88,103.906,104.48200000000001,54789,102.43766666666664,102.46239999999997,99.99600000000001,104.986,89.89979959919857,93.63710628065428,102.66279999999995,103.64428671667014,101.68131328332976,104.42266666666667,104.93933333333334,105.39666666666666,106.37066666666665,103.96533333333335,103.44866666666668,102.47466666666669
25,2016-07-13T21:00:00.000000000Z,104.414,105.93799999999999,103.975,105.34700000000001,66797,103.11016666666664,102.67809999999997,99.99600000000001,105.93799999999999,90.05385392123895,91.33391657094069,103.57699999999996,104.54133805016703,102.61266194983288,105.08666666666666,106.19833333333332,107.04966666666665,109.01266666666665,104.23533333333333,103.12366666666667,101.16066666666667
26,2016-07-14T21:00:00.000000000Z,105.336,106.32,104.637,104.85799999999999,74749,103.79049999999997,102.91179999999997,99.99600000000001,106.32,76.8817204301074,85.61179131684831,104.43639999999994,104.91929680574628,103.95350319425359,105.27166666666666,105.90633333333332,106.95466666666665,108.63766666666665,104.22333333333333,103.58866666666667,101.90566666666668
27,2016-07-17T21:00:00.000000000Z,105.352,106.264,105.273,106.15799999999999,44022,104.7233333333333,103.27249999999997,100.538,106.32,97.19820131442397,88.0445918885901,105.10679999999994,105.44123523289267,104.7723647671072,105.89833333333331,106.52366666666663,106.88933333333331,107.88033333333331,105.53266666666663,104.90733333333331,103.91633333333331
28,2016-07-18T21:00:00.000000000Z,106.166,106.535,105.647,106.125,40182,105.27649999999996,103.71139999999995,102.45,106.535,89.96328029375772,88.01440067942968,105.39399999999993,105.76810777190532,105.01989222809455,106.10233333333333,106.55766666666666,106.99033333333333,107.87833333333332,105.66966666666667,105.21433333333334,104.32633333333335
29,2016-07-19T21:00:00.000000000Z,106.109,107.021,105.831,106.876,35182,105.64099999999996,104.26779999999997,103.906,107.021,95.3451043338685,94.16886198068339,105.87279999999994,106.26472145258965,105.48087854741023,106.57600000000001,107.32100000000001,107.766,108.956,106.13100000000001,105.38600000000001,104.19600000000001
30,2016-07-20T21:00:00.000000000Z,106.893,107.49600000000001,105.417,105.81200000000001,65933,105.86266666666664,104.77139999999994,103.975,107.49600000000001,52.17267821641607,79.16035428134741,105.96579999999994,106.33165728091701,105.59994271908288,106.24166666666667,107.06633333333335,108.32066666666668,110.39966666666669,104.98733333333334,104.16266666666667,102.08366666666666
31,2016-07-21T21:00:00.000000000Z,105.858,106.402,105.568,106.115,43699,105.99066666666664,105.32679999999996,104.637,107.49600000000001,51.69639734172752,66.40472663067068,106.21719999999996,106.41415411902271,106.02024588097721,106.02833333333332,106.48866666666665,106.86233333333332,107.69633333333333,105.65466666666664,105.19433333333332,104.36033333333332
32,2016-07-24T21:00:00.000000000Z,106.138,106.72399999999999,105.742,105.81,31465,106.14933333333333,105.62719999999995,105.273,107.49600000000001,24.156545209176922,42.67520692244015,106.14759999999994,106.36536437954818,105.9298356204517,106.092,106.442,107.07399999999998,108.05599999999997,105.46000000000001,105.11000000000001,104.12800000000003
33,2016-07-25T21:00:00.000000000Z,105.818,105.898,103.994,104.63,44114,105.89466666666665,105.62129999999995,103.994,107.49600000000001,18.16105082809806,31.337997793000813,105.84859999999995,106.2528226490438,105.4443773509561,104.84066666666666,105.68733333333333,106.74466666666666,108.64866666666666,103.78333333333333,102.93666666666667,101.03266666666667
34,2016-07-26T21:00:00.000000000Z,104.669,106.54799999999999,104.631,105.39200000000001,77496,105.7725,105.71229999999996,103.994,107.49600000000001,39.92004568817837,27.412547241817762,105.55179999999996,105.83976883511936,105.26383116488056,105.52366666666666,106.41633333333331,107.44066666666664,109.35766666666663,104.49933333333333,103.60666666666667,101.68966666666668
35,2016-07-27T21:00:00.000000000Z,105.408,105.50399999999999,104.476,105.262,40914,105.50349999999999,105.70379999999996,103.994,107.49600000000001,36.207881210736645,31.429659242337667,105.44179999999994,105.72492947568205,105.15867052431784,105.08066666666666,105.68533333333332,106.10866666666665,107.13666666666664,104.65733333333333,104.05266666666667,103.02466666666668
36,2016-07-28T21:00:00.000000000Z,105.281,105.65,101.97200000000001,102.068,169652,104.8795,105.42479999999996,101.97200000000001,106.72399999999999,2.020202020201806,26.049376306372253,104.63239999999993,105.37974041774811,103.88505958225176,103.23,104.488,106.908,110.586,100.81,99.552,95.87400000000001
37,2016-07-31T21:00:00.000000000Z,102.331,102.68700000000001,102.005,102.39299999999999,36218,104.25916666666666,105.04829999999997,101.97200000000001,106.72399999999999,8.859427609427183,15.695836946788525,103.94899999999993,104.74858098401593,103.14941901598392,102.36166666666666,102.71833333333333,103.04366666666668,103.7256666666667,102.03633333333332,101.67966666666665,100.99766666666663
38,2016-08-01T21:00:00.000000000Z,102.422,102.83200000000001,100.68,100.89,45052,103.43916666666667,104.52479999999998,100.68,106.54799999999999,3.5787321063393733,4.819453911989434,103.20099999999994,104.21111991862347,102.1908800813764,101.46733333333333,102.25466666666665,103.61933333333333,105.77133333333333,100.10266666666665,99.31533333333333,97.16333333333333
39,2016-08-02T21:00:00.000000000Z,100.878,101.572,100.75,101.24,35516,102.87416666666667,103.96119999999999,100.68,106.54799999999999,9.543285616905077,7.327148444223859,102.37059999999994,103.23383140003124,101.50736859996864,101.18733333333334,101.62466666666668,102.00933333333334,102.83133333333335,100.80266666666668,100.36533333333334,99.54333333333334
40,2016-08-03T21:00:00.000000000Z,101.222,101.66799999999999,100.865,101.223,30252,102.17933333333333,103.50229999999999,100.68,105.65,10.925553319919363,8.01585701438792,101.56279999999994,101.8806819356301,101.24491806436978,101.252,101.639,102.05499999999999,102.85799999999999,100.836,100.449,99.646
41,2016-08-04T21:00:00.000000000Z,101.210,102.065,100.876,101.82,28078,101.60566666666666,103.07279999999999,100.68,105.65,22.937625754526895,14.468821563783761,101.51319999999994,101.81062717596068,101.2157728240392,101.58699999999999,102.29799999999997,102.77599999999998,103.96499999999997,101.10899999999998,100.398,99.209
42,2016-08-07T21:00:00.000000000Z,101.994,102.656,101.87200000000001,102.45100000000001,23241,101.66950000000001,102.73689999999999,100.68,102.83200000000001,82.29553903345725,38.71957270263448,101.52479999999994,101.83303639467127,101.21656360532862,102.32633333333335,102.78066666666669,103.11033333333334,103.89433333333334,101.9966666666667,101.54233333333336,100.75833333333337
43,2016-08-08T21:00:00.000000000Z,102.405,102.53200000000001,101.79,101.882,16753,101.58433333333335,102.4621,100.68,102.83200000000001,55.85501858736048,53.69606112511485,101.72319999999995,101.97912513553763,101.46727486446227,102.068,102.34599999999999,102.81,103.552,101.60399999999998,101.326,100.58399999999999
44,2016-08-09T21:00:00.000000000Z,101.871,101.958,100.969,101.28399999999999,27937,101.65000000000002,102.05130000000001,100.75,102.656,28.016789087092874,55.38911556930352,101.73199999999994,101.98287222843501,101.48112777156487,101.40366666666667,101.83833333333334,102.39266666666667,103.38166666666667,100.84933333333333,100.41466666666666,99.42566666666666
45,2016-08-10T21:00:00.000000000Z,101.270,102.056,101.02600000000001,101.964,19588,101.77066666666667,101.72150000000002,100.865,102.656,61.36236739251798,48.41139168899042,101.88019999999996,102.08815384103201,101.67224615896791,101.682,102.338,102.71199999999999,103.74199999999998,101.308,100.65200000000002,99.62200000000003
46,2016-08-11T21:00:00.000000000Z,101.968,102.27,100.83200000000001,101.303,31788,101.784,101.64500000000001,100.83200000000001,102.656,25.822368421052076,38.400508300220956,101.77679999999995,102.02276681686756,101.53083318313234,101.46833333333332,102.10466666666663,102.90633333333331,104.3443333333333,100.66666666666664,100.03033333333333,98.59233333333334
47,2016-08-14T21:00:00.000000000Z,101.185,101.454,100.87200000000001,101.25299999999999,22873,101.68950000000002,101.53099999999999,100.83200000000001,102.656,23.081140350876016,36.755292054815335,101.53719999999994,101.71411360886026,101.36028639113962,101.193,101.51399999999998,101.77499999999998,102.35699999999996,100.932,100.61100000000002,100.02900000000004
48,2016-08-15T21:00:00.000000000Z,101.266,101.292,99.544,100.30799999999999,41414,101.33233333333335,101.47279999999999,99.544,102.53200000000001,25.56894243641206,24.824150402780024,101.22239999999994,101.51792127672968,100.92687872327019,100.38133333333333,101.21866666666666,102.12933333333334,103.87733333333334,99.47066666666666,98.63333333333333,96.88533333333332
49,2016-08-16T21:00:00.000000000Z,100.283,101.16799999999999,100.039,100.26899999999999,39048,101.06350000000002,101.37569999999998,99.544,102.27,26.595744680850864,25.081942489379625,101.01939999999993,101.3813786941243,100.65742130587557,100.492,100.94500000000001,101.621,102.74999999999999,99.81600000000002,99.36300000000001,98.23400000000002
50,2016-08-17T21:00:00.000000000Z,100.258,100.51100000000001,99.647,99.882,46317,100.82983333333335,101.24159999999999,99.544,102.27,12.399119589141899,21.52126890213492,100.60299999999992,100.92226889137515,100.28373110862469,100.01333333333334,100.37966666666667,100.87733333333334,101.74133333333334,99.51566666666666,99.14933333333333,98.28533333333333
51,2016-08-18T21:00:00.000000000Z,99.896,100.462,99.876,100.22,30965,100.53916666666669,101.08160000000001,99.544,102.27,24.798239178283275,21.26436781609199,100.38639999999991,100.64294351482725,100.12985648517257,100.18599999999999,100.49599999999998,100.77199999999999,101.35799999999999,99.90999999999998,99.6,99.014
52,2016-08-21T21:00:00.000000000Z,100.782,100.934,100.214,100.324,32920,100.37600000000002,100.86890000000001,99.544,101.454,40.83769633507867,26.011685034167925,100.20059999999991,100.2918836239418,100.10931637605802,100.49066666666666,100.76733333333331,101.21066666666665,101.93066666666665,100.04733333333331,99.77066666666666,99.05066666666666
53,2016-08-22T21:00:00.000000000Z,100.315,100.39299999999999,99.94200000000001,100.243,26069,100.20766666666667,100.705,99.544,101.292,39.98855835240253,35.20816462192146,100.1875999999999,100.27518610049516,100.10001389950465,100.19266666666665,100.4433333333333,100.64366666666663,101.09466666666661,99.99233333333332,99.74166666666667,99.2906666666667
54,2016-08-23T21:00:00.000000000Z,100.250,100.61,100.096,100.45,22340,100.23133333333334,100.6216,99.647,101.16799999999999,52.79421433267616,44.54015634005243,100.22379999999991,100.32939853218652,100.11820146781331,100.38533333333334,100.67466666666667,100.89933333333333,101.41333333333333,100.16066666666667,99.87133333333334,99.35733333333334
55,2016-08-24T21:00:00.000000000Z,100.443,100.62,100.306,100.53200000000001,17224,100.27516666666668,100.47840000000001,99.647,100.934,68.76456876456959,53.8491138165494,100.35379999999992,100.42091780687684,100.286682193123,100.48599999999999,100.66599999999998,100.8,101.114,100.35199999999998,100.17199999999998,99.85799999999998
56,2016-08-25T21:00:00.000000000Z,100.545,101.948,100.064,101.82600000000001,41923,100.59916666666668,100.53070000000001,99.876,101.948,94.11196911196977,71.89025073640515,100.67499999999991,101.00150612551668,100.34849387448314,101.27933333333334,102.49466666666669,103.16333333333334,105.04733333333334,100.61066666666669,99.39533333333334,97.51133333333334
57,2016-08-28T21:00:00.000000000Z,102.080,102.39399999999999,101.838,101.919,26518,100.88233333333334,100.5973,99.94200000000001,102.39399999999999,80.62805872756944,81.16819886803624,100.9939999999999,101.39875532732738,100.58924467267242,102.05033333333331,102.26266666666663,102.60633333333331,103.16233333333331,101.70666666666664,101.49433333333332,100.93833333333332
58,2016-08-29T21:00:00.000000000Z,101.926,103.13799999999999,101.75399999999999,102.965,27823,101.3225,100.86300000000001,99.94200000000001,103.13799999999999,94.58698372966244,89.77567052306718,101.5383999999999,102.06638042103839,101.0104195789614,102.61899999999999,103.48399999999998,104.00299999999999,105.38699999999999,102.09999999999998,101.23499999999999,99.85099999999998
59,2016-08-30T21:00:00.000000000Z,102.980,103.53200000000001,102.859,103.42200000000001,27340,101.85233333333333,101.17830000000001,100.064,103.53200000000001,96.82814302191468,90.68106182638216,102.13279999999989,102.69499385001961,101.57060614998016,103.27100000000002,103.68300000000004,103.94400000000003,104.61700000000005,103.01000000000002,102.598,101.92499999999998
60,2016-08-31T21:00:00.000000000Z,103.442,103.99799999999999,103.06299999999999,103.23100000000001,30765,102.31583333333333,101.51320000000001,100.064,103.99799999999999,80.5033045246573,90.63947709207811,102.6725999999999,103.04706238128806,102.29813761871175,103.43066666666665,103.79833333333332,104.36566666666666,105.30066666666666,102.86333333333332,102.49566666666665,101.56066666666665
61,2016-09-01T21:00:00.000000000Z,103.246,104.322,102.804,103.94200000000001,47690,102.88416666666666,101.8854,100.064,104.322,91.07562235791464,89.46902330149551,103.0957999999999,103.47019174002631,102.72140825997349,103.68933333333332,104.57466666666664,105.20733333333332,106.72533333333332,103.05666666666664,102.17133333333332,100.65333333333332
62,2016-09-04T21:00:00.000000000Z,104.101,104.13799999999999,103.148,103.435,29887,103.15233333333333,102.1965,101.75399999999999,104.322,65.45950155763254,79.01280948006813,103.39899999999992,103.5781043690142,103.21989563098563,103.57366666666667,103.99933333333334,104.56366666666666,105.55366666666666,103.00933333333334,102.58366666666667,101.59366666666668
63,2016-09-05T21:00:00.000000000Z,103.416,103.807,101.93,102.02,37742,103.16916666666667,102.37420000000002,101.75399999999999,104.322,10.358255451713555,55.63112645575354,103.2099999999999,103.56776511149067,102.85223488850912,102.58566666666667,103.24133333333333,104.46266666666666,106.33966666666666,101.36433333333333,100.70866666666667,98.83166666666668
64,2016-09-06T21:00:00.000000000Z,102.048,102.134,101.198,101.742,37576,102.96533333333332,102.50340000000001,101.198,104.322,17.413572343150115,31.07710978416537,102.87399999999988,103.34791547242087,102.4000845275789,101.69133333333333,102.18466666666667,102.62733333333334,103.56333333333335,101.24866666666667,100.75533333333333,99.81933333333332
65,2016-09-07T21:00:00.000000000Z,101.734,102.601,101.415,102.486,35239,102.80933333333331,102.69880000000003,101.198,104.322,41.229193341869625,23.000340378911062,102.72499999999988,103.19308279182201,102.25691720817775,102.16733333333333,102.91966666666666,103.35333333333332,104.53933333333332,101.73366666666666,100.98133333333334,99.79533333333335
66,2016-09-08T21:00:00.000000000Z,102.430,103.06,101.96600000000001,102.695,40184,102.71999999999998,102.78570000000002,101.198,104.322,47.91933418693967,35.52069995731976,102.4755999999999,102.80294091556041,102.14825908443939,102.57366666666667,103.18133333333333,103.66766666666666,104.76166666666666,102.08733333333333,101.47966666666667,100.38566666666668
67,2016-09-11T21:00:00.000000000Z,102.576,102.67,101.561,101.84200000000001,42616,102.36999999999999,102.77800000000002,101.198,104.13799999999999,21.90476190476259,37.01776314452392,102.1569999999999,102.36434994574377,101.94965005425603,102.02433333333333,102.48766666666666,103.13333333333333,104.24233333333332,101.37866666666666,100.91533333333334,99.80633333333334
68,2016-09-12T21:00:00.000000000Z,101.858,102.74799999999999,101.42,102.553,41674,102.223,102.73680000000002,101.198,103.807,51.93560751245686,40.586567868053,102.26359999999991,102.48285059863078,102.04434940136905,102.24033333333334,103.06066666666668,103.56833333333333,104.89633333333332,101.73266666666669,100.91233333333335,99.58433333333336
69,2016-09-13T21:00:00.000000000Z,102.587,103.35799999999999,102.25,102.428,40877,102.291,102.63740000000003,101.198,103.35799999999999,56.94444444444472,43.594937953888014,102.40079999999992,102.5647311593321,102.23686884066774,102.67866666666667,103.10733333333334,103.78666666666666,104.89466666666665,101.99933333333335,101.57066666666668,100.46266666666669
70,2016-09-14T21:00:00.000000000Z,102.416,102.76,101.936,102.088,40499,102.34866666666666,102.52310000000003,101.415,103.35799999999999,34.63715903242374,47.83907032977507,102.3211999999999,102.4959996710522,102.1464003289476,102.26133333333333,102.58666666666664,103.08533333333332,103.90933333333332,101.76266666666665,101.43733333333333,100.61333333333333
71,2016-09-15T21:00:00.000000000Z,102.057,102.464,101.74,102.258,35283,102.31066666666668,102.35470000000002,101.42,103.35799999999999,43.240454076367335,44.94068585107856,102.23379999999992,102.37410163933455,102.09349836066528,102.154,102.568,102.878,103.602,101.844,101.42999999999999,100.70599999999999
72,2016-09-18T21:00:00.000000000Z,102.150,102.42,101.58200000000001,101.92,23550,102.18149999999999,102.20320000000004,101.42,103.35799999999999,25.799793601651345,34.55913557014744,102.24939999999992,102.37655620315175,102.1222437968481,101.974,102.366,102.812,103.64999999999999,101.528,101.13600000000001,100.29800000000002
73,2016-09-19T21:00:00.000000000Z,101.908,102.06299999999999,101.536,101.71600000000001,25787,102.1605,102.17280000000002,101.42,103.35799999999999,15.27347781217793,28.104575163398835,102.08199999999992,102.22140229553332,101.94259770446652,101.77166666666666,102.00733333333332,102.29866666666665,102.82566666666663,101.48033333333333,101.24466666666667,100.71766666666669
74,2016-09-20T21:00:00.000000000Z,101.694,102.786,100.303,100.325,111800,101.78916666666667,102.03110000000004,100.303,103.35799999999999,0.7201309328970744,13.931134115575416,101.66139999999993,102.04819283860992,101.27460716138994,101.13799999999999,101.97299999999998,103.621,106.104,99.48999999999998,98.65499999999999,96.17199999999998
75,2016-09-21T21:00:00.000000000Z,100.335,100.931,100.09700000000001,100.764,32119,101.51183333333334,101.85890000000003,100.09700000000001,102.786,24.80476013387836,13.599456292984419,101.39659999999995,101.80483424648101,100.98836575351889,100.59733333333334,101.09766666666667,101.43133333333333,102.26533333333332,100.26366666666668,99.76333333333335,98.92933333333336
76,2016-09-22T21:00:00.000000000Z,100.750,101.25,100.678,101.0,30331,101.33050000000001,101.68940000000005,100.09700000000001,102.786,33.58125697285214,19.70204934654249,101.14499999999995,101.47715696590608,100.81284303409383,100.976,101.274,101.548,102.12,100.702,100.404,99.832
77,2016-09-25T21:00:00.000000000Z,101.027,101.09100000000001,100.24799999999999,100.336,26596,101.01016666666668,101.53880000000005,100.09700000000001,102.786,8.888062476756813,22.424693194495735,100.82819999999994,101.11513387740021,100.54126612259967,100.55833333333334,100.86866666666668,101.40133333333335,102.24433333333337,100.02566666666667,99.71533333333332,98.8723333333333
78,2016-09-26T21:00:00.000000000Z,100.314,100.986,100.085,100.43,37036,100.76183333333334,101.32650000000004,100.085,102.786,12.77304701962281,18.414122156410553,100.57099999999994,100.720355281125,100.42164471887489,100.50033333333333,100.91566666666667,101.40133333333334,102.30233333333335,100.01466666666666,99.59933333333332,98.69833333333331
79,2016-09-27T21:00:00.000000000Z,100.416,100.819,100.26,100.69,27030,100.59083333333332,101.15270000000004,100.085,102.786,22.399111440207413,14.68674031219564,100.64399999999992,100.77720848321306,100.51079151678678,100.58966666666667,100.91933333333334,101.14866666666667,101.70766666666667,100.36033333333334,100.03066666666668,99.47166666666668
80,2016-09-28T21:00:00.000000000Z,100.676,101.84200000000001,100.654,101.041,38869,100.71016666666667,101.04800000000004,100.085,101.84200000000001,54.41092771770021,29.86102872584344,100.69939999999993,100.85982428120433,100.53897571879553,101.17900000000002,101.70400000000004,102.36700000000003,103.55500000000005,100.51600000000002,99.991,98.80299999999998
81,2016-09-29T21:00:00.000000000Z,101.022,101.78399999999999,100.749,101.353,38858,100.80833333333332,100.95750000000005,100.085,101.84200000000001,72.16846898121723,49.659502713041576,100.76999999999991,100.98267434024797,100.55732565975185,101.29533333333332,101.84166666666664,102.33033333333331,103.36533333333331,100.80666666666664,100.26033333333332,99.22533333333332
82,2016-10-02T21:00:00.000000000Z,101.233,101.682,101.18799999999999,101.65,24947,100.91666666666664,100.93050000000007,100.085,101.84200000000001,89.07228229937364,71.88389299943033,101.03279999999991,101.27831104863104,100.78728895136878,101.50666666666666,101.82533333333333,102.00066666666667,102.49466666666669,101.33133333333332,101.01266666666665,100.51866666666663
83,2016-10-03T21:00:00.000000000Z,101.639,102.96799999999999,101.574,102.904,35560,101.34466666666664,101.04930000000007,100.085,102.96799999999999,97.78009018383652,86.34028048814243,101.52759999999991,101.9517386271019,101.10346137289791,102.48199999999999,103.38999999999997,103.87599999999998,105.26999999999997,101.99599999999998,101.088,99.694
84,2016-10-04T21:00:00.000000000Z,102.883,103.67,102.67,103.49600000000001,28762,101.85566666666664,101.36640000000007,100.26,103.67,94.89736070381254,93.91657772900753,102.0887999999999,102.61774912326223,101.55985087673758,103.27866666666667,103.88733333333333,104.27866666666667,105.27866666666667,102.88733333333333,102.27866666666667,101.27866666666667
85,2016-10-05T21:00:00.000000000Z,103.529,104.164,103.34899999999999,103.955,24704,102.39983333333332,101.68550000000006,100.654,104.164,94.04558404558396,95.5743449777443,102.6715999999999,103.2396632227137,102.1035367772861,103.82266666666665,104.29633333333331,104.63766666666666,105.45266666666667,103.4813333333333,103.00766666666664,102.19266666666663
