,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
0,2018-05-04T16:00:00.000000000Z,109.164,109.204,109.12200000000001,109.12200000000001,212,,,,,,,,,,109.14933333333335,109.17666666666668,109.23133333333332,109.3133333333333,109.0946666666667,109.06733333333337,108.98533333333339
1,2018-05-04T16:15:00.000000000Z,109.125,109.16799999999999,109.095,109.133,248,,,,,,,,,,109.13199999999999,109.16899999999998,109.20499999999998,109.27799999999998,109.09599999999999,109.059,108.986
2,2018-05-04T16:30:00.000000000Z,109.136,109.164,109.102,109.102,148,,,,,,,,,,109.12266666666669,109.14333333333337,109.18466666666669,109.24666666666668,109.08133333333338,109.06066666666669,108.9986666666667
3,2018-05-04T16:45:00.000000000Z,109.100,109.1,108.958,108.97200000000001,376,,,,,,,,,,109.00999999999999,109.06199999999998,109.15199999999999,109.29399999999998,108.91999999999999,108.868,108.726
4,2018-05-04T17:00:00.000000000Z,108.975,109.056,108.975,109.03200000000001,223,,,,,,,109.0722,109.10640599362684,109.03799400637315,109.021,109.06700000000001,109.102,109.183,108.986,108.94,108.859
5,2018-05-04T17:15:00.000000000Z,109.034,109.05799999999999,109.016,109.016,151,109.06283333333333,,108.958,109.204,23.57723577236101,,109.05099999999997,109.08374141108746,109.01825858891249,109.03000000000002,109.04400000000003,109.072,109.11399999999999,109.00200000000004,108.98800000000003,108.94600000000004
6,2018-05-04T17:30:00.000000000Z,109.014,109.09299999999999,109.014,109.09299999999999,141,109.05799999999999,,108.958,109.16799999999999,64.28571428571188,,109.04299999999996,109.07023967694371,109.01576032305621,109.06666666666665,109.1193333333333,109.14566666666664,109.22466666666664,109.04033333333331,108.98766666666666,108.90866666666666
7,2018-05-04T17:45:00.000000000Z,109.096,109.104,109.07,109.094,128,109.05149999999999,,108.958,109.164,66.01941747572508,51.29412251126598,109.04139999999995,109.06759541944687,109.01520458055303,109.08933333333333,109.10866666666666,109.12333333333333,109.15733333333334,109.07466666666666,109.05533333333332,109.02133333333332
8,2018-05-04T18:00:00.000000000Z,109.096,109.13,109.096,109.11399999999999,75,109.0535,,108.958,109.13,90.69767441860138,73.66760206001277,109.06979999999996,109.09130697561253,109.04829302438739,109.11333333333333,109.13066666666666,109.14733333333332,109.18133333333331,109.09666666666666,109.07933333333334,109.04533333333335
9,2018-05-04T18:15:00.000000000Z,109.112,109.12700000000001,109.086,109.103,155,109.07533333333333,109.07809999999999,108.975,109.13,82.5806451612898,79.76591235187207,109.08399999999995,109.10347113247856,109.06452886752133,109.10533333333335,109.1246666666667,109.14633333333336,109.18733333333337,109.08366666666669,109.06433333333334,109.02333333333333
10,2018-05-04T18:30:00.000000000Z,109.106,109.14200000000001,109.09700000000001,109.126,129,109.091,109.07849999999999,109.014,109.14200000000001,87.49999999999723,86.92610652662945,109.10599999999995,109.11300892288433,109.09899107711557,109.12166666666667,109.14633333333333,109.16666666666667,109.21166666666667,109.10133333333333,109.07666666666667,109.03166666666667
11,2018-05-04T18:45:00.000000000Z,109.128,109.132,109.10600000000001,109.10600000000001,125,109.106,109.07579999999999,109.014,109.14200000000001,71.87500000000207,80.65188172042969,109.10859999999995,109.11463738353913,109.10256261646077,109.11466666666666,109.12333333333332,109.14066666666666,109.16666666666666,109.09733333333332,109.08866666666667,109.06266666666667
12,2018-05-04T19:00:00.000000000Z,109.108,109.14200000000001,109.101,109.12100000000001,128,109.11066666666666,109.07769999999998,109.07,109.14200000000001,70.83333333333908,76.73611111111279,109.11399999999995,109.11886055552367,109.10913944447623,109.12133333333334,109.14166666666668,109.16233333333335,109.20333333333336,109.10066666666667,109.08033333333333,109.03933333333332
13,2018-05-04T19:15:00.000000000Z,109.124,109.165,109.10600000000001,109.148,85,109.11966666666667,109.09529999999998,109.086,109.165,78.48101265821714,73.7297819971861,109.12079999999995,109.12982358022063,109.11177641977926,109.13966666666666,109.1733333333333,109.19866666666665,109.25766666666665,109.1143333333333,109.08066666666666,109.02166666666666
14,2018-05-04T19:30:00.000000000Z,109.145,109.15,109.11,109.115,99,109.11983333333335,109.10359999999999,109.086,109.165,36.708860759485475,62.00773558368056,109.12319999999995,109.131069243928,109.11533075607191,109.125,109.14,109.165,109.20500000000001,109.1,109.085,109.04499999999999
15,2018-05-04T19:45:00.000000000Z,109.118,109.12,109.084,109.094,85,109.11833333333335,109.11139999999997,109.084,109.165,12.345679012333983,42.51185081001219,109.11679999999997,109.1268957912022,109.10670420879774,109.09933333333333,109.11466666666666,109.13533333333334,109.17133333333334,109.07866666666666,109.06333333333333,109.02733333333333
16,2018-05-04T20:00:00.000000000Z,109.092,109.10600000000001,109.08,109.096,51,109.11333333333336,109.11169999999997,109.08,109.165,18.82352941176923,22.626023061196218,109.11479999999997,109.12577383251187,109.10382616748808,109.09400000000001,109.10800000000002,109.12000000000002,109.14600000000003,109.08200000000001,109.068,109.04199999999999
17,2018-05-04T20:15:00.000000000Z,109.093,109.1,109.081,109.1,34,109.11233333333337,109.11229999999996,109.08,109.165,23.529411764699,18.232873396267394,109.11059999999998,109.12183387733592,109.09936612266404,109.09366666666665,109.1063333333333,109.11266666666664,109.13166666666663,109.0873333333333,109.07466666666666,109.05566666666667
18,2018-05-04T20:30:00.000000000Z,109.097,109.09700000000001,109.07600000000001,109.07600000000001,31,109.10483333333337,109.10849999999996,109.07600000000001,109.165,0.0,14.117647058822733,109.09619999999998,109.10318569967856,109.0892143003214,109.08300000000001,109.09000000000002,109.10400000000001,109.12500000000001,109.06900000000002,109.06200000000001,109.04100000000001
19,2018-05-04T20:45:00.000000000Z,109.079,109.1,109.042,109.1,87,109.09683333333338,109.10819999999994,109.042,109.15,53.70370370369493,25.74437182279797,109.09319999999998,109.09817995983911,109.08822004016085,109.08066666666666,109.11933333333332,109.13866666666665,109.19666666666664,109.06133333333332,109.02266666666667,108.96466666666667
20,2018-05-06T21:00:00.000000000Z,109.116,109.12,109.11,109.11399999999999,10,109.0966666666667,109.10699999999994,109.042,109.12,92.30769230767409,48.670465337123,109.09719999999997,109.10404105255051,109.09035894744943,109.11466666666666,109.11933333333333,109.12466666666667,109.13466666666667,109.10933333333332,109.10466666666666,109.09466666666665
21,2018-05-06T21:15:00.000000000Z,109.114,109.11399999999999,109.11,109.11399999999999,6,109.10000000000007,109.10779999999995,109.042,109.12,92.30769230767409,79.4396961063477,109.10079999999998,109.10856530746325,109.0930346925367,109.11266666666666,109.11533333333331,109.11666666666665,109.12066666666664,109.11133333333332,109.10866666666666,109.10466666666667
22,2018-05-06T21:30:00.000000000Z,109.111,109.11399999999999,109.111,109.113,6,109.10283333333341,109.10699999999994,109.042,109.12,91.02564102563495,91.8803418803277,109.1034,109.1116127948957,109.09518720510428,109.11266666666666,109.1143333333333,109.11566666666664,109.11866666666663,109.11133333333332,109.10966666666667,109.10666666666668
23,2018-05-06T21:45:00.000000000Z,109.110,109.113,109.09100000000001,109.098,28,109.10250000000006,109.10199999999995,109.042,109.12,71.79487179486573,85.04273504272493,109.10779999999997,109.1118373258475,109.10376267415243,109.10066666666667,109.11033333333333,109.12266666666666,109.14466666666665,109.08833333333334,109.07866666666668,109.05666666666669
24,2018-05-06T22:00:00.000000000Z,109.095,109.1,109.065,109.065,45,109.10066666666671,109.09699999999995,109.042,109.12,29.487179487173414,64.10256410255805,109.10079999999996,109.1113676392822,109.09023236071774,109.07666666666667,109.08833333333334,109.11166666666666,109.14666666666666,109.05333333333334,109.04166666666667,109.00666666666667
25,2018-05-06T22:15:00.000000000Z,109.062,109.064,109.042,109.05799999999999,62,109.0936666666667,109.09339999999995,109.042,109.12,20.512820512808368,40.59829059828251,109.08959999999995,109.10286932552913,109.07633067447077,109.05466666666666,109.06733333333332,109.07666666666665,109.09866666666665,109.04533333333333,109.03266666666667,109.01066666666668
26,2018-05-06T22:30:00.000000000Z,109.060,109.098,109.06,109.098,29,109.09100000000002,109.09359999999995,109.042,109.11399999999999,77.77777777778655,42.59259259258945,109.08639999999994,109.09823532847022,109.07456467152966,109.08533333333334,109.11066666666667,109.12333333333333,109.16133333333333,109.07266666666668,109.04733333333334,109.00933333333334
27,2018-05-06T22:45:00.000000000Z,109.096,109.096,109.084,109.089,26,109.08683333333336,109.09249999999994,109.042,109.11399999999999,65.27777777778408,54.522792022793,109.08159999999994,109.09103795528695,109.07216204471293,109.08966666666667,109.09533333333334,109.10166666666667,109.11366666666667,109.08333333333334,109.07766666666667,109.06566666666667
28,2018-05-06T23:00:00.000000000Z,109.087,109.147,109.08200000000001,109.146,56,109.09233333333334,109.09949999999995,109.042,109.147,99.04761904761453,80.70105820106173,109.09119999999993,109.10859755729972,109.07380244270014,109.125,109.16799999999999,109.19,109.255,109.103,109.06,108.995
29,2018-05-06T23:15:00.000000000Z,109.144,109.19200000000001,109.14399999999999,109.176,94,109.10533333333336,109.10709999999995,109.042,109.19200000000001,89.33333333333017,84.5529100529096,109.11339999999996,109.13696268235998,109.08983731763993,109.17066666666666,109.19733333333333,109.21866666666668,109.2666666666667,109.14933333333332,109.12266666666665,109.07466666666663
30,2018-05-06T23:30:00.000000000Z,109.174,109.17399999999999,109.134,109.146,76,109.11883333333337,109.11029999999994,109.042,109.19200000000001,69.33333333333017,85.90476190475829,109.13099999999994,109.14924828759081,109.11275171240908,109.15133333333334,109.16866666666668,109.19133333333333,109.23133333333332,109.12866666666669,109.11133333333335,109.07133333333336
31,2018-05-06T23:45:00.000000000Z,109.148,109.20299999999999,109.134,109.14200000000001,197,109.13283333333338,109.11309999999995,109.06,109.20299999999999,57.34265734266826,72.00310800310952,109.13979999999997,109.15555753787866,109.12404246212127,109.15966666666667,109.18533333333333,109.22866666666665,109.29766666666664,109.11633333333334,109.09066666666668,109.02166666666669
32,2018-05-07T00:00:00.000000000Z,109.144,109.16799999999999,108.99,109.016,377,109.11916666666671,109.10339999999994,108.99,109.20299999999999,12.206572769958314,46.2941878153189,109.12519999999995,109.15647778764549,109.09392221235441,109.05799999999999,109.12599999999999,109.23599999999999,109.41399999999999,108.948,108.88,108.702
33,2018-05-07T00:15:00.000000000Z,109.013,109.015,108.936,108.98,256,109.10100000000004,109.09159999999994,108.936,109.20299999999999,16.47940074906365,28.676210287230052,109.09199999999996,109.13586912353804,109.04813087646187,108.97700000000002,109.01800000000003,109.05600000000001,109.135,108.93900000000004,108.89800000000002,108.81900000000003
34,2018-05-07T00:30:00.000000000Z,108.978,108.995,108.962,108.98200000000001,106,109.07366666666671,109.08329999999994,108.936,109.20299999999999,17.228464419479263,15.304812646167056,109.05319999999995,109.09526304791615,109.01113695208375,108.97966666666667,108.99733333333334,109.01266666666668,109.04566666666668,108.96433333333334,108.94666666666667,108.91366666666667
